,Q_HC,T_op,T_ext,Q_H,Q_C
2009-07-23 20:00:00,-10000.0,27.108474393917632,27.8,0,10000
2009-07-23 21:00:00,-9854.085880360484,26.999999999999993,27.8,0,9854
2009-07-23 22:00:00,-9488.274264014106,26.999999999999996,27.8,0,9488
2009-07-23 23:00:00,-9400.349315943435,27.0,27.8,0,9400
2009-07-24 00:00:00,-10000.0,26.515942092739415,27.8,0,10000
2009-07-24 01:00:00,-10000.0,26.201945068566587,27.8,0,10000
2009-07-24 02:00:00,-9964.229022155965,26.000000000000004,27.8,0,9964
2009-07-24 03:00:00,-9716.105551239458,25.999999999999996,27.8,0,9716
2009-07-24 04:00:00,-9615.854236064837,25.999999999999993,27.8,0,9615
2009-07-24 05:00:00,-9515.973789204465,26.000000000000004,27.8,0,9515
2009-07-24 06:00:00,-9417.539554588464,25.999999999999993,27.8,0,9417
2009-07-24 07:00:00,-9422.907306436637,26.0,27.8,0,9422
2009-07-24 08:00:00,-10000.0,27.237087426752712,27.8,0,10000
2009-07-24 09:00:00,-10000.0,30.049407665894144,27.8,0,10000
2009-07-24 10:00:00,-10000.0,32.35066231066373,27.8,0,10000
2009-07-24 11:00:00,-10000.0,33.39504634648215,27.8,0,10000
2009-07-24 12:00:00,-10000.0,32.962694798522946,27.8,0,10000
2009-07-24 13:00:00,-10000.0,33.1259925783571,27.8,0,10000
2009-07-24 14:00:00,-10000.0,33.32441802529743,27.8,0,10000
2009-07-24 15:00:00,-10000.0,32.820029159299246,27.8,0,10000
2009-07-24 16:00:00,-10000.0,31.870372154172845,27.8,0,10000
2009-07-24 17:00:00,-10000.0,31.161403513687468,27.8,0,10000
2009-07-24 18:00:00,-10000.0,30.311901168744612,27.8,0,10000
2009-07-24 19:00:00,-9859.137244904794,27.0,27.8,0,9859
2009-07-24 20:00:00,-9884.375829586468,27.000000000000007,27.8,0,9884
2009-07-24 21:00:00,-9711.517341216213,27.0,27.8,0,9711
2009-07-24 22:00:00,-9447.516719066458,27.0,27.8,0,9447
2009-07-24 23:00:00,-9359.965421234287,27.0,27.8,0,9359
2009-07-25 00:00:00,-10000.0,26.48860980761898,27.8,0,10000
2009-07-25 01:00:00,-10000.0,26.161309342943948,27.8,0,10000
2009-07-25 02:00:00,-9895.969252049492,26.000000000000007,27.8,0,9895
2009-07-25 03:00:00,-9678.03554917668,26.0,27.8,0,9678
2009-07-25 04:00:00,-9578.090427479247,25.999999999999996,27.8,0,9578
2009-07-25 05:00:00,-9478.725442963547,26.000000000000007,27.8,0,9478
2009-07-25 06:00:00,-9380.802019904544,26.000000000000007,27.8,0,9380
2009-07-25 07:00:00,-9373.847167307269,26.0,27.8,0,9373
2009-07-25 08:00:00,-10000.0,27.121798456014048,27.8,0,10000
2009-07-25 09:00:00,-10000.0,29.972861902084233,27.8,0,10000
2009-07-25 10:00:00,-10000.0,32.33077274910961,27.8,0,10000
2009-07-25 11:00:00,-10000.0,33.36348801969374,27.8,0,10000
2009-07-25 12:00:00,-10000.0,33.015065283180455,27.8,0,10000
2009-07-25 13:00:00,-10000.0,32.98377348435348,27.8,0,10000
2009-07-25 14:00:00,-10000.0,32.78982084896477,27.8,0,10000
2009-07-25 15:00:00,-10000.0,32.08910671822201,27.8,0,10000
2009-07-25 16:00:00,-10000.0,31.0080771831014,27.8,0,10000
2009-07-25 17:00:00,-10000.0,30.461666804066454,27.8,0,10000
2009-07-25 18:00:00,-10000.0,29.97884464702852,27.8,0,10000
2009-07-25 19:00:00,-9443.156696371227,27.0,27.8,0,9443
2009-07-25 20:00:00,-9922.964007246053,27.0,27.8,0,9922
2009-07-25 21:00:00,-9688.914126163265,27.000000000000004,27.8,0,9688
2009-07-25 22:00:00,-9429.110083693302,27.0,27.8,0,9429
2009-07-25 23:00:00,-9341.878363829208,26.999999999999996,27.8,0,9341
2009-07-26 00:00:00,-10000.0,26.476370216036358,27.8,0,10000
2009-07-26 01:00:00,-10000.0,26.14311244718335,27.8,0,10000
2009-07-26 02:00:00,-9865.402247749813,25.999999999999993,27.8,0,9865
2009-07-26 03:00:00,-9660.987733331727,26.000000000000004,27.8,0,9660
2009-07-26 04:00:00,-9561.179773582737,25.999999999999996,27.8,0,9561
2009-07-26 05:00:00,-9462.045660935248,26.0,27.8,0,9462
2009-07-26 06:00:00,-9364.351025346188,26.000000000000007,27.8,0,9364
2009-07-26 07:00:00,-9357.614318643435,25.999999999999993,27.8,0,9357
2009-07-26 08:00:00,-10000.0,27.152483890663582,27.8,0,10000
2009-07-26 09:00:00,-10000.0,29.9182105869438,27.8,0,10000
2009-07-26 10:00:00,-10000.0,32.30901101826884,27.8,0,10000
2009-07-26 11:00:00,-10000.0,33.41207201517147,27.8,0,10000
2009-07-26 12:00:00,-10000.0,33.13281266406284,27.8,0,10000
2009-07-26 13:00:00,-10000.0,33.26671960584606,27.8,0,10000
2009-07-26 14:00:00,-10000.0,33.134390396827875,27.8,0,10000
2009-07-26 15:00:00,-10000.0,32.48194454162251,27.8,0,10000
2009-07-26 16:00:00,-10000.0,31.417934018453813,27.8,0,10000
2009-07-26 17:00:00,-10000.0,30.941896550335237,27.8,0,10000
2009-07-26 18:00:00,-10000.0,30.136373993769304,27.8,0,10000
2009-07-26 19:00:00,-7113.103818510796,27.000000000000007,27.8,0,7113
2009-07-26 20:00:00,-10000.0,27.216189193837412,27.8,0,10000
2009-07-26 21:00:00,-9862.27693229084,27.000000000000007,27.8,0,9862
2009-07-26 22:00:00,-9447.540254762513,27.000000000000004,27.8,0,9447
2009-07-26 23:00:00,-9358.311645960137,27.000000000000007,27.8,0,9358
2009-07-27 00:00:00,-10000.0,26.48744515066867,27.8,0,10000
2009-07-27 01:00:00,-10000.0,26.159552888946983,27.8,0,10000
2009-07-27 02:00:00,-9892.971711730981,26.0,27.8,0,9892
2009-07-27 03:00:00,-9676.309592641062,25.999999999999993,27.8,0,9676
2009-07-27 04:00:00,-9576.345537315541,25.99999999999999,27.8,0,9576
2009-07-27 05:00:00,-9476.97189514608,26.000000000000007,27.8,0,9476
2009-07-27 06:00:00,-9379.04080840494,25.999999999999993,27.8,0,9379
2009-07-27 07:00:00,-9372.065288197393,25.999999999999996,27.8,0,9372
2009-07-27 08:00:00,-10000.0,27.140453870876037,27.8,0,10000
2009-07-27 09:00:00,-10000.0,29.951209847630686,27.8,0,10000
2009-07-27 10:00:00,-10000.0,32.346536754334224,27.8,0,10000
2009-07-27 11:00:00,-10000.0,33.45221215123089,27.8,0,10000
2009-07-27 12:00:00,-10000.0,33.17797160660632,27.8,0,10000
2009-07-27 13:00:00,-10000.0,33.28665881621583,27.8,0,10000
2009-07-27 14:00:00,-10000.0,33.17599930986731,27.8,0,10000
2009-07-27 15:00:00,-10000.0,32.560222168401246,27.8,0,10000
2009-07-27 16:00:00,-10000.0,31.20940418696518,27.8,0,10000
2009-07-27 17:00:00,-10000.0,30.524657745834247,27.8,0,10000
2009-07-27 18:00:00,-10000.0,29.992405760016766,27.8,0,10000
2009-07-27 19:00:00,-7802.743507413242,27.0,27.8,0,7802
2009-07-27 20:00:00,-10000.0,27.152033699102667,27.8,0,10000
2009-07-27 21:00:00,-9790.47898286078,27.0,27.8,0,9790
2009-07-27 22:00:00,-9434.608148650103,27.000000000000004,27.8,0,9434
2009-07-27 23:00:00,-9345.423939814968,27.000000000000004,27.8,0,9345
2009-07-28 00:00:00,-10000.0,26.478723105085905,27.8,0,10000
2009-07-28 01:00:00,-10000.0,26.146586979053254,27.8,0,10000
2009-07-28 02:00:00,-9871.194343391591,26.0,27.8,0,9871
2009-07-28 03:00:00,-9664.167021953755,26.00000000000001,27.8,0,9664
2009-07-28 04:00:00,-9564.302545231305,26.0,27.8,0,9564
2009-07-28 05:00:00,-9465.095182581286,26.000000000000004,27.8,0,9465
2009-07-28 06:00:00,-9367.328821589621,26.0,27.8,0,9367
2009-07-28 07:00:00,-9347.700212696433,25.999999999999996,27.8,0,9347
2009-07-28 08:00:00,-10000.0,27.047799212546764,27.8,0,10000
2009-07-28 09:00:00,-10000.0,29.919698571537808,27.8,0,10000
2009-07-28 10:00:00,-10000.0,32.399583433240934,27.8,0,10000
2009-07-28 11:00:00,-10000.0,33.43716738918628,27.8,0,10000
2009-07-28 12:00:00,-10000.0,33.079016370482655,27.8,0,10000
2009-07-28 13:00:00,-10000.0,33.058824140436236,27.8,0,10000
2009-07-28 14:00:00,-10000.0,32.84869715323297,27.8,0,10000
2009-07-28 15:00:00,-10000.0,32.15851021732193,27.8,0,10000
2009-07-28 16:00:00,-10000.0,31.871881970190625,27.8,0,10000
2009-07-28 17:00:00,-10000.0,31.44295906473527,27.8,0,10000
2009-07-28 18:00:00,-10000.0,30.409913266755165,27.8,0,10000
2009-07-28 19:00:00,-10000.0,29.965627857848247,27.8,0,10000
2009-07-28 20:00:00,-10000.0,28.80964247225859,27.8,0,10000
2009-07-28 21:00:00,-10000.0,27.39581262379839,27.8,0,10000
2009-07-28 22:00:00,-9633.810556931378,26.999999999999996,27.8,0,9633
2009-07-28 23:00:00,-9262.925073010832,27.0,27.8,0,9262
2009-07-29 00:00:00,-10000.0,26.42441256825672,27.8,0,10000
2009-07-29 01:00:00,-10000.0,26.065849246730167,27.8,0,10000
2009-07-29 02:00:00,-9735.54548573177,26.0,27.8,0,9735
2009-07-29 03:00:00,-9588.472032688587,26.000000000000004,27.8,0,9588
2009-07-29 04:00:00,-9489.187887434058,26.000000000000007,27.8,0,9489
2009-07-29 05:00:00,-9390.977714978097,25.999999999999996,27.8,0,9390
2009-07-29 06:00:00,-9294.200340907544,26.000000000000004,27.8,0,9294
2009-07-29 07:00:00,-9262.738392248231,26.0,27.8,0,9262
2009-07-29 08:00:00,-10000.0,26.672719887155672,27.8,0,10000
2009-07-29 09:00:00,-10000.0,29.387303234364353,27.8,0,10000
2009-07-29 10:00:00,-10000.0,31.79143988098634,27.8,0,10000
2009-07-29 11:00:00,-10000.0,32.82441730024645,27.8,0,10000
2009-07-29 12:00:00,-10000.0,32.881594252843044,27.8,0,10000
2009-07-29 13:00:00,-10000.0,33.42859608770847,27.8,0,10000
2009-07-29 14:00:00,-10000.0,33.34594486132943,27.8,0,10000
2009-07-29 15:00:00,-10000.0,32.51613621158329,27.8,0,10000
2009-07-29 16:00:00,-10000.0,31.46954893087745,27.8,0,10000
2009-07-29 17:00:00,-10000.0,30.88209412486726,27.8,0,10000
2009-07-29 18:00:00,-10000.0,30.009560269246162,27.8,0,10000
2009-07-29 19:00:00,-8616.661166385182,27.000000000000004,27.8,0,8616
2009-07-29 20:00:00,-10000.0,27.73513274474307,27.8,0,10000
2009-07-29 21:00:00,-9817.30236850384,27.0,27.8,0,9817
2009-07-29 22:00:00,-9275.007796570211,27.0,27.8,0,9275
2009-07-29 23:00:00,-9190.117005956101,27.000000000000007,27.8,0,9190
2009-07-30 00:00:00,-10000.0,26.37359739237126,27.8,0,10000
2009-07-30 01:00:00,-9985.786605201729,26.0,27.8,0,9985
2009-07-30 02:00:00,-9615.593759069623,26.0,27.8,0,9615
2009-07-30 03:00:00,-9517.4977236863,25.999999999999996,27.8,0,9517
2009-07-30 04:00:00,-9418.799240461167,26.0,27.8,0,9418
2009-07-30 05:00:00,-9321.51376295679,25.999999999999993,27.8,0,9321
2009-07-30 06:00:00,-9225.652838448004,25.999999999999996,27.8,0,9225
2009-07-30 07:00:00,-9207.88717196245,26.0,27.8,0,9207
2009-07-30 08:00:00,-10000.0,26.915619536945343,27.8,0,10000
2009-07-30 09:00:00,-10000.0,29.68269181997163,27.8,0,10000
2009-07-30 10:00:00,-10000.0,32.0492009207458,27.8,0,10000
2009-07-30 11:00:00,-10000.0,33.153379920872524,27.8,0,10000
2009-07-30 12:00:00,-10000.0,32.95174607638515,27.8,0,10000
2009-07-30 13:00:00,-10000.0,33.25087526493429,27.8,0,10000
2009-07-30 14:00:00,-10000.0,33.30633594657101,27.8,0,10000
2009-07-30 15:00:00,-10000.0,32.917592452915954,27.8,0,10000
2009-07-30 16:00:00,-10000.0,32.011510734998986,27.8,0,10000
2009-07-30 17:00:00,-10000.0,31.32233245146313,27.8,0,10000
2009-07-30 18:00:00,-10000.0,30.1749431893207,27.8,0,10000
2009-07-30 19:00:00,-6555.898438631518,26.999999999999996,27.8,0,6555
2009-07-30 20:00:00,-10000.0,27.17978355003457,27.8,0,10000
2009-07-30 21:00:00,-9614.573051049625,27.0,27.8,0,9614
2009-07-30 22:00:00,-9258.631909656382,27.000000000000007,27.8,0,9258
2009-07-30 23:00:00,-9169.415555414842,27.0,27.8,0,9169
2009-07-31 00:00:00,-10000.0,26.35947144660552,27.8,0,10000
2009-07-31 01:00:00,-9955.101931304354,26.0,27.8,0,9955
2009-07-31 02:00:00,-9595.469928258097,26.000000000000007,27.8,0,9595
2009-07-31 03:00:00,-9497.49756920855,26.000000000000007,27.8,0,9497
2009-07-31 04:00:00,-9398.995944352078,26.0,27.8,0,9398
2009-07-31 05:00:00,-9301.907001046522,26.0,27.8,0,9301
2009-07-31 06:00:00,-9206.240935131851,26.0,27.8,0,9206
2009-07-31 07:00:00,-9175.863652327718,26.0,27.8,0,9175
2009-07-31 08:00:00,-10000.0,26.70422289183756,27.8,0,10000
2009-07-31 09:00:00,-10000.0,29.58824336267871,27.8,0,10000
2009-07-31 10:00:00,-10000.0,32.0527151334251,27.8,0,10000
2009-07-31 11:00:00,-10000.0,33.13027761953643,27.8,0,10000
2009-07-31 12:00:00,-10000.0,32.8390396602001,27.8,0,10000
2009-07-31 13:00:00,-10000.0,33.04122700699347,27.8,0,10000
2009-07-31 14:00:00,-10000.0,32.97518105577888,27.8,0,10000
2009-07-31 15:00:00,-10000.0,32.638102577710626,27.8,0,10000
2009-07-31 16:00:00,-10000.0,31.689682180640517,27.8,0,10000
2009-07-31 17:00:00,-10000.0,31.136070661438936,27.8,0,10000
2009-07-31 18:00:00,-10000.0,29.855210590784658,27.8,0,10000
2009-07-31 19:00:00,-4337.484656536584,27.0,27.8,0,4337
2009-07-31 20:00:00,-10000.0,27.412820295489198,27.8,0,10000
2009-07-31 21:00:00,-9775.588942723934,26.999999999999996,27.8,0,9775
2009-07-31 22:00:00,-9243.777766935122,27.0,27.8,0,9243
2009-07-31 23:00:00,-9155.8675679338,27.0,27.8,0,9155
2009-08-01 00:00:00,-10000.0,26.35033736649615,27.8,0,10000
2009-08-01 01:00:00,-9935.333253738529,26.0,27.8,0,9935
2009-08-01 02:00:00,-9477.714437021043,26.0,27.6,0,9477
2009-08-01 03:00:00,-9396.635220270431,25.999999999999993,27.6,0,9396
2009-08-01 04:00:00,-9297.907271486109,26.0,27.6,0,9297
2009-08-01 05:00:00,-9200.36211655531,25.999999999999996,27.6,0,9200
2009-08-01 06:00:00,-9104.25056888308,26.000000000000004,27.6,0,9104
2009-08-01 07:00:00,-9073.437180751349,26.0,27.6,0,9073
2009-08-01 08:00:00,-10000.0,26.563722101475445,27.6,0,10000
2009-08-01 09:00:00,-10000.0,29.450012502792603,27.6,0,10000
2009-08-01 10:00:00,-10000.0,31.83668831045567,27.6,0,10000
2009-08-01 11:00:00,-10000.0,32.90246795230687,27.6,0,10000
2009-08-01 12:00:00,-10000.0,32.6737362579787,27.6,0,10000
2009-08-01 13:00:00,-10000.0,32.947597561271095,27.6,0,10000
2009-08-01 14:00:00,-10000.0,33.00084486623513,27.6,0,10000
2009-08-01 15:00:00,-10000.0,32.505500291144,27.6,0,10000
2009-08-01 16:00:00,-10000.0,31.580027889549044,27.6,0,10000
2009-08-01 17:00:00,-10000.0,30.83578590910263,27.6,0,10000
2009-08-01 18:00:00,-10000.0,29.72074782979461,27.6,0,10000
2009-08-01 19:00:00,-4992.243929399471,27.0,27.6,0,4992
2009-08-01 20:00:00,-10000.0,27.217465938140627,27.6,0,10000
2009-08-01 21:00:00,-9444.904284173503,27.000000000000004,27.6,0,9444
2009-08-01 22:00:00,-9081.949611595799,26.999999999999993,27.6,0,9081
2009-08-01 23:00:00,-8991.477591226238,27.0,27.6,0,8991
2009-08-02 00:00:00,-10000.0,26.237822166069872,27.6,0,10000
2009-08-02 01:00:00,-9689.837308424758,26.000000000000007,27.6,0,9689
2009-08-02 02:00:00,-9420.132096356316,26.0,27.6,0,9420
2009-08-02 03:00:00,-9322.211474801165,25.999999999999996,27.6,0,9322
2009-08-02 04:00:00,-9224.39939443601,26.000000000000004,27.6,0,9224
2009-08-02 05:00:00,-9128.004794870574,25.999999999999993,27.6,0,9128
2009-08-02 06:00:00,-9033.026237276068,26.0,27.6,0,9033
2009-08-02 07:00:00,-9003.318712321357,26.000000000000004,27.6,0,9003
2009-08-02 08:00:00,-10000.0,26.508161104576374,27.6,0,10000
2009-08-02 09:00:00,-10000.0,29.35324381940469,27.6,0,10000
2009-08-02 10:00:00,-10000.0,31.82075693080042,27.6,0,10000
2009-08-02 11:00:00,-10000.0,32.97879542586922,27.6,0,10000
2009-08-02 12:00:00,-10000.0,32.773033005900174,27.6,0,10000
2009-08-02 13:00:00,-10000.0,33.062783401529416,27.6,0,10000
2009-08-02 14:00:00,-10000.0,33.02201670694683,27.6,0,10000
2009-08-02 15:00:00,-10000.0,32.470300733165836,27.6,0,10000
2009-08-02 16:00:00,-10000.0,31.52679109365265,27.6,0,10000
2009-08-02 17:00:00,-10000.0,30.79676794857238,27.6,0,10000
2009-08-02 18:00:00,-10000.0,29.753600612029743,27.6,0,10000
2009-08-02 19:00:00,-5449.607734205812,27.0,27.6,0,5449
2009-08-02 20:00:00,-10000.0,27.168831969222644,27.6,0,10000
2009-08-02 21:00:00,-9386.554650991427,27.0,27.6,0,9386
2009-08-02 22:00:00,-9065.587622364026,27.000000000000004,27.6,0,9065
2009-08-02 23:00:00,-8975.225127885236,27.0,27.6,0,8975
2009-08-03 00:00:00,-10000.0,26.22684017419173,27.6,0,10000
2009-08-03 01:00:00,-9666.07457935698,26.000000000000004,27.6,0,9666
2009-08-03 02:00:00,-9404.667716440073,25.999999999999996,27.6,0,9404
2009-08-03 03:00:00,-9306.927880691585,26.0,27.6,0,9306
2009-08-03 04:00:00,-9209.350247364497,26.0,27.6,0,9209
2009-08-03 05:00:00,-9113.186707415238,25.999999999999993,27.6,0,9113
2009-08-03 06:00:00,-9018.434865832156,26.0,27.6,0,9018
2009-08-03 07:00:00,-8976.155640829636,25.999999999999996,27.6,0,8976
2009-08-03 08:00:00,-10000.0,26.508075643298543,27.6,0,10000
2009-08-03 09:00:00,-10000.0,29.269155228383696,27.6,0,10000
2009-08-03 10:00:00,-10000.0,31.849581266990448,27.6,0,10000
2009-08-03 11:00:00,-10000.0,33.07582458694518,27.6,0,10000
2009-08-03 12:00:00,-10000.0,32.85608731719432,27.6,0,10000
2009-08-03 13:00:00,-10000.0,33.00500608490474,27.6,0,10000
2009-08-03 14:00:00,-10000.0,32.8874604128142,27.6,0,10000
2009-08-03 15:00:00,-10000.0,32.23339291240143,27.6,0,10000
2009-08-03 16:00:00,-10000.0,31.125422832471614,27.6,0,10000
2009-08-03 17:00:00,-10000.0,30.511203180369083,27.6,0,10000
2009-08-03 18:00:00,-10000.0,29.656580702854352,27.6,0,10000
2009-08-03 19:00:00,-4160.6857989637865,27.0,27.6,0,4160
2009-08-03 20:00:00,-10000.0,27.417642749507415,27.6,0,10000
2009-08-03 21:00:00,-9554.883278402382,27.0,27.6,0,9554
2009-08-03 22:00:00,-9084.798915840913,26.999999999999996,27.6,0,9084
2009-08-03 23:00:00,-8993.774046844905,27.0,27.6,0,8993
2009-08-04 00:00:00,-10000.0,26.239395720135462,27.6,0,10000
2009-08-04 01:00:00,-9693.282283548817,26.0,27.6,0,9693
2009-08-04 02:00:00,-9422.426834747277,26.0,27.6,0,9422
2009-08-04 03:00:00,-9324.517634724481,26.0,27.6,0,9324
2009-08-04 04:00:00,-9226.707861689512,26.000000000000007,27.6,0,9226
2009-08-04 05:00:00,-9130.314672260261,26.000000000000007,27.6,0,9130
2009-08-04 06:00:00,-9035.33680626503,26.0,27.6,0,9035
2009-08-04 07:00:00,-8992.830657985573,26.0,27.6,0,8992
2009-08-04 08:00:00,-10000.0,26.48962004039477,27.6,0,10000
2009-08-04 09:00:00,-10000.0,29.278042558570114,27.6,0,10000
2009-08-04 10:00:00,-10000.0,31.905077970854897,27.6,0,10000
2009-08-04 11:00:00,-10000.0,33.17992211646554,27.6,0,10000
2009-08-04 12:00:00,-10000.0,32.98931600809379,27.6,0,10000
2009-08-04 13:00:00,-10000.0,33.065925383476106,27.6,0,10000
2009-08-04 14:00:00,-10000.0,32.9111193067121,27.6,0,10000
2009-08-04 15:00:00,-10000.0,32.26743189256523,27.6,0,10000
2009-08-04 16:00:00,-10000.0,31.26791984399207,27.6,0,10000
2009-08-04 17:00:00,-10000.0,30.545680240649936,27.6,0,10000
2009-08-04 18:00:00,-10000.0,29.658966081143767,27.6,0,10000
2009-08-04 19:00:00,-4309.842892878016,26.999999999999993,27.6,0,4309
2009-08-04 20:00:00,-10000.0,27.36316430639301,27.6,0,10000
2009-08-04 21:00:00,-9543.420521774477,27.0,27.6,0,9543
2009-08-04 22:00:00,-9100.681269106288,27.000000000000004,27.6,0,9100
2009-08-04 23:00:00,-9008.933426056907,26.999999999999996,27.6,0,9008
2009-08-05 00:00:00,-10000.0,26.249657484078845,27.6,0,10000
2009-08-05 01:00:00,-9715.52433090091,26.000000000000004,27.6,0,9715
2009-08-05 02:00:00,-9436.951296411222,26.0,27.6,0,9436
2009-08-05 03:00:00,-9338.9083229108,26.0,27.6,0,9338
2009-08-05 04:00:00,-9240.91329194134,26.000000000000004,27.6,0,9240
2009-08-05 05:00:00,-9144.336707659808,26.0,27.6,0,9144
2009-08-05 06:00:00,-9049.178242596874,25.999999999999993,27.6,0,9049
2009-08-05 07:00:00,-9006.489740801802,26.0,27.6,0,9006
2009-08-05 08:00:00,-10000.0,26.46892851163372,27.6,0,10000
2009-08-05 09:00:00,-10000.0,29.261814977222745,27.6,0,10000
2009-08-05 10:00:00,-10000.0,31.899152870280172,27.6,0,10000
2009-08-05 11:00:00,-10000.0,33.19822758745024,27.6,0,10000
2009-08-05 12:00:00,-10000.0,33.025289020754265,27.6,0,10000
2009-08-05 13:00:00,-10000.0,33.11812898607477,27.6,0,10000
2009-08-05 14:00:00,-10000.0,32.96961652655284,27.6,0,10000
2009-08-05 15:00:00,-10000.0,32.34405412835471,27.6,0,10000
2009-08-05 16:00:00,-10000.0,31.34218938040967,27.6,0,10000
2009-08-05 17:00:00,-10000.0,30.570535663839802,27.6,0,10000
2009-08-05 18:00:00,-10000.0,29.641046480242213,27.6,0,10000
2009-08-05 19:00:00,-4424.976000503621,27.0,27.6,0,4424
2009-08-05 20:00:00,-10000.0,27.357737722530942,27.6,0,10000
2009-08-05 21:00:00,-9536.523727324584,26.999999999999996,27.6,0,9536
2009-08-05 22:00:00,-9100.15641377198,27.0,27.6,0,9100
2009-08-05 23:00:00,-9008.445810140003,27.0,27.6,0,9008
2009-08-06 00:00:00,-10000.0,26.249339675552136,27.6,0,10000
2009-08-06 01:00:00,-9714.85302046209,26.000000000000007,27.6,0,9714
2009-08-06 02:00:00,-9436.535873079576,26.0,27.6,0,9436
2009-08-06 03:00:00,-9338.513275678899,26.0,27.6,0,9338
2009-08-06 04:00:00,-9240.539595347018,25.999999999999993,27.6,0,9240
2009-08-06 05:00:00,-9143.983702695969,25.999999999999996,27.6,0,9143
2009-08-06 06:00:00,-9048.845259485834,26.0,27.6,0,9048
2009-08-06 07:00:00,-8993.392981611734,26.0,27.6,0,8993
2009-08-06 08:00:00,-10000.0,26.42286214508492,27.6,0,10000
2009-08-06 09:00:00,-10000.0,29.225749679325247,27.6,0,10000
2009-08-06 10:00:00,-10000.0,31.89038047046037,27.6,0,10000
2009-08-06 11:00:00,-10000.0,33.16897120270608,27.6,0,10000
2009-08-06 12:00:00,-10000.0,33.0300568804308,27.6,0,10000
2009-08-06 13:00:00,-10000.0,33.27857160744554,27.6,0,10000
2009-08-06 14:00:00,-10000.0,33.043264482147684,27.6,0,10000
2009-08-06 15:00:00,-10000.0,32.38698692968698,27.6,0,10000
2009-08-06 16:00:00,-10000.0,31.378190418783408,27.6,0,10000
2009-08-06 17:00:00,-10000.0,30.569376052960365,27.6,0,10000
2009-08-06 18:00:00,-10000.0,29.303980731063763,27.6,0,10000
2009-08-06 19:00:00,-4113.190969398659,26.999999999999996,27.6,0,4113
2009-08-06 20:00:00,-10000.0,27.42573634721421,27.6,0,10000
2009-08-06 21:00:00,-9550.967669597609,27.000000000000004,27.6,0,9550
2009-08-06 22:00:00,-9092.647695354282,27.0,27.6,0,9092
2009-08-06 23:00:00,-8999.602187057475,26.999999999999993,27.6,0,8999
2009-08-07 00:00:00,-10000.0,26.243346361859757,27.6,0,10000
2009-08-07 01:00:00,-9701.883010336045,26.0,27.6,0,9701
2009-08-07 02:00:00,-9428.093365035988,26.0,27.6,0,9428
2009-08-07 03:00:00,-9330.168244674933,26.0,27.6,0,9330
2009-08-07 04:00:00,-9232.321372005767,26.000000000000004,27.6,0,9232
2009-08-07 05:00:00,-9135.890482385836,26.0,27.6,0,9135
2009-08-07 06:00:00,-9040.874714418,26.0,27.6,0,9040
2009-08-07 07:00:00,-8985.539320224954,26.000000000000004,27.6,0,8985
2009-08-07 08:00:00,-10000.0,26.38212854068808,27.6,0,10000
2009-08-07 09:00:00,-10000.0,29.26788721213358,27.6,0,10000
2009-08-07 10:00:00,-10000.0,31.967136565962775,27.6,0,10000
2009-08-07 11:00:00,-10000.0,33.14426718640363,27.6,0,10000
2009-08-07 12:00:00,-10000.0,32.85943922417072,27.6,0,10000
2009-08-07 13:00:00,-10000.0,32.980078796414304,27.6,0,10000
2009-08-07 14:00:00,-10000.0,32.78546324657698,27.6,0,10000
2009-08-07 15:00:00,-10000.0,32.169976321246125,27.6,0,10000
2009-08-07 16:00:00,-10000.0,30.96827358490631,27.6,0,10000
2009-08-07 17:00:00,-10000.0,29.952510945179814,27.6,0,10000
2009-08-07 18:00:00,-10000.0,29.20173646977003,27.6,0,10000
2009-08-07 19:00:00,-5280.587600570784,27.000000000000007,27.6,0,5280
2009-08-07 20:00:00,-10000.0,27.220124514411264,27.6,0,10000
2009-08-07 21:00:00,-9340.220071867774,26.999999999999996,27.6,0,9340
2009-08-07 22:00:00,-9035.188376223505,27.0,27.6,0,9035
2009-08-07 23:00:00,-8941.914513481412,27.0,27.6,0,8941
2009-08-08 00:00:00,-10000.0,26.204314971536203,27.6,0,10000
2009-08-08 01:00:00,-9617.364106911458,25.999999999999993,27.6,0,9617
2009-08-08 02:00:00,-9373.007244776127,26.000000000000004,27.6,0,9373
2009-08-08 03:00:00,-9275.666358073722,26.0,27.6,0,9275
2009-08-08 04:00:00,-9178.596664550438,26.0,27.6,0,9178
2009-08-08 05:00:00,-9082.933074419765,25.999999999999996,27.6,0,9082
2009-08-08 06:00:00,-8988.671262824715,25.999999999999996,27.6,0,8988
2009-08-08 07:00:00,-8934.073159149542,26.000000000000007,27.6,0,8934
2009-08-08 08:00:00,-10000.0,26.301910026182185,27.6,0,10000
2009-08-08 09:00:00,-10000.0,29.102441938676897,27.6,0,10000
2009-08-08 10:00:00,-10000.0,31.89336064206165,27.6,0,10000
2009-08-08 11:00:00,-10000.0,33.0766275830913,27.6,0,10000
2009-08-08 12:00:00,-10000.0,32.80540308413373,27.6,0,10000
2009-08-08 13:00:00,-10000.0,32.94522044313923,27.6,0,10000
2009-08-08 14:00:00,-10000.0,32.737960559958026,27.6,0,10000
2009-08-08 15:00:00,-10000.0,32.08464620148253,27.6,0,10000
2009-08-08 16:00:00,-10000.0,30.871995289542,27.6,0,10000
2009-08-08 17:00:00,-10000.0,29.83666495219913,27.6,0,10000
2009-08-08 18:00:00,-10000.0,28.90998077723139,27.6,0,10000
