,Q_HC,T_op,T_ext,Q_H,Q_C
2009-04-09 07:00:00,0.0,21.016427985418083,16.0,0,0
2009-04-09 08:00:00,0.0,21.486273832168674,16.0,0,0
2009-04-09 09:00:00,-193.0129538972616,26.0,16.0,0,193
2009-04-09 10:00:00,-1465.3931988133959,26.000000000000004,16.0,0,1465
2009-04-09 11:00:00,-988.2281588628305,26.0,16.0,0,988
2009-04-09 12:00:00,-449.4503001429886,25.999999999999993,16.0,0,449
2009-04-09 13:00:00,-728.5330604146604,26.000000000000004,16.0,0,728
2009-04-09 14:00:00,-747.1037421502867,26.0,16.0,0,747
2009-04-09 15:00:00,-661.8552483274563,26.000000000000004,16.0,0,661
2009-04-09 16:00:00,-740.412209235564,26.000000000000007,16.0,0,740
2009-04-09 17:00:00,-459.32049117033637,26.0,16.0,0,459
2009-04-09 18:00:00,0.0,26.100432507452094,16.0,0,0
2009-04-09 19:00:00,0.0,24.957215940348966,16.0,0,0
2009-04-09 20:00:00,0.0,23.684852718880684,16.0,0,0
2009-04-09 21:00:00,0.0,22.788429707817336,16.0,0,0
2009-04-09 22:00:00,0.0,22.21625220748387,16.0,0,0
2009-04-09 23:00:00,0.0,21.826233489397588,16.0,0,0
2009-04-10 00:00:00,0.0,21.55968082129279,16.0,0,0
2009-04-10 01:00:00,0.0,21.377348084460486,16.0,0,0
2009-04-10 02:00:00,0.0,21.252477022592167,16.0,0,0
2009-04-10 03:00:00,0.0,21.166812258053042,16.0,0,0
2009-04-10 04:00:00,0.0,21.10789910440505,16.0,0,0
2009-04-10 05:00:00,0.0,21.06724037003478,16.0,0,0
2009-04-10 06:00:00,0.0,21.03903885134382,16.0,0,0
2009-04-10 07:00:00,0.0,21.019339402969834,16.0,0,0
2009-04-10 08:00:00,0.0,21.854267371944626,16.0,0,0
2009-04-10 09:00:00,-926.5127866083558,25.999999999999993,16.0,0,926
2009-04-10 10:00:00,-3206.7271971966306,26.000000000000004,16.0,0,3206
2009-04-10 11:00:00,-4048.4931375555657,26.0,16.0,0,4048
2009-04-10 12:00:00,-4391.498541562388,25.999999999999996,16.0,0,4391
2009-04-10 13:00:00,-4249.4961235286155,25.999999999999993,16.0,0,4249
2009-04-10 14:00:00,-3707.572696152215,26.0,16.0,0,3707
2009-04-10 15:00:00,-2855.378015117077,26.0,16.0,0,2855
2009-04-10 16:00:00,-1699.9188367056754,26.0,16.0,0,1699
2009-04-10 17:00:00,-309.7688122975266,26.0,16.0,0,309
2009-04-10 18:00:00,0.0,23.8856256293622,16.0,0,0
2009-04-10 19:00:00,0.0,20.002035042584794,16.0,0,0
2009-04-10 20:00:00,0.0,21.297573489805014,16.0,0,0
2009-04-10 21:00:00,0.0,21.13417469303745,16.0,0,0
2009-04-10 22:00:00,0.0,21.090222608065808,16.0,0,0
2009-04-10 23:00:00,0.0,21.061136779759376,16.0,0,0
2009-04-11 00:00:00,0.0,21.04082019840282,16.0,0,0
2009-04-11 01:00:00,0.0,21.026460043072053,16.0,0,0
2009-04-11 02:00:00,0.0,21.016166422142433,16.0,0,0
2009-04-11 03:00:00,0.0,21.008650577256834,16.0,0,0
2009-04-11 04:00:00,0.0,21.00303324775956,16.0,0,0
2009-04-11 05:00:00,0.0,20.998714537953852,16.0,0,0
2009-04-11 06:00:00,0.0,20.99528514784153,16.0,0,0
2009-04-11 07:00:00,0.0,20.99246581087526,16.0,0,0
2009-04-11 08:00:00,0.0,21.523496589909794,16.0,0,0
2009-04-11 09:00:00,-649.128784265148,26.0,16.0,0,649
2009-04-11 10:00:00,-2297.3291645952318,26.000000000000004,16.0,0,2297
2009-04-11 11:00:00,-2838.5909874703475,26.0,16.0,0,2838
2009-04-11 12:00:00,-2734.662905455727,25.999999999999996,16.0,0,2734
2009-04-11 13:00:00,-2177.5654782935267,26.0,16.0,0,2177
2009-04-11 14:00:00,-1340.2739976356745,26.0,16.0,0,1340
2009-04-11 15:00:00,-486.7232505325733,26.0,16.0,0,486
2009-04-11 16:00:00,-493.28312233434633,26.0,16.0,0,493
2009-04-11 17:00:00,-189.34762789115746,25.999999999999993,16.0,0,189
2009-04-11 18:00:00,0.0,25.694023197062734,16.0,0,0
2009-04-11 19:00:00,0.0,24.785523871688074,16.0,0,0
2009-04-11 20:00:00,0.0,23.628675431320964,16.0,0,0
2009-04-11 21:00:00,0.0,22.74628799181116,16.0,0,0
2009-04-11 22:00:00,0.0,22.191943178189415,16.0,0,0
2009-04-11 23:00:00,0.0,21.814231850691478,16.0,0,0
2009-04-12 00:00:00,0.0,21.55604810094711,16.0,0,0
2009-04-12 01:00:00,0.0,21.379393820602473,16.0,0,0
2009-04-12 02:00:00,0.0,21.25836579102768,16.0,0,0
2009-04-12 03:00:00,0.0,21.175292058289315,16.0,0,0
2009-04-12 04:00:00,0.0,21.118115975138082,16.0,0,0
2009-04-12 05:00:00,0.0,21.078611909490782,16.0,0,0
2009-04-12 06:00:00,0.0,21.051167926914278,16.0,0,0
2009-04-12 07:00:00,0.0,21.031955279898426,16.0,0,0
2009-04-12 08:00:00,0.0,22.026930333748254,16.0,0,0
2009-04-12 09:00:00,-564.4791665908625,26.0,16.0,0,564
2009-04-12 10:00:00,-3021.960730970375,25.999999999999993,16.0,0,3021
2009-04-12 11:00:00,-3773.3218237733213,25.999999999999993,16.0,0,3773
2009-04-12 12:00:00,-4286.011494242955,26.0,16.0,0,4286
2009-04-12 13:00:00,-3867.460687456846,25.999999999999993,16.0,0,3867
2009-04-12 14:00:00,-3107.043051760475,26.0,16.0,0,3107
2009-04-12 15:00:00,-2249.3341779718803,25.999999999999996,16.0,0,2249
2009-04-12 16:00:00,-1273.695777910777,26.000000000000004,16.0,0,1273
2009-04-12 17:00:00,-374.4225189324832,25.999999999999993,16.0,0,374
2009-04-12 18:00:00,0.0,25.46015907921034,16.0,0,0
2009-04-12 19:00:00,0.0,24.557817579642737,16.0,0,0
2009-04-12 20:00:00,0.0,23.44693612190894,16.0,0,0
2009-04-12 21:00:00,0.0,22.635044964135478,16.0,0,0
2009-04-12 22:00:00,0.0,22.11992503058221,16.0,0,0
2009-04-12 23:00:00,0.0,21.76876459104676,16.0,0,0
2009-04-13 00:00:00,0.0,21.528665926756336,16.0,0,0
2009-04-13 01:00:00,0.0,21.36432506149654,16.0,0,0
2009-04-13 02:00:00,0.0,21.251673001036032,16.0,0,0
2009-04-13 03:00:00,0.0,21.174289099994503,16.0,0,0
2009-04-13 04:00:00,0.0,21.120970409321913,16.0,0,0
2009-04-13 05:00:00,0.0,21.084073728566125,16.0,0,0
2009-04-13 06:00:00,0.0,21.05838448423408,16.0,0,0
2009-04-13 07:00:00,0.0,21.040345025884328,16.0,0,0
2009-04-13 08:00:00,0.0,22.249793365127026,16.0,0,0
2009-04-13 09:00:00,-810.2191875755279,26.0,16.0,0,810
2009-04-13 10:00:00,-2552.412436294157,26.0,16.0,0,2552
2009-04-13 11:00:00,-2802.9044136415523,26.0,16.0,0,2802
2009-04-13 12:00:00,-2731.0541783271374,25.999999999999996,16.0,0,2731
2009-04-13 13:00:00,-2393.9960692686577,26.0,16.0,0,2393
2009-04-13 14:00:00,-1948.8230327922186,26.000000000000007,16.0,0,1948
2009-04-13 15:00:00,-1237.3793115453602,25.999999999999996,16.0,0,1237
2009-04-13 16:00:00,-1625.4186197922913,26.0,16.0,0,1625
2009-04-13 17:00:00,-618.0490032192693,26.0,16.0,0,618
2009-04-13 18:00:00,0.0,23.96355788693581,16.0,0,0
2009-04-13 19:00:00,0.0,21.68085758844201,16.0,0,0
2009-04-13 20:00:00,0.0,21.978648922621808,16.0,0,0
2009-04-13 21:00:00,0.0,21.62789805044275,16.0,0,0
2009-04-13 22:00:00,0.0,21.432811640219988,16.0,0,0
2009-04-13 23:00:00,0.0,21.300097169507175,16.0,0,0
2009-04-14 00:00:00,0.0,21.209034001020722,16.0,0,0
2009-04-14 01:00:00,0.0,21.146371379480627,16.0,0,0
2009-04-14 02:00:00,0.0,21.103088188656724,16.0,0,0
2009-04-14 03:00:00,0.0,21.073030195660117,16.0,0,0
2009-04-14 04:00:00,0.0,21.05199867912804,16.0,0,0
2009-04-14 05:00:00,0.0,21.037129050273272,16.0,0,0
2009-04-14 06:00:00,0.0,21.02646692791525,16.0,0,0
2009-04-14 07:00:00,0.0,21.018678917234002,16.0,0,0
2009-04-14 08:00:00,0.0,21.39580356904861,16.0,0,0
2009-04-14 09:00:00,0.0,23.138132824943668,16.0,0,0
2009-04-14 10:00:00,0.0,25.882543344692664,16.0,0,0
2009-04-14 11:00:00,-1162.2681103215195,25.999999999999996,16.0,0,1162
2009-04-14 12:00:00,-1323.4133224563254,26.0,16.0,0,1323
2009-04-14 13:00:00,-1525.5598566189137,26.000000000000004,16.0,0,1525
2009-04-14 14:00:00,-1532.6246865305702,25.999999999999993,16.0,0,1532
2009-04-14 15:00:00,-1368.7105260947749,26.000000000000004,16.0,0,1368
2009-04-14 16:00:00,-1028.2280254827742,26.0,16.0,0,1028
2009-04-14 17:00:00,-387.9980232884279,26.0,16.0,0,387
2009-04-14 18:00:00,0.0,26.23501266419227,16.0,0,0
2009-04-14 19:00:00,0.0,25.07745154778814,16.0,0,0
2009-04-14 20:00:00,0.0,23.792932272224327,16.0,0,0
2009-04-14 21:00:00,0.0,22.863509745184388,16.0,0,0
2009-04-14 22:00:00,0.0,22.2747699625822,16.0,0,0
2009-04-14 23:00:00,0.0,21.873526135589387,16.0,0,0
2009-04-15 00:00:00,0.0,21.599267255262617,16.0,0,0
2009-04-15 01:00:00,0.0,21.411626747286547,16.0,0,0
2009-04-15 02:00:00,0.0,21.28308453017738,16.0,0,0
2009-04-15 03:00:00,0.0,21.19486552812791,16.0,0,0
2009-04-15 04:00:00,0.0,21.134160491196347,16.0,0,0
2009-04-15 05:00:00,0.0,21.092230325652725,16.0,0,0
2009-04-15 06:00:00,0.0,21.06311278863815,16.0,0,0
2009-04-15 07:00:00,0.0,21.042740134980168,16.0,0,0
2009-04-15 08:00:00,0.0,22.45010735516778,16.0,0,0
2009-04-15 09:00:00,-1006.3038327994722,26.000000000000004,16.0,0,1006
2009-04-15 10:00:00,-3159.629804642827,26.0,16.0,0,3159
2009-04-15 11:00:00,-3771.1497826361624,26.000000000000007,16.0,0,3771
2009-04-15 12:00:00,-3812.624850076542,26.0,16.0,0,3812
2009-04-15 13:00:00,-3617.8724501993665,26.0,16.0,0,3617
2009-04-15 14:00:00,-3229.3314451540564,26.000000000000007,16.0,0,3229
2009-04-15 15:00:00,-2508.319297287175,26.0,16.0,0,2508
2009-04-15 16:00:00,-1646.446851381291,26.0,16.0,0,1646
2009-04-15 17:00:00,-426.2036133545215,26.0,16.0,0,426
2009-04-15 18:00:00,0.0,23.490296712811933,16.0,0,0
2009-04-15 19:00:00,0.0,18.487478668982337,16.0,0,0
2009-04-15 20:00:00,0.0,20.55866616699548,16.0,0,0
2009-04-15 21:00:00,0.0,20.632831921287835,16.0,0,0
2009-04-15 22:00:00,0.0,20.753149652953603,16.0,0,0
2009-04-15 23:00:00,0.0,20.836143844307877,16.0,0,0
2009-04-16 00:00:00,0.0,20.892260198910567,16.0,0,0
2009-04-16 01:00:00,0.0,20.930012246160402,16.0,0,0
2009-04-16 02:00:00,0.0,20.955238300737253,16.0,0,0
2009-04-16 03:00:00,0.0,20.97192216458048,16.0,0,0
2009-04-16 04:00:00,0.0,20.982781763043953,16.0,0,0
2009-04-16 05:00:00,0.0,20.98967136737725,16.0,0,0
2009-04-16 06:00:00,0.0,20.993856023472972,16.0,0,0
2009-04-16 07:00:00,0.0,20.996198780292872,16.0,0,0
2009-04-16 08:00:00,0.0,21.26343933579262,16.0,0,0
2009-04-16 09:00:00,0.0,22.378643430610246,16.0,0,0
2009-04-16 10:00:00,0.0,24.080170955082288,16.0,0,0
2009-04-16 11:00:00,-17.05393056544328,26.000000000000007,16.0,0,17
2009-04-16 12:00:00,-649.069489663487,26.000000000000004,16.0,0,649
2009-04-16 13:00:00,-762.669196119899,25.999999999999993,16.0,0,762
2009-04-16 14:00:00,-767.3449536202373,25.999999999999996,16.0,0,767
2009-04-16 15:00:00,-678.4030061849966,25.999999999999996,16.0,0,678
2009-04-16 16:00:00,-480.64867378008273,25.999999999999996,16.0,0,480
2009-04-16 17:00:00,-166.96641661908956,26.0,16.0,0,166
2009-04-16 18:00:00,0.0,25.808362092881815,16.0,0,0
2009-04-16 19:00:00,0.0,24.715381708069707,16.0,0,0
2009-04-16 20:00:00,0.0,23.53591348054885,16.0,0,0
2009-04-16 21:00:00,0.0,22.69901212246145,16.0,0,0
2009-04-16 22:00:00,0.0,22.160765009783677,16.0,0,0
2009-04-16 23:00:00,0.0,21.793719240740593,16.0,0,0
2009-04-17 00:00:00,0.0,21.54280010204976,16.0,0,0
2009-04-17 01:00:00,0.0,21.371096802961752,16.0,0,0
2009-04-17 02:00:00,0.0,21.253441468242364,16.0,0,0
2009-04-17 03:00:00,0.0,21.17266368773107,16.0,0,0
2009-04-17 04:00:00,0.0,21.117048987446374,16.0,0,0
2009-04-17 05:00:00,0.0,21.078605181603045,16.0,0,0
2009-04-17 06:00:00,0.0,21.05187960351096,16.0,0,0
2009-04-17 07:00:00,0.0,21.049621268823145,16.0,0,0
2009-04-17 08:00:00,0.0,22.587144581535938,16.0,0,0
2009-04-17 09:00:00,-862.3929145019711,26.0,16.0,0,862
2009-04-17 10:00:00,-3035.109755483208,26.0,16.0,0,3035
2009-04-17 11:00:00,-3719.1417960529375,26.0,16.0,0,3719
2009-04-17 12:00:00,-3927.457664455151,26.000000000000007,16.0,0,3927
2009-04-17 13:00:00,-3872.112824675683,26.0,16.0,0,3872
2009-04-17 14:00:00,-3403.5603550847763,25.999999999999993,16.0,0,3403
2009-04-17 15:00:00,-2598.5853369767997,26.0,16.0,0,2598
2009-04-17 16:00:00,-1439.6127369265228,26.000000000000004,16.0,0,1439
2009-04-17 17:00:00,-484.1663351500701,26.0,16.0,0,484
2009-04-17 18:00:00,0.0,25.819604748591978,16.0,0,0
2009-04-17 19:00:00,0.0,24.717881187175376,16.0,0,0
2009-04-17 20:00:00,0.0,23.639611317959357,16.0,0,0
2009-04-17 21:00:00,0.0,22.746731113473224,16.0,0,0
2009-04-17 22:00:00,0.0,22.196697635507217,16.0,0,0
2009-04-17 23:00:00,0.0,21.82213603635903,16.0,0,0
2009-04-18 00:00:00,0.0,21.566074342423477,16.0,0,0
2009-04-18 01:00:00,0.0,21.39083611078859,16.0,0,0
2009-04-18 02:00:00,0.0,21.270742566043474,16.0,0,0
2009-04-18 03:00:00,0.0,21.188274987447155,16.0,0,0
2009-04-18 04:00:00,0.0,21.131481271499947,16.0,0,0
2009-04-18 05:00:00,0.0,21.092207109324654,16.0,0,0
2009-04-18 06:00:00,0.0,21.064889225044556,16.0,0,0
2009-04-18 07:00:00,0.0,21.062203886983795,16.0,0,0
2009-04-18 08:00:00,0.0,22.710329887406488,16.0,0,0
2009-04-18 09:00:00,-1089.391917666015,26.0,16.0,0,1089
2009-04-18 10:00:00,-3053.379478713753,26.000000000000004,16.0,0,3053
2009-04-18 11:00:00,-3732.0630343756766,26.000000000000007,16.0,0,3732
2009-04-18 12:00:00,-4128.48400861945,26.0,16.0,0,4128
2009-04-18 13:00:00,-3896.17280073961,26.0,16.0,0,3896
2009-04-18 14:00:00,-3391.442785054977,26.0,16.0,0,3391
2009-04-18 15:00:00,-2582.8084983954413,26.0,16.0,0,2582
2009-04-18 16:00:00,-1527.3130543447096,26.0,16.0,0,1527
2009-04-18 17:00:00,-323.2920268125758,26.0,16.0,0,323
2009-04-18 18:00:00,0.0,24.761382390333043,16.0,0,0
2009-04-18 19:00:00,0.0,18.59497085009586,16.0,0,0
2009-04-18 20:00:00,0.0,20.77266196751278,16.0,0,0
2009-04-18 21:00:00,0.0,20.774871056565665,16.0,0,0
2009-04-18 22:00:00,0.0,20.85200442135556,16.0,0,0
2009-04-18 23:00:00,0.0,20.905644396623938,16.0,0,0
2009-04-19 00:00:00,0.0,20.941722421424434,16.0,0,0
2009-04-19 01:00:00,0.0,20.965789387497082,16.0,0,0
2009-04-19 02:00:00,0.0,20.981664884460614,16.0,0,0
2009-04-19 03:00:00,0.0,20.991955500007823,16.0,0,0
2009-04-19 04:00:00,0.0,20.998439560076278,16.0,0,0
2009-04-19 05:00:00,0.0,21.002330296626056,16.0,0,0
2009-04-19 06:00:00,0.0,21.004455407919387,16.0,0,0
2009-04-19 07:00:00,0.0,21.021854061855393,16.0,0,0
2009-04-19 08:00:00,0.0,22.828521014458467,16.0,0,0
2009-04-19 09:00:00,-1072.2130618094252,25.999999999999996,16.0,0,1072
2009-04-19 10:00:00,-3158.6194613853067,26.0,16.0,0,3158
2009-04-19 11:00:00,-3819.454967968108,26.0,16.0,0,3819
2009-04-19 12:00:00,-3990.6720309348366,25.999999999999996,16.0,0,3990
2009-04-19 13:00:00,-3901.929449587989,25.999999999999996,16.0,0,3901
2009-04-19 14:00:00,-3477.52451159667,26.0,16.0,0,3477
2009-04-19 15:00:00,-2602.030486552898,26.0,16.0,0,2602
2009-04-19 16:00:00,-1391.1503839877057,26.0,16.0,0,1391
2009-04-19 17:00:00,-138.56539244559772,26.0,16.0,0,138
2009-04-19 18:00:00,0.0,25.05614342907363,16.0,0,0
2009-04-19 19:00:00,0.0,20.07800105968929,16.0,0,0
2009-04-19 20:00:00,0.0,21.51161727379917,16.0,0,0
2009-04-19 21:00:00,0.0,21.281089899708746,16.0,0,0
2009-04-19 22:00:00,0.0,21.198777115872772,16.0,0,0
2009-04-19 23:00:00,0.0,21.143607031659982,16.0,0,0
2009-04-20 00:00:00,0.0,21.105439874111426,16.0,0,0
2009-04-20 01:00:00,0.0,21.078843897391483,16.0,0,0
2009-04-20 02:00:00,0.0,21.06014543120159,16.0,0,0
2009-04-20 03:00:00,0.0,21.046838802202906,16.0,0,0
2009-04-20 04:00:00,0.0,21.0372145121665,16.0,0,0
2009-04-20 05:00:00,0.0,21.03010623585751,16.0,0,0
2009-04-20 06:00:00,0.0,21.024718225905822,16.0,0,0
2009-04-20 07:00:00,0.0,21.03698469816579,16.0,0,0
2009-04-20 08:00:00,0.0,22.90152166438318,16.0,0,0
2009-04-20 09:00:00,-1185.8714102182425,26.0,16.0,0,1185
2009-04-20 10:00:00,-2899.2786153196207,26.0,16.0,0,2899
2009-04-20 11:00:00,-2940.426682934824,26.0,16.0,0,2940
2009-04-20 12:00:00,-2586.6963174628354,26.0,16.0,0,2586
2009-04-20 13:00:00,-2557.37118158838,26.0,16.0,0,2557
2009-04-20 14:00:00,-2310.620356910439,26.000000000000007,16.0,0,2310
2009-04-20 15:00:00,-1817.3618806778227,26.000000000000007,16.0,0,1817
2009-04-20 16:00:00,-1332.2693322323069,26.0,16.0,0,1332
2009-04-20 17:00:00,-409.8966698752168,26.000000000000004,16.0,0,409
2009-04-20 18:00:00,0.0,26.192782206151122,16.0,0,0
2009-04-20 19:00:00,0.0,24.231349492420982,16.0,0,0
2009-04-20 20:00:00,0.0,23.500526848999737,16.0,0,0
2009-04-20 21:00:00,0.0,22.647100815817012,16.0,0,0
2009-04-20 22:00:00,0.0,22.13227391310246,16.0,0,0
2009-04-20 23:00:00,0.0,21.781878379762404,16.0,0,0
2009-04-21 00:00:00,0.0,21.54228221378917,16.0,0,0
2009-04-21 01:00:00,0.0,21.37825238107787,16.0,0,0
2009-04-21 02:00:00,0.0,21.26578066996493,16.0,0,0
2009-04-21 03:00:00,0.0,21.188488172854868,16.0,0,0
2009-04-21 04:00:00,0.0,21.13520042059792,16.0,0,0
2009-04-21 05:00:00,0.0,21.098293641699136,16.0,0,0
2009-04-21 06:00:00,0.0,21.072566516528838,16.0,0,0
2009-04-21 07:00:00,0.0,21.087438520753956,16.0,0,0
2009-04-21 08:00:00,0.0,22.994060109949718,16.0,0,0
2009-04-21 09:00:00,-1179.9215482921477,26.0,16.0,0,1179
2009-04-21 10:00:00,-3080.5755045786523,26.0,16.0,0,3080
2009-04-21 11:00:00,-3809.1625117451254,26.0,16.0,0,3809
2009-04-21 12:00:00,-4062.490264327973,25.999999999999996,16.0,0,4062
2009-04-21 13:00:00,-3944.045300869256,26.000000000000004,16.0,0,3944
2009-04-21 14:00:00,-3410.270799054365,26.000000000000007,16.0,0,3410
2009-04-21 15:00:00,-2538.177911493985,26.0,16.0,0,2538
2009-04-21 16:00:00,-1405.469846557311,26.000000000000004,16.0,0,1405
2009-04-21 17:00:00,-345.6004200211868,26.0,16.0,0,345
2009-04-21 18:00:00,0.0,25.089033986282054,16.0,0,0
2009-04-21 19:00:00,0.0,19.442756619237564,16.0,0,0
2009-04-21 20:00:00,0.0,21.210080270346108,16.0,0,0
2009-04-21 21:00:00,0.0,21.078056806505707,16.0,0,0
2009-04-21 22:00:00,0.0,21.06244352783027,16.0,0,0
2009-04-21 23:00:00,0.0,21.052750795179577,16.0,0,0
2009-04-22 00:00:00,0.0,21.045595286727593,16.0,0,0
2009-04-22 01:00:00,0.0,21.04014218754267,16.0,0,0
2009-04-22 02:00:00,0.0,21.0358537693802,16.0,0,0
2009-04-22 03:00:00,0.0,21.032363837785482,16.0,0,0
2009-04-22 04:00:00,0.0,21.029422546237264,16.0,0,0
2009-04-22 05:00:00,0.0,21.026859411467832,16.0,0,0
2009-04-22 06:00:00,0.0,21.024558095387263,16.0,0,0
2009-04-22 07:00:00,0.0,21.05541230478211,16.0,0,0
2009-04-22 08:00:00,0.0,23.031257159774533,16.0,0,0
2009-04-22 09:00:00,-1188.4299940983967,26.0,16.0,0,1188
2009-04-22 10:00:00,-3079.4595463563414,25.999999999999996,16.0,0,3079
2009-04-22 11:00:00,-3808.574634133879,25.999999999999996,16.0,0,3808
2009-04-22 12:00:00,-4035.5831770382056,26.0,16.0,0,4035
2009-04-22 13:00:00,-3953.7577825662443,26.000000000000007,16.0,0,3953
2009-04-22 14:00:00,-3390.9592733008626,26.00000000000001,16.0,0,3390
2009-04-22 15:00:00,-2535.5494678694386,26.000000000000007,16.0,0,2535
2009-04-22 16:00:00,-1371.8091591500165,25.999999999999993,16.0,0,1371
2009-04-22 17:00:00,-358.5781848729485,26.0,16.0,0,358
2009-04-22 18:00:00,0.0,24.996661866185704,16.0,0,0
2009-04-22 19:00:00,0.0,18.999895857309617,16.0,0,0
2009-04-22 20:00:00,0.0,20.984363316664172,16.0,0,0
2009-04-22 21:00:00,0.0,20.926104408564193,16.0,0,0
2009-04-22 22:00:00,0.0,20.959254178021638,16.0,0,0
2009-04-22 23:00:00,0.0,20.98279209792276,16.0,0,0
2009-04-23 00:00:00,0.0,20.99830429782636,16.0,0,0
2009-04-23 01:00:00,0.0,21.008313143063955,16.0,0,0
2009-04-23 02:00:00,0.0,21.014570597367232,16.0,0,0
2009-04-23 03:00:00,0.0,21.018272584944008,16.0,0,0
2009-04-23 04:00:00,0.0,21.020235009180656,16.0,0,0
2009-04-23 05:00:00,0.0,21.021014491088174,16.0,0,0
2009-04-23 06:00:00,0.0,21.020990756979145,16.0,0,0
2009-04-23 07:00:00,0.0,21.053400888493524,16.0,0,0
2009-04-23 08:00:00,0.0,22.9694507711066,16.0,0,0
2009-04-23 09:00:00,-1035.2526697885053,26.0,16.0,0,1035
2009-04-23 10:00:00,-2348.1095182057434,26.00000000000001,16.0,0,2348
2009-04-23 11:00:00,-1984.705899429283,25.999999999999993,16.0,0,1984
2009-04-23 12:00:00,-1228.301950642168,26.0,16.0,0,1228
2009-04-23 13:00:00,-1488.483302947377,25.999999999999996,16.0,0,1488
2009-04-23 14:00:00,-1497.4188987661266,26.0,16.0,0,1497
2009-04-23 15:00:00,-1308.8167945123857,26.0,16.0,0,1308
2009-04-23 16:00:00,-974.4513833449158,26.000000000000007,16.0,0,974
2009-04-23 17:00:00,-409.228711533176,26.0,16.0,0,409
2009-04-23 18:00:00,0.0,26.340680934592484,16.0,0,0
2009-04-23 19:00:00,0.0,25.036120989271282,16.0,0,0
2009-04-23 20:00:00,0.0,23.923897475930943,16.0,0,0
2009-04-23 21:00:00,0.0,22.93109174687115,16.0,0,0
2009-04-23 22:00:00,0.0,22.326915719110985,16.0,0,0
2009-04-23 23:00:00,0.0,21.915678280458803,16.0,0,0
2009-04-24 00:00:00,0.0,21.634568676939544,16.0,0,0
2009-04-24 01:00:00,0.0,21.442209611676994,16.0,0,0
2009-04-24 02:00:00,0.0,21.310403538947504,16.0,0,0
2009-04-24 03:00:00,0.0,21.219913447508695,16.0,0,0
2009-04-24 04:00:00,0.0,21.15761493715758,16.0,0,0
2009-04-24 05:00:00,0.0,21.114553901953435,16.0,0,0
2009-04-24 06:00:00,0.0,21.084621405577316,16.0,0,0
2009-04-24 07:00:00,0.0,21.080136893081374,16.0,0,0
2009-04-24 08:00:00,0.0,21.658527842441394,16.0,0,0
2009-04-24 09:00:00,0.0,23.529396406428052,16.0,0,0
2009-04-24 10:00:00,-263.15845232361727,26.0,16.0,0,263
2009-04-24 11:00:00,-1597.4712325673347,26.0,16.0,0,1597
2009-04-24 12:00:00,-2130.872589608841,25.999999999999996,16.0,0,2130
2009-04-24 13:00:00,-2221.196761612537,26.000000000000004,16.0,0,2221
2009-04-24 14:00:00,-2119.707416655144,26.000000000000004,16.0,0,2119
2009-04-24 15:00:00,-1803.9520088707065,26.000000000000007,16.0,0,1803
2009-04-24 16:00:00,-1236.7899988963818,26.0,16.0,0,1236
2009-04-24 17:00:00,-590.1923606455109,26.0,16.0,0,590
2009-04-24 18:00:00,0.0,26.257664398524373,16.0,0,0
2009-04-24 19:00:00,0.0,24.347410400180266,16.0,0,0
2009-04-24 20:00:00,0.0,23.7044120595723,16.0,0,0
2009-04-24 21:00:00,0.0,22.76178816521065,16.0,0,0
2009-04-24 22:00:00,0.0,22.21000393811086,16.0,0,0
2009-04-24 23:00:00,0.0,21.83489809551972,16.0,0,0
2009-04-25 00:00:00,0.0,21.578454325646902,16.0,0,0
2009-04-25 01:00:00,0.0,21.402930509631247,16.0,0,0
2009-04-25 02:00:00,0.0,21.282617072015835,16.0,0,0
2009-04-25 03:00:00,0.0,21.199974583660318,16.0,0,0
2009-04-25 04:00:00,0.0,21.14303681835507,16.0,0,0
2009-04-25 05:00:00,0.0,21.1036398310227,16.0,0,0
2009-04-25 06:00:00,0.0,21.076213770356926,16.0,0,0
2009-04-25 07:00:00,0.0,21.089946254508725,16.0,0,0
2009-04-25 08:00:00,0.0,21.762256192695688,16.0,0,0
2009-04-25 09:00:00,0.0,23.613416261242158,16.0,0,0
2009-04-25 10:00:00,-125.31700026439239,26.0,16.0,0,125
2009-04-25 11:00:00,-1083.1992615001716,26.000000000000007,16.0,0,1083
2009-04-25 12:00:00,-1365.248473296752,26.000000000000004,16.0,0,1365
2009-04-25 13:00:00,-1231.2886525726024,26.0,16.0,0,1231
2009-04-25 14:00:00,-969.169770815483,26.0,16.0,0,969
2009-04-25 15:00:00,-609.6947732144091,26.0,16.0,0,609
2009-04-25 16:00:00,-469.41204856319774,26.000000000000004,16.0,0,469
2009-04-25 17:00:00,-191.87357248549225,26.000000000000004,16.0,0,191
2009-04-25 18:00:00,0.0,25.84587735641549,16.0,0,0
2009-04-25 19:00:00,0.0,24.903559847394412,16.0,0,0
2009-04-25 20:00:00,0.0,23.770254133185965,16.0,0,0
2009-04-25 21:00:00,0.0,22.83730515244796,16.0,0,0
2009-04-25 22:00:00,0.0,22.259939918789577,16.0,0,0
2009-04-25 23:00:00,0.0,21.866721909828243,16.0,0,0
2009-04-26 00:00:00,0.0,21.59792207214813,16.0,0,0
2009-04-26 01:00:00,0.0,21.413983466141946,16.0,0,0
2009-04-26 02:00:00,0.0,21.287944369130294,16.0,0,0
2009-04-26 03:00:00,0.0,21.201410773702243,16.0,0,0
2009-04-26 04:00:00,0.0,21.141833414409113,16.0,0,0
