,Q_HC,T_op,T_ext,Q_H,Q_C
2009-03-23 15:00:00,-3199.9090667207956,26.0,12.4,0,3199
2009-03-23 16:00:00,-2005.3324374149781,26.000000000000004,12.4,0,2005
2009-03-23 17:00:00,-848.1992913218738,25.999999999999993,12.4,0,848
2009-03-23 18:00:00,0.0,22.780132681818205,12.4,0,0
2009-03-23 19:00:00,0.0,22.195795979931997,12.4,0,0
2009-03-23 20:00:00,0.0,21.285340403680607,12.4,0,0
2009-03-23 21:00:00,0.0,20.537324374067488,12.4,0,0
2009-03-23 22:00:00,0.0,20.00967403565875,12.4,0,0
2009-03-23 23:00:00,0.0,19.612126848233615,12.4,0,0
2009-03-24 00:00:00,368.76342173354743,20.0,12.4,368,0
2009-03-24 01:00:00,208.30846114656057,20.0,12.4,208,0
2009-03-24 02:00:00,209.85247950445915,20.000000000000004,12.4,209,0
2009-03-24 03:00:00,209.9350172847592,20.0,12.4,209,0
2009-03-24 04:00:00,209.99667858931596,20.0,12.4,209,0
2009-03-24 05:00:00,210.05777062302573,20.0,12.4,210,0
2009-03-24 06:00:00,210.1185949717802,20.0,12.4,210,0
2009-03-24 07:00:00,210.17915733278045,20.000000000000004,12.4,210,0
2009-03-24 08:00:00,159.73038777167227,20.000000000000004,12.4,159,0
2009-03-24 09:00:00,0.0,20.688547776257117,12.4,0,0
2009-03-24 10:00:00,0.0,23.089006005408486,12.4,0,0
2009-03-24 11:00:00,-985.0963838759436,26.0,12.4,0,985
2009-03-24 12:00:00,-3062.342438617429,26.000000000000014,12.4,0,3062
2009-03-24 13:00:00,-3333.1179469413746,26.0,12.4,0,3333
2009-03-24 14:00:00,-3470.9584533779803,26.000000000000007,12.4,0,3470
2009-03-24 15:00:00,-2930.6770577071497,26.0,12.4,0,2930
2009-03-24 16:00:00,-1937.9712091556155,26.0,12.4,0,1937
2009-03-24 17:00:00,-817.298597485499,26.0,12.4,0,817
2009-03-24 18:00:00,0.0,22.974311177138034,12.4,0,0
2009-03-24 19:00:00,0.0,22.420432668846274,12.4,0,0
2009-03-24 20:00:00,0.0,21.373608079084192,12.4,0,0
2009-03-24 21:00:00,0.0,20.616841681970442,12.4,0,0
2009-03-24 22:00:00,0.0,20.069735922890196,12.4,0,0
2009-03-24 23:00:00,0.0,19.657208320689946,12.4,0,0
2009-03-25 00:00:00,350.66529420417334,20.0,12.4,350,0
2009-03-25 01:00:00,208.62441732764748,20.0,12.4,208,0
2009-03-25 02:00:00,209.99215910969875,20.0,12.4,209,0
2009-03-25 03:00:00,210.071624006438,20.0,12.4,210,0
2009-03-25 04:00:00,210.13266045064802,20.0,12.4,210,0
2009-03-25 05:00:00,210.19316637414354,19.999999999999993,12.4,210,0
2009-03-25 06:00:00,210.253407684653,19.999999999999996,12.4,210,0
2009-03-25 07:00:00,210.31338952647823,20.000000000000004,12.4,210,0
2009-03-25 08:00:00,134.54050756778224,20.0,12.4,134,0
2009-03-25 09:00:00,0.0,20.725908791546658,12.4,0,0
2009-03-25 10:00:00,-601.2756143345433,26.0,12.4,0,601
2009-03-25 11:00:00,-5733.434688674632,26.0,12.4,0,5733
2009-03-25 12:00:00,-7315.215901703165,26.0,12.4,0,7315
2009-03-25 13:00:00,-5776.307184758592,26.000000000000004,12.4,0,5776
2009-03-25 14:00:00,-3428.4371328903762,26.000000000000007,12.4,0,3428
2009-03-25 15:00:00,-1400.272297686435,25.999999999999996,12.4,0,1400
2009-03-25 16:00:00,-1517.4246913831048,25.999999999999996,12.4,0,1517
2009-03-25 17:00:00,-900.5610393524341,26.0,12.4,0,900
2009-03-25 18:00:00,0.0,23.19997074376893,12.4,0,0
2009-03-25 19:00:00,0.0,21.205007199295068,12.4,0,0
2009-03-25 20:00:00,0.0,20.89891901690946,12.4,0,0
2009-03-25 21:00:00,0.0,20.236446115971805,12.4,0,0
2009-03-25 22:00:00,0.0,19.782290075325545,12.4,0,0
2009-03-25 23:00:00,0.0,19.440414406621834,12.4,0,0
2009-03-26 00:00:00,438.26915825996866,20.000000000000004,12.4,438,0
2009-03-26 01:00:00,207.6683873270025,20.000000000000004,12.4,207,0
2009-03-26 02:00:00,209.88133132508005,20.0,12.4,209,0
2009-03-26 03:00:00,209.97315719399063,20.0,12.4,209,0
2009-03-26 04:00:00,210.03479371531546,20.000000000000007,12.4,210,0
2009-03-26 05:00:00,210.09572374102206,20.0,12.4,210,0
2009-03-26 06:00:00,210.15638469196475,20.0,12.4,210,0
2009-03-26 07:00:00,210.21678432659226,20.000000000000007,12.4,210,0
2009-03-26 08:00:00,92.15512770798802,20.0,12.4,92,0
2009-03-26 09:00:00,0.0,25.742594698483312,12.4,0,0
2009-03-26 10:00:00,-5076.9809233358765,26.0,12.4,0,5076
2009-03-26 11:00:00,-6737.2080401139965,25.999999999999993,12.4,0,6737
2009-03-26 12:00:00,-7252.927252911894,26.000000000000007,12.4,0,7252
2009-03-26 13:00:00,-7116.011711320522,26.0,12.4,0,7116
2009-03-26 14:00:00,-6278.469370269623,26.000000000000004,12.4,0,6278
2009-03-26 15:00:00,-4770.118889129358,26.000000000000007,12.4,0,4770
2009-03-26 16:00:00,-2868.049084813894,26.0,12.4,0,2868
2009-03-26 17:00:00,-639.1223584022423,26.0,12.4,0,639
2009-03-26 18:00:00,0.0,17.137148966933385,12.4,0,0
2009-03-26 19:00:00,0.0,17.942196403898205,12.4,0,0
2009-03-26 20:00:00,0.0,18.466550580508077,12.4,0,0
2009-03-26 21:00:00,0.0,18.405037925008443,12.4,0,0
2009-03-26 22:00:00,0.0,18.400401604567342,12.4,0,0
2009-03-26 23:00:00,0.0,18.39770702824545,12.4,0,0
2009-03-27 00:00:00,859.9014265529439,20.0,12.4,859,0
2009-03-27 01:00:00,203.35346258289024,19.999999999999996,12.4,203,0
2009-03-27 02:00:00,209.6303032777095,20.0,12.4,209,0
2009-03-27 03:00:00,209.78036654488287,20.0,12.4,209,0
2009-03-27 04:00:00,209.8436800663703,20.0,12.4,209,0
2009-03-27 05:00:00,209.90544592385172,20.0,12.4,209,0
2009-03-27 06:00:00,209.96692643137033,20.000000000000004,12.4,209,0
2009-03-27 07:00:00,210.0281418981275,19.999999999999996,12.4,210,0
2009-03-27 08:00:00,75.00602141636915,19.999999999999996,12.4,75,0
2009-03-27 09:00:00,0.0,25.965985989209393,12.4,0,0
2009-03-27 10:00:00,-5392.63987543312,25.999999999999996,12.4,0,5392
2009-03-27 11:00:00,-6667.969411224001,26.0,12.4,0,6667
2009-03-27 12:00:00,-7183.14699450724,26.000000000000004,12.4,0,7183
2009-03-27 13:00:00,-7041.764563947409,26.0,12.4,0,7041
2009-03-27 14:00:00,-6244.549420210135,26.000000000000004,12.4,0,6244
2009-03-27 15:00:00,-4713.049401485213,26.0,12.4,0,4713
2009-03-27 16:00:00,-2898.8225910218366,26.0,12.4,0,2898
2009-03-27 17:00:00,-737.4514603213071,25.999999999999993,12.4,0,737
2009-03-27 18:00:00,0.0,21.129822423877314,12.4,0,0
2009-03-27 19:00:00,0.0,18.329311660863915,12.4,0,0
2009-03-27 20:00:00,0.0,19.175835179885453,12.4,0,0
2009-03-27 21:00:00,0.0,18.937114584034987,12.4,0,0
2009-03-27 22:00:00,0.0,18.802488530111233,12.4,0,0
2009-03-27 23:00:00,0.0,18.701759611057575,12.4,0,0
2009-03-28 00:00:00,736.602511333266,19.999999999999996,12.4,736,0
2009-03-28 01:00:00,204.2653157448367,20.0,12.4,204,0
2009-03-28 02:00:00,209.3586674669062,20.0,12.4,209,0
2009-03-28 03:00:00,209.49323437512183,20.0,12.4,209,0
2009-03-28 04:00:00,209.55753739921127,20.0,12.4,209,0
2009-03-28 05:00:00,209.62053166590792,19.999999999999993,12.4,209,0
2009-03-28 06:00:00,209.68323898912124,20.0,12.4,209,0
2009-03-28 07:00:00,209.74567604572317,19.999999999999996,12.4,209,0
2009-03-28 08:00:00,100.10729189907426,20.000000000000004,12.4,100,0
2009-03-28 09:00:00,0.0,22.024571456642093,12.4,0,0
2009-03-28 10:00:00,-45.548494338537694,26.000000000000007,12.4,0,45
2009-03-28 11:00:00,-2749.7355394685464,25.999999999999996,12.4,0,2749
2009-03-28 12:00:00,-3286.3818606072277,26.000000000000004,12.4,0,3286
2009-03-28 13:00:00,-3963.5628491584016,26.0,12.4,0,3963
2009-03-28 14:00:00,-4101.611968476329,25.999999999999993,12.4,0,4101
2009-03-28 15:00:00,-3784.985924410459,26.0,12.4,0,3784
2009-03-28 16:00:00,-2149.305378738996,25.999999999999996,12.4,0,2149
2009-03-28 17:00:00,-748.7411899085321,25.999999999999996,12.4,0,748
2009-03-28 18:00:00,0.0,23.532616485462654,12.4,0,0
2009-03-28 19:00:00,0.0,22.751012831870703,12.4,0,0
2009-03-28 20:00:00,0.0,21.65613100845959,12.4,0,0
2009-03-28 21:00:00,0.0,20.820564558254432,12.4,0,0
2009-03-28 22:00:00,0.0,20.22438510174241,12.4,0,0
2009-03-28 23:00:00,0.0,19.77505570522925,12.4,0,0
2009-03-29 00:00:00,302.3918228769218,20.0,12.4,302,0
2009-03-29 01:00:00,208.5004007174446,20.000000000000007,12.4,208,0
2009-03-29 02:00:00,209.4115572047946,20.0,12.4,209,0
2009-03-29 03:00:00,209.48706364008493,20.0,12.4,209,0
2009-03-29 04:00:00,209.55052157924723,20.0,12.4,209,0
2009-03-29 05:00:00,209.61353280487066,20.0,12.4,209,0
2009-03-29 06:00:00,209.67627006174283,20.000000000000007,12.4,209,0
2009-03-29 07:00:00,209.73873712417102,20.0,12.4,209,0
2009-03-29 08:00:00,57.709627467181,19.999999999999996,12.4,57,0
2009-03-29 09:00:00,-101.65828273451926,26.0,12.4,0,101
2009-03-29 10:00:00,-5355.864198972576,25.999999999999993,12.4,0,5355
2009-03-29 11:00:00,-6508.669486998203,26.0,12.4,0,6508
2009-03-29 12:00:00,-6912.9821325652865,25.999999999999996,12.4,0,6912
2009-03-29 13:00:00,-6864.68165313839,26.0,12.4,0,6864
2009-03-29 14:00:00,-6063.957132332933,26.0,12.4,0,6063
2009-03-29 15:00:00,-4614.500367783369,26.0,12.4,0,4614
2009-03-29 16:00:00,-2732.023093722484,26.000000000000004,12.4,0,2732
2009-03-29 17:00:00,-609.3243504535106,26.0,12.4,0,609
2009-03-29 18:00:00,0.0,20.945447842120146,12.4,0,0
2009-03-29 19:00:00,0.0,17.907010398062987,12.4,0,0
2009-03-29 20:00:00,0.0,18.963446843685773,12.4,0,0
2009-03-29 21:00:00,0.0,18.77314296214927,12.4,0,0
2009-03-29 22:00:00,0.0,18.679053580429244,12.4,0,0
2009-03-29 23:00:00,0.0,18.60900922984041,12.4,0,0
2009-03-30 00:00:00,773.8990478620602,20.0,12.4,773,0
2009-03-30 01:00:00,203.67611290927047,20.0,12.4,203,0
2009-03-30 02:00:00,209.13186704238512,19.999999999999996,12.4,209,0
2009-03-30 03:00:00,209.27249514989555,20.0,12.4,209,0
2009-03-30 04:00:00,209.33782403488024,20.0,12.4,209,0
2009-03-30 05:00:00,209.40176555788497,20.000000000000007,12.4,209,0
2009-03-30 06:00:00,209.4654149307528,20.0,12.4,209,0
2009-03-30 07:00:00,209.5287899630675,20.0,12.4,209,0
2009-03-30 08:00:00,32.00332376630728,20.0,12.4,32,0
2009-03-30 09:00:00,-169.4058075705095,26.0,12.4,0,169
2009-03-30 10:00:00,-5503.007334622815,26.0,12.4,0,5503
2009-03-30 11:00:00,-6715.348569453486,26.0,12.4,0,6715
2009-03-30 12:00:00,-7159.987607677766,26.0,12.4,0,7159
2009-03-30 13:00:00,-7004.348978131874,26.000000000000004,12.4,0,7004
2009-03-30 14:00:00,-6131.842908990875,25.999999999999996,12.4,0,6131
2009-03-30 15:00:00,-4573.1320221935275,26.0,12.4,0,4573
2009-03-30 16:00:00,-2725.957586230392,26.000000000000004,12.4,0,2725
2009-03-30 17:00:00,-557.9058586997795,26.000000000000007,12.4,0,557
2009-03-30 18:00:00,0.0,21.002188585472062,12.4,0,0
2009-03-30 19:00:00,0.0,18.471283710503883,12.4,0,0
2009-03-30 20:00:00,0.0,19.27037840147205,12.4,0,0
2009-03-30 21:00:00,0.0,19.002450956638405,12.4,0,0
2009-03-30 22:00:00,0.0,18.852519544833896,12.4,0,0
2009-03-30 23:00:00,0.0,18.740392887629817,12.4,0,0
2009-03-31 00:00:00,720.5076705882133,20.0,12.4,720,0
2009-03-31 01:00:00,203.95882299234907,20.0,12.4,203,0
2009-03-31 02:00:00,208.90367640726913,20.0,12.4,208,0
2009-03-31 03:00:00,209.03808581754546,20.0,12.4,209,0
2009-03-31 04:00:00,209.10431740268965,20.000000000000007,12.4,209,0
2009-03-31 05:00:00,209.1692628100055,20.0,12.4,209,0
2009-03-31 06:00:00,209.23391334144546,20.000000000000007,12.4,209,0
2009-03-31 07:00:00,209.29828524582413,20.000000000000004,12.4,209,0
2009-03-31 08:00:00,23.245098088353405,20.0,12.4,23,0
2009-03-31 09:00:00,-140.69879812922065,26.0,12.4,0,140
2009-03-31 10:00:00,-5354.729623469647,26.0,12.4,0,5354
2009-03-31 11:00:00,-6560.934569563577,26.0,12.4,0,6560
2009-03-31 12:00:00,-6986.829074152008,26.0,12.4,0,6986
2009-03-31 13:00:00,-6822.303969343505,26.0,12.4,0,6822
2009-03-31 14:00:00,-5947.812224182286,26.0,12.4,0,5947
2009-03-31 15:00:00,-4421.269420608744,25.999999999999996,12.4,0,4421
2009-03-31 16:00:00,-2584.076329902244,26.0,12.4,0,2584
2009-03-31 17:00:00,-453.80450945364026,26.0,12.4,0,453
2009-03-31 18:00:00,0.0,20.979707784405846,12.4,0,0
2009-03-31 19:00:00,0.0,17.953676563556748,12.4,0,0
2009-03-31 20:00:00,0.0,19.01283704245069,12.4,0,0
2009-03-31 21:00:00,0.0,18.80824363499143,12.4,0,0
2009-03-31 22:00:00,0.0,18.706243606451082,12.4,0,0
2009-03-31 23:00:00,0.0,18.630292391009842,12.4,0,0
2009-04-01 00:00:00,764.8661990688443,19.999999999999996,12.4,764,0
2009-04-01 01:00:00,203.33178454555073,20.0,12.4,203,0
2009-04-01 02:00:00,0.0,20.521762883152732,16.0,0,0
2009-04-01 03:00:00,0.0,20.779893001631574,16.0,0,0
2009-04-01 04:00:00,0.0,20.972056558386818,16.0,0,0
2009-04-01 05:00:00,0.0,21.11697528759647,16.0,0,0
2009-04-01 06:00:00,0.0,21.22629685615721,16.0,0,0
2009-04-01 07:00:00,0.0,21.308752959451596,16.0,0,0
2009-04-01 08:00:00,0.0,21.49685289467814,16.0,0,0
2009-04-01 09:00:00,0.0,22.346822026129388,16.0,0,0
2009-04-01 10:00:00,0.0,24.279945577046135,16.0,0,0
2009-04-01 11:00:00,-701.5441685583701,26.0,16.0,0,701
2009-04-01 12:00:00,-2209.129608166665,26.0,16.0,0,2209
2009-04-01 13:00:00,-3709.204150473148,26.000000000000007,16.0,0,3709
2009-04-01 14:00:00,-4343.868704275099,26.0,16.0,0,4343
2009-04-01 15:00:00,-4129.039337137669,25.999999999999996,16.0,0,4129
2009-04-01 16:00:00,-3178.8592780917124,26.000000000000004,16.0,0,3178
2009-04-01 17:00:00,-1073.6781882228775,26.0,16.0,0,1073
2009-04-01 18:00:00,0.0,19.024943066739695,16.0,0,0
2009-04-01 19:00:00,0.0,18.235614244138162,16.0,0,0
2009-04-01 20:00:00,0.0,19.918633592636013,16.0,0,0
2009-04-01 21:00:00,0.0,20.269916728700093,16.0,0,0
2009-04-01 22:00:00,0.0,20.586368908648986,16.0,0,0
2009-04-01 23:00:00,0.0,20.826333771978668,16.0,0,0
2009-04-02 00:00:00,0.0,21.00741995355854,16.0,0,0
2009-04-02 01:00:00,0.0,21.144039533279102,16.0,0,0
2009-04-02 02:00:00,0.0,21.247097229714026,16.0,0,0
2009-04-02 03:00:00,0.0,21.324824107539378,16.0,0,0
2009-04-02 04:00:00,0.0,21.3834326292299,16.0,0,0
2009-04-02 05:00:00,0.0,21.427611688894515,16.0,0,0
2009-04-02 06:00:00,0.0,21.460900257555238,16.0,0,0
2009-04-02 07:00:00,0.0,21.48596939462407,16.0,0,0
2009-04-02 08:00:00,0.0,21.836361648360658,16.0,0,0
2009-04-02 09:00:00,-258.4296190137513,25.999999999999993,16.0,0,258
2009-04-02 10:00:00,-4079.78538367404,26.0,16.0,0,4079
2009-04-02 11:00:00,-5000.35702061543,26.0,16.0,0,5000
2009-04-02 12:00:00,-5739.419880642229,26.0,16.0,0,5739
2009-04-02 13:00:00,-5858.234436924579,25.999999999999996,16.0,0,5858
2009-04-02 14:00:00,-5336.609262094218,26.0,16.0,0,5336
2009-04-02 15:00:00,-4387.760806124133,26.000000000000007,16.0,0,4387
2009-04-02 16:00:00,-3091.7452418280477,25.999999999999993,16.0,0,3091
2009-04-02 17:00:00,-796.4764509323786,26.000000000000004,16.0,0,796
2009-04-02 18:00:00,0.0,22.797556804354116,16.0,0,0
2009-04-02 19:00:00,0.0,19.80758021381066,16.0,0,0
2009-04-02 20:00:00,0.0,21.18825431615649,16.0,0,0
2009-04-02 21:00:00,0.0,21.231293081321596,16.0,0,0
2009-04-02 22:00:00,0.0,21.313271297472447,16.0,0,0
2009-04-02 23:00:00,0.0,21.37621602244205,16.0,0,0
2009-04-03 00:00:00,0.0,21.42368884202309,16.0,0,0
2009-04-03 01:00:00,0.0,21.45945767050295,16.0,0,0
2009-04-03 02:00:00,0.0,21.486392447696147,16.0,0,0
2009-04-03 03:00:00,0.0,21.50665991372533,16.0,0,0
2009-04-03 04:00:00,0.0,21.521895443666942,16.0,0,0
2009-04-03 05:00:00,0.0,21.53333334633134,16.0,0,0
2009-04-03 06:00:00,0.0,21.541905222901093,16.0,0,0
2009-04-03 07:00:00,0.0,21.548314204088673,16.0,0,0
2009-04-03 08:00:00,0.0,21.868817668290518,16.0,0,0
2009-04-03 09:00:00,-1105.6817210740614,26.000000000000004,16.0,0,1105
2009-04-03 10:00:00,-5058.511795975221,26.0,16.0,0,5058
2009-04-03 11:00:00,-5917.236900346382,26.0,16.0,0,5917
2009-04-03 12:00:00,-5418.248308347741,26.0,16.0,0,5418
2009-04-03 13:00:00,-5754.338142168421,25.999999999999993,16.0,0,5754
2009-04-03 14:00:00,-5258.954800371017,26.000000000000004,16.0,0,5258
2009-04-03 15:00:00,-4319.107163774795,26.0,16.0,0,4319
2009-04-03 16:00:00,-2872.443390871714,26.0,16.0,0,2872
2009-04-03 17:00:00,-831.6693578876547,26.0,16.0,0,831
2009-04-03 18:00:00,0.0,22.369364485941468,16.0,0,0
2009-04-03 19:00:00,0.0,19.97719822644235,16.0,0,0
2009-04-03 20:00:00,0.0,21.25523840995804,16.0,0,0
2009-04-03 21:00:00,0.0,21.275184346600938,16.0,0,0
2009-04-03 22:00:00,0.0,21.347416935999004,16.0,0,0
2009-04-03 23:00:00,0.0,21.40318202080261,16.0,0,0
2009-04-04 00:00:00,0.0,21.44523532435995,16.0,0,0
2009-04-04 01:00:00,0.0,21.47690883940964,16.0,0,0
2009-04-04 02:00:00,0.0,21.50074766970937,16.0,0,0
2009-04-04 03:00:00,0.0,21.51867348530801,16.0,0,0
2009-04-04 04:00:00,0.0,21.53213669553058,16.0,0,0
2009-04-04 05:00:00,0.0,21.54223200510959,16.0,0,0
2009-04-04 06:00:00,0.0,21.549785648095792,16.0,0,0
2009-04-04 07:00:00,0.0,21.555421228616716,16.0,0,0
2009-04-04 08:00:00,0.0,22.424531017546,16.0,0,0
2009-04-04 09:00:00,-1476.2146789197823,25.999999999999996,16.0,0,1476
2009-04-04 10:00:00,-5603.220062191568,26.0,16.0,0,5603
2009-04-04 11:00:00,-6808.864714918389,26.000000000000007,16.0,0,6808
2009-04-04 12:00:00,-7253.576992980501,26.0,16.0,0,7253
2009-04-04 13:00:00,-7085.178366671114,26.0,16.0,0,7085
2009-04-04 14:00:00,-6208.966990604791,26.000000000000004,16.0,0,6208
2009-04-04 15:00:00,-4632.314446231043,26.000000000000007,16.0,0,4632
2009-04-04 16:00:00,-2882.9811344419695,26.0,16.0,0,2882
2009-04-04 17:00:00,-718.237215292198,26.0,16.0,0,718
2009-04-04 18:00:00,0.0,23.588461417150462,16.0,0,0
2009-04-04 19:00:00,0.0,19.808450182033035,16.0,0,0
2009-04-04 20:00:00,0.0,21.321328770710352,16.0,0,0
2009-04-04 21:00:00,0.0,21.327767340403252,16.0,0,0
2009-04-04 22:00:00,0.0,21.38853250089756,16.0,0,0
2009-04-04 23:00:00,0.0,21.435602938850067,16.0,0,0
2009-04-05 00:00:00,0.0,21.471087241244746,16.0,0,0
2009-04-05 01:00:00,0.0,21.497796944544483,16.0,0,0
2009-04-05 02:00:00,0.0,21.51788353438887,16.0,0,0
2009-04-05 03:00:00,0.0,21.53297157521412,16.0,0,0
2009-04-05 04:00:00,0.0,21.544287233446987,16.0,0,0
2009-04-05 05:00:00,0.0,21.5527559649842,16.0,0,0
2009-04-05 06:00:00,0.0,21.559076262163643,16.0,0,0
2009-04-05 07:00:00,0.0,21.56377531515998,16.0,0,0
2009-04-05 08:00:00,0.0,22.489370775242588,16.0,0,0
2009-04-05 09:00:00,-1489.6965949753005,26.0,16.0,0,1489
2009-04-05 10:00:00,-5545.41035466066,26.000000000000004,16.0,0,5545
2009-04-05 11:00:00,-6740.096021533523,26.0,16.0,0,6740
2009-04-05 12:00:00,-7209.392559782878,26.0,16.0,0,7209
2009-04-05 13:00:00,-7005.232342908388,25.999999999999993,16.0,0,7005
2009-04-05 14:00:00,-6159.094393205571,26.000000000000007,16.0,0,6159
2009-04-05 15:00:00,-4632.889245969424,26.000000000000004,16.0,0,4632
2009-04-05 16:00:00,-2811.2784432392205,26.000000000000004,16.0,0,2811
2009-04-05 17:00:00,-663.6729025487451,25.999999999999993,16.0,0,663
2009-04-05 18:00:00,0.0,23.770586512639596,16.0,0,0
2009-04-05 19:00:00,0.0,19.913569587658515,16.0,0,0
2009-04-05 20:00:00,0.0,21.4079265799635,16.0,0,0
2009-04-05 21:00:00,0.0,21.392698785972733,16.0,0,0
2009-04-05 22:00:00,0.0,21.438761349341103,16.0,0,0
2009-04-05 23:00:00,0.0,21.474768877891016,16.0,0,0
2009-04-06 00:00:00,0.0,21.501899053507188,16.0,0,0
2009-04-06 01:00:00,0.0,21.522298203121746,16.0,0,0
2009-04-06 02:00:00,0.0,21.537616638475175,16.0,0,0
2009-04-06 03:00:00,0.0,21.54910068156954,16.0,0,0
2009-04-06 04:00:00,0.0,21.55769101844082,16.0,0,0
2009-04-06 05:00:00,0.0,21.564097636806025,16.0,0,0
2009-04-06 06:00:00,0.0,21.568856402962908,16.0,0,0
2009-04-06 07:00:00,0.0,21.572371763979717,16.0,0,0
2009-04-06 08:00:00,0.0,22.32432052472609,16.0,0,0
2009-04-06 09:00:00,-871.712160590001,26.0,16.0,0,871
2009-04-06 10:00:00,-3981.851374385322,26.0,16.0,0,3981
2009-04-06 11:00:00,-4189.764694778206,26.0,16.0,0,4189
2009-04-06 12:00:00,-3485.1436836064913,26.0,16.0,0,3485
2009-04-06 13:00:00,-3071.0502302882323,25.999999999999996,16.0,0,3071
2009-04-06 14:00:00,-1851.8907034036608,25.999999999999996,16.0,0,1851
2009-04-06 15:00:00,-826.1970915513444,26.000000000000007,16.0,0,826
2009-04-06 16:00:00,-1338.2154470936389,26.0,16.0,0,1338
2009-04-06 17:00:00,-805.4013781481073,26.0,16.0,0,805
2009-04-06 18:00:00,0.0,25.567870912332154,16.0,0,0
2009-04-06 19:00:00,0.0,24.913527379808997,16.0,0,0
2009-04-06 20:00:00,0.0,24.13025773641786,16.0,0,0
2009-04-06 21:00:00,0.0,23.455126944387906,16.0,0,0
2009-04-06 22:00:00,0.0,22.996355940863992,16.0,0,0
2009-04-06 23:00:00,0.0,22.651197353119358,16.0,0,0
2009-04-07 00:00:00,0.0,22.390633412122718,16.0,0,0
2009-04-07 01:00:00,0.0,22.1938901318725,16.0,0,0
2009-04-07 02:00:00,0.0,22.045315550676364,16.0,0,0
2009-04-07 03:00:00,0.0,21.933096919370627,16.0,0,0
2009-04-07 04:00:00,0.0,21.848318506950235,16.0,0,0
2009-04-07 05:00:00,0.0,21.784251108940737,16.0,0,0
2009-04-07 06:00:00,0.0,21.735815814985962,16.0,0,0
2009-04-07 07:00:00,0.0,21.699179284480053,16.0,0,0
2009-04-07 08:00:00,0.0,22.066779029383227,16.0,0,0
2009-04-07 09:00:00,-454.96537876734646,26.0,16.0,0,454
2009-04-07 10:00:00,-3663.088944261077,26.000000000000007,16.0,0,3663
2009-04-07 11:00:00,-3707.544980058911,26.0,16.0,0,3707
2009-04-07 12:00:00,-3608.824324470918,25.999999999999996,16.0,0,3608
2009-04-07 13:00:00,-3494.7122779766787,26.0,16.0,0,3494
2009-04-07 14:00:00,-2911.942158611267,25.999999999999996,16.0,0,2911
2009-04-07 15:00:00,-1960.2971533356242,25.999999999999996,16.0,0,1960
2009-04-07 16:00:00,-1368.8993584089676,26.0,16.0,0,1368
2009-04-07 17:00:00,-449.13452692232096,26.0,16.0,0,449
2009-04-07 18:00:00,0.0,25.618286750060946,16.0,0,0
2009-04-07 19:00:00,0.0,24.959571980684174,16.0,0,0
2009-04-07 20:00:00,0.0,24.121649571876425,16.0,0,0
2009-04-07 21:00:00,0.0,23.4626820797312,16.0,0,0
2009-04-07 22:00:00,0.0,23.003151007665195,16.0,0,0
2009-04-07 23:00:00,0.0,22.657114721716553,16.0,0,0
2009-04-08 00:00:00,0.0,22.395877773799533,16.0,0,0
2009-04-08 01:00:00,0.0,22.198623096482383,16.0,0,0
2009-04-08 02:00:00,0.0,22.049659281353467,16.0,0,0
2009-04-08 03:00:00,0.0,21.93714363737575,16.0,0,0
2009-04-08 04:00:00,0.0,21.852137830529713,16.0,0,0
2009-04-08 05:00:00,0.0,21.78789559641659,16.0,0,0
2009-04-08 06:00:00,0.0,21.739325148537056,16.0,0,0
2009-04-08 07:00:00,0.0,21.70258342787956,16.0,0,0
2009-04-08 08:00:00,0.0,21.848253930639263,16.0,0,0
2009-04-08 09:00:00,0.0,22.75417540036353,16.0,0,0
2009-04-08 10:00:00,0.0,24.73924816066196,16.0,0,0
2009-04-08 11:00:00,-949.3908707242135,26.0,16.0,0,949
2009-04-08 12:00:00,-2237.668980191006,26.0,16.0,0,2237
2009-04-08 13:00:00,-1937.6032094612988,26.0,16.0,0,1937
2009-04-08 14:00:00,-1558.1017086171314,26.0,16.0,0,1558
2009-04-08 15:00:00,-1028.5776616750302,26.0,16.0,0,1028
2009-04-08 16:00:00,-869.7279590048353,26.000000000000007,16.0,0,869
2009-04-08 17:00:00,-417.06218473014815,26.0,16.0,0,417
2009-04-08 18:00:00,0.0,25.763313077961236,16.0,0,0
2009-04-08 19:00:00,0.0,25.09199964131527,16.0,0,0
2009-04-08 20:00:00,0.0,24.255395974635697,16.0,0,0
2009-04-08 21:00:00,0.0,23.5537084086319,16.0,0,0
2009-04-08 22:00:00,0.0,23.071702112825996,16.0,0,0
2009-04-08 23:00:00,0.0,22.70892911190038,16.0,0,0
2009-04-09 00:00:00,0.0,22.435065184111583,16.0,0,0
2009-04-09 01:00:00,0.0,22.228280012568536,16.0,0,0
2009-04-09 02:00:00,0.0,22.072122665466857,16.0,0,0
2009-04-09 03:00:00,0.0,21.954177324517048,16.0,0,0
2009-04-09 04:00:00,0.0,21.865073087462655,16.0,0,0
2009-04-09 05:00:00,0.0,21.79773720640752,16.0,0,0
2009-04-09 06:00:00,0.0,21.746831479397272,16.0,0,0
2009-04-09 07:00:00,0.0,21.7083268638167,16.0,0,0
2009-04-09 08:00:00,0.0,22.13827917688656,16.0,0,0
2009-04-09 09:00:00,-582.0033095941056,26.000000000000004,16.0,0,582
2009-04-09 10:00:00,-2416.3377464485893,26.0,16.0,0,2416
