,Q_HC,T_op,T_ext,Q_H,Q_C
2009-11-17 15:00:00,1276.8393653120354,20.000000000000004,14.8,1276,0
2009-11-17 16:00:00,365.2197596221922,20.0,14.64,365,0
2009-11-17 17:00:00,1049.570747395637,20.0,14.21,1049,0
2009-11-17 18:00:00,728.4545889910573,20.0,13.99,728,0
2009-11-17 19:00:00,805.6712830904575,20.0,13.56,805,0
2009-11-17 20:00:00,763.1893695251887,20.000000000000004,13.61,763,0
2009-11-17 21:00:00,829.1376886803689,20.0,13.34,829,0
2009-11-17 22:00:00,807.8661995205517,20.000000000000007,13.35,807,0
2009-11-17 23:00:00,873.4077337940984,19.999999999999996,13.07,873,0
2009-11-18 00:00:00,982.8736600855383,20.0,12.51,982,0
2009-11-18 01:00:00,958.7210492906427,20.0,12.44,958,0
2009-11-18 02:00:00,907.402148592299,20.0,12.64,907,0
2009-11-18 03:00:00,924.5953112994209,20.0,12.63,924,0
2009-11-18 04:00:00,910.7532903900685,20.0,12.69,910,0
2009-11-18 05:00:00,904.0520799658802,20.000000000000007,12.74,904,0
2009-11-18 06:00:00,917.4620665247959,20.0,12.7,917,0
2009-11-18 07:00:00,922.042470085592,20.0,12.67,922,0
2009-11-18 08:00:00,-10000.0,26.48550514989999,12.87,0,10000
2009-11-18 09:00:00,-10000.0,44.58786586902715,13.68,0,10000
2009-11-18 10:00:00,-10000.0,50.809488865109046,14.32,0,10000
2009-11-18 11:00:00,-10000.0,69.58581027105153,14.66,0,10000
2009-11-18 12:00:00,-10000.0,53.98175452945584,15.05,0,10000
2009-11-18 13:00:00,-10000.0,64.11181098169271,15.27,0,10000
2009-11-18 14:00:00,0.0,24.771792025221952,15.49,0,0
2009-11-18 15:00:00,-6756.832816265668,26.0,15.66,0,6756
2009-11-18 16:00:00,-1892.9245382636052,26.0,15.49,0,1892
2009-11-18 17:00:00,1251.5605746523067,20.000000000000007,15.06,1251,0
2009-11-18 18:00:00,764.2627716028815,20.000000000000004,14.39,764,0
2009-11-18 19:00:00,803.233506303338,20.0,13.71,803,0
2009-11-18 20:00:00,918.6314615028464,20.0,12.99,918,0
2009-11-18 21:00:00,829.3651653138445,19.999999999999996,13.15,829,0
2009-11-18 22:00:00,831.4145900012948,20.0,13.19,831,0
2009-11-18 23:00:00,823.4456971009071,20.0,13.24,823,0
2009-11-19 00:00:00,848.3813013319077,20.0,13.15,848,0
2009-11-19 01:00:00,851.6610779723469,20.0,13.11,851,0
2009-11-19 02:00:00,902.235837852354,20.0,12.88,902,0
2009-11-19 03:00:00,925.2750427331672,20.000000000000004,12.71,925,0
2009-11-19 04:00:00,834.7795693063896,20.0,13.05,834,0
2009-11-19 05:00:00,891.9750933663037,20.0,12.91,891,0
2009-11-19 06:00:00,857.3344242244398,20.0,13.02,857,0
2009-11-19 07:00:00,821.7965555444849,20.0,13.21,821,0
2009-11-19 08:00:00,453.1134094445381,20.0,13.42,453,0
2009-11-19 09:00:00,158.55468169972985,20.0,13.48,158,0
2009-11-19 10:00:00,-6470.147685832646,26.0,13.94,0,6470
2009-11-19 11:00:00,-10000.0,60.732284589729176,13.31,0,10000
2009-11-19 12:00:00,-10000.0,27.317441803737307,13.29,0,10000
2009-11-19 13:00:00,737.6817810102586,19.999999999999993,13.35,737,0
2009-11-19 14:00:00,-3141.995074835756,26.0,13.76,0,3141
2009-11-19 15:00:00,-7552.356548623955,26.000000000000007,13.97,0,7552
2009-11-19 16:00:00,-986.7525031652968,25.999999999999993,13.8,0,986
2009-11-19 17:00:00,1966.5954541380825,20.000000000000004,13.23,1966,0
2009-11-19 18:00:00,1080.1624323945932,20.000000000000004,12.5,1080,0
2009-11-19 19:00:00,1079.678381606988,20.0,11.94,1079,0
2009-11-19 20:00:00,1152.7639664274973,20.0,11.44,1152,0
2009-11-19 21:00:00,1035.6734609688829,20.0,11.79,1035,0
2009-11-19 22:00:00,1169.3436745309466,20.0,11.32,1169,0
2009-11-19 23:00:00,1244.6401027404943,20.0,10.85,1244,0
2009-11-20 00:00:00,1365.1888673041076,19.999999999999996,10.18,1365,0
2009-11-20 01:00:00,1420.498536471475,20.0,9.73,1420,0
2009-11-20 02:00:00,1486.8853387582476,20.0,9.3,1486,0
2009-11-20 03:00:00,1529.5786783818048,20.0,8.98,1529,0
2009-11-20 04:00:00,1536.4182042568746,20.0,8.85,1536,0
2009-11-20 05:00:00,1557.1210435479002,20.0,8.72,1557,0
2009-11-20 06:00:00,1524.9698224088631,20.0,8.82,1524,0
2009-11-20 07:00:00,1544.0630069108074,19.999999999999996,8.77,1544,0
2009-11-20 08:00:00,-10000.0,34.947781388783085,8.92,0,10000
2009-11-20 09:00:00,-10000.0,60.92544633965873,11.86,0,10000
2009-11-20 10:00:00,-10000.0,83.73358850948551,14.47,0,10000
2009-11-20 11:00:00,-10000.0,101.44756982717314,15.44,0,10000
2009-11-20 12:00:00,-10000.0,113.91062040147193,15.98,0,10000
2009-11-20 13:00:00,-10000.0,113.74833226660024,16.33,0,10000
2009-11-20 14:00:00,-10000.0,107.10148870341541,16.48,0,10000
2009-11-20 15:00:00,-10000.0,87.34085610140505,16.47,0,10000
2009-11-20 16:00:00,-10000.0,41.21875673473839,16.19,0,10000
2009-11-20 17:00:00,0.0,25.382300281192137,15.47,0,0
2009-11-20 18:00:00,0.0,22.11404561838014,14.33,0,0
2009-11-20 19:00:00,68.4887189677635,20.000000000000007,13.46,68,0
2009-11-20 20:00:00,814.7973495869586,20.0,13.37,814,0
2009-11-20 21:00:00,766.7729535449428,20.000000000000007,13.52,766,0
2009-11-20 22:00:00,840.2185360968422,20.0,13.25,840,0
2009-11-20 23:00:00,890.5995930647379,20.0,12.95,890,0
2009-11-21 00:00:00,929.1234407862926,20.0,12.69,929,0
2009-11-21 01:00:00,947.4263161739196,20.0,12.53,947,0
2009-11-21 02:00:00,956.8538291717834,20.0,12.44,956,0
2009-11-21 03:00:00,952.9963294519712,20.0,12.43,952,0
2009-11-21 04:00:00,945.7734010408293,20.0,12.46,945,0
2009-11-21 05:00:00,946.1448052772646,20.0,12.47,946,0
2009-11-21 06:00:00,952.0337230919345,19.999999999999996,12.45,952,0
2009-11-21 07:00:00,944.1928593731637,20.000000000000004,12.48,944,0
2009-11-21 08:00:00,-10000.0,37.22685975436778,12.82,0,10000
2009-11-21 09:00:00,-10000.0,61.85692702678084,14.51,0,10000
2009-11-21 10:00:00,-10000.0,50.48257241851119,15.79,0,10000
2009-11-21 11:00:00,-10000.0,93.70244757586632,16.71,0,10000
2009-11-21 12:00:00,-10000.0,108.45462437975958,17.3,0,10000
2009-11-21 13:00:00,-10000.0,111.68855491009236,17.77,0,10000
2009-11-21 14:00:00,-10000.0,106.04136373965225,18.3,0,10000
2009-11-21 15:00:00,-10000.0,87.27308954389733,18.67,0,10000
2009-11-21 16:00:00,-10000.0,40.63041726696248,18.59,0,10000
2009-11-21 17:00:00,-79.36810136397399,25.999999999999996,17.75,0,79
2009-11-21 18:00:00,0.0,23.308497727320713,16.82,0,0
2009-11-21 19:00:00,0.0,21.525351201712994,16.19,0,0
2009-11-21 20:00:00,0.0,20.23432312673574,15.8,0,0
2009-11-21 21:00:00,326.69779487494725,20.000000000000007,15.8,326,0
2009-11-21 22:00:00,474.01724643063807,19.999999999999993,15.53,474,0
2009-11-21 23:00:00,493.51156597735235,20.0,15.36,493,0
2009-11-22 00:00:00,513.7743372696726,19.999999999999993,15.22,513,0
2009-11-22 01:00:00,524.7879891799068,20.0,15.13,524,0
2009-11-22 02:00:00,532.5293764397844,19.999999999999996,15.07,532,0
2009-11-22 03:00:00,537.8794590937041,19.999999999999996,15.03,537,0
2009-11-22 04:00:00,526.2503147109818,19.999999999999996,15.07,526,0
2009-11-22 05:00:00,531.9629269094252,20.0,15.06,531,0
2009-11-22 06:00:00,531.837414387723,20.000000000000004,15.06,531,0
2009-11-22 07:00:00,502.3857629776856,20.0,15.19,502,0
2009-11-22 08:00:00,0.0,24.86147168966365,15.63,0,0
2009-11-22 09:00:00,-10000.0,32.906447727316085,16.65,0,10000
2009-11-22 10:00:00,-10000.0,36.288368952921154,17.3,0,10000
2009-11-22 11:00:00,-10000.0,28.606290395253204,17.84,0,10000
2009-11-22 12:00:00,-4149.976302872742,26.0,18.4,0,4149
2009-11-22 13:00:00,-10000.0,61.66505925482743,18.77,0,10000
2009-11-22 14:00:00,-10000.0,68.36873620811046,18.73,0,10000
2009-11-22 15:00:00,-10000.0,52.01987590073284,18.72,0,10000
2009-11-22 16:00:00,0.0,24.80331521177007,18.61,0,0
2009-11-22 17:00:00,0.0,22.2077499356533,18.01,0,0
2009-11-22 18:00:00,0.0,21.20566485785389,17.64,0,0
2009-11-22 19:00:00,0.0,20.45485729359885,17.31,0,0
2009-11-22 20:00:00,106.75088155132747,20.0,16.88,106,0
2009-11-22 21:00:00,303.6191107505343,20.0,16.63,303,0
2009-11-22 22:00:00,459.5644445242819,20.0,15.87,459,0
2009-11-22 23:00:00,570.9477669095277,20.000000000000004,15.15,570,0
2009-11-23 00:00:00,620.089508461738,19.999999999999996,14.71,620,0
2009-11-23 01:00:00,673.3684570160705,19.999999999999996,14.34,673,0
2009-11-23 02:00:00,764.3189877048783,19.999999999999993,13.83,764,0
2009-11-23 03:00:00,833.688893536928,20.0,13.37,833,0
2009-11-23 04:00:00,934.2066580526824,20.0,12.79,934,0
2009-11-23 05:00:00,1044.553276283725,19.999999999999996,12.13,1044,0
2009-11-23 06:00:00,1142.0597870213617,20.000000000000004,11.5,1142,0
2009-11-23 07:00:00,1200.1168367036746,20.0,11.05,1200,0
2009-11-23 08:00:00,-1407.9289898817356,26.000000000000004,10.94,0,1407
2009-11-23 09:00:00,-4944.307572610655,26.0,11.69,0,4944
2009-11-23 10:00:00,0.0,20.728987894893585,12.04,0,0
2009-11-23 11:00:00,-352.44642426378925,25.999999999999993,12.16,0,352
2009-11-23 12:00:00,-537.9622631920021,25.999999999999996,12.31,0,537
2009-11-23 13:00:00,-10000.0,42.08638543664958,12.73,0,10000
2009-11-23 14:00:00,81.25711360795611,20.0,12.97,81,0
2009-11-23 15:00:00,0.0,20.2757522575012,13.07,0,0
2009-11-23 16:00:00,627.9770670878443,20.0,13.31,627,0
2009-11-23 17:00:00,1174.411308261182,20.0,13.3,1174,0
2009-11-23 18:00:00,879.4093830826574,20.0,13.05,879,0
2009-11-23 19:00:00,1040.0772031822316,20.0,12.25,1040,0
2009-11-23 20:00:00,1169.2147203314944,20.0,11.44,1169,0
2009-11-23 21:00:00,1357.1192149913516,20.0,10.37,1357,0
2009-11-23 22:00:00,1337.0142175643578,20.0,10.12,1337,0
2009-11-23 23:00:00,1343.6337609487255,20.0,10.01,1343,0
2009-11-24 00:00:00,1352.0499963082261,20.0,9.94,1352,0
2009-11-24 01:00:00,1351.9917325393603,20.0,9.92,1351,0
2009-11-24 02:00:00,1376.358709617572,20.000000000000004,9.81,1376,0
2009-11-24 03:00:00,1366.5837145972878,20.000000000000007,9.82,1366,0
2009-11-24 04:00:00,1372.3088243527227,20.000000000000007,9.8,1372,0
2009-11-24 05:00:00,1352.9207076099087,20.0,9.88,1352,0
2009-11-24 06:00:00,1349.9604813114715,20.0,9.92,1349,0
2009-11-24 07:00:00,1334.9853386120294,19.999999999999996,10.0,1334,0
2009-11-24 08:00:00,-574.7794454829614,26.000000000000004,10.15,0,574
2009-11-24 09:00:00,-1317.8785811938853,25.999999999999993,10.54,0,1317
2009-11-24 10:00:00,-1419.5346810965993,26.0,10.97,0,1419
2009-11-24 11:00:00,-6080.40103847707,26.0,11.41,0,6080
2009-11-24 12:00:00,-8571.324688674735,25.999999999999996,11.8,0,8571
2009-11-24 13:00:00,3122.5227259134695,20.0,12.25,3122,0
2009-11-24 14:00:00,0.0,24.638461041035832,12.96,0,0
2009-11-24 15:00:00,0.0,25.442884864083908,13.3,0,0
2009-11-24 16:00:00,0.0,20.18244339221426,13.69,0,0
2009-11-24 17:00:00,930.416990891303,20.0,13.44,930,0
2009-11-24 18:00:00,958.7404306545774,20.000000000000004,12.78,958,0
2009-11-24 19:00:00,886.7183785356843,20.0,12.87,886,0
2009-11-24 20:00:00,925.1936864692757,20.0,12.73,925,0
2009-11-24 21:00:00,885.6266352754926,20.0,12.86,885,0
2009-11-24 22:00:00,846.8911001336378,20.0,13.07,846,0
2009-11-24 23:00:00,901.9039006400351,20.0,12.9,901,0
2009-11-25 00:00:00,1324.040623830568,20.0,11.02,1324,0
2009-11-25 01:00:00,950.6985057208223,19.999999999999996,12.05,950,0
2009-11-25 02:00:00,813.6304177259298,20.0,12.96,813,0
2009-11-25 03:00:00,673.3649321068925,19.999999999999996,13.86,673,0
2009-11-25 04:00:00,684.5634138813299,20.0,14.1,684,0
2009-11-25 05:00:00,636.4700105654806,20.000000000000007,14.39,636,0
2009-11-25 06:00:00,593.5673723515076,20.0,14.67,593,0
2009-11-25 07:00:00,533.8303753979962,20.0,15.02,533,0
2009-11-25 08:00:00,-10000.0,26.4896654655426,15.46,0,10000
2009-11-25 09:00:00,-10000.0,43.19259271065864,16.69,0,10000
2009-11-25 10:00:00,-10000.0,69.08323817705805,18.19,0,10000
2009-11-25 11:00:00,-10000.0,84.4966790029458,19.28,0,10000
2009-11-25 12:00:00,-10000.0,102.06434992414347,19.79,0,10000
2009-11-25 13:00:00,-10000.0,98.92174093953561,19.84,0,10000
2009-11-25 14:00:00,-10000.0,70.30672353375074,20.09,0,10000
2009-11-25 15:00:00,-10000.0,60.085916157337635,20.0,0,10000
2009-11-25 16:00:00,-9776.242114518358,26.0,19.64,0,9776
2009-11-25 17:00:00,1134.2947111571705,20.0,18.68,1134,0
2009-11-25 18:00:00,224.07152538623396,20.0,17.93,224,0
2009-11-25 19:00:00,189.30468640429817,20.0,17.51,189,0
2009-11-25 20:00:00,230.95683414714063,19.999999999999993,17.19,230,0
2009-11-25 21:00:00,207.78988352298822,20.0,17.19,207,0
2009-11-25 22:00:00,281.7390749306867,20.000000000000004,16.87,281,0
2009-11-25 23:00:00,302.90343522994914,20.0,16.68,302,0
2009-11-26 00:00:00,365.4218010880639,20.000000000000004,16.35,365,0
2009-11-26 01:00:00,404.10687283638606,20.0,16.08,404,0
2009-11-26 02:00:00,410.0640662609941,20.0,15.97,410,0
2009-11-26 03:00:00,441.4988887383231,20.0,15.8,441,0
2009-11-26 04:00:00,501.0694130040254,20.000000000000007,15.49,501,0
2009-11-26 05:00:00,552.7557647356173,20.0,15.17,552,0
2009-11-26 06:00:00,571.2618680394042,19.999999999999996,14.99,571,0
2009-11-26 07:00:00,597.5719381898563,20.0,14.82,597,0
2009-11-26 08:00:00,-10000.0,35.66824434331154,14.91,0,10000
2009-11-26 09:00:00,-10000.0,58.665441148644916,15.84,0,10000
2009-11-26 10:00:00,-10000.0,82.19935176370652,17.3,0,10000
2009-11-26 11:00:00,-10000.0,100.34248875128073,18.31,0,10000
2009-11-26 12:00:00,-10000.0,111.62086966270084,18.91,0,10000
2009-11-26 13:00:00,-10000.0,113.74644721929525,19.33,0,10000
2009-11-26 14:00:00,-10000.0,106.98983754042915,19.49,0,10000
2009-11-26 15:00:00,-10000.0,85.4347595541679,19.28,0,10000
2009-11-26 16:00:00,-10000.0,40.023510593991766,19.05,0,10000
2009-11-26 17:00:00,-98.9899147781864,26.0,18.23,0,98
2009-11-26 18:00:00,0.0,23.49594594425431,17.42,0,0
2009-11-26 19:00:00,0.0,21.796373710849963,16.74,0,0
2009-11-26 20:00:00,0.0,20.656353275489558,16.56,0,0
2009-11-26 21:00:00,66.7097587173084,20.000000000000004,16.5,66,0
2009-11-26 22:00:00,367.97881436711464,19.999999999999996,16.24,367,0
2009-11-26 23:00:00,407.62900445633517,20.0,15.98,407,0
2009-11-27 00:00:00,451.33127432181766,20.0,15.71,451,0
2009-11-27 01:00:00,519.7187944566313,20.0,15.33,519,0
2009-11-27 02:00:00,619.3588940711489,20.0,14.78,619,0
2009-11-27 03:00:00,706.5797679073828,20.0,14.23,706,0
2009-11-27 04:00:00,812.0669993746405,20.000000000000007,13.6,812,0
2009-11-27 05:00:00,881.7711049893537,20.0,13.1,881,0
2009-11-27 06:00:00,896.1896128210287,20.0,12.88,896,0
2009-11-27 07:00:00,933.3087574332687,20.0,12.65,933,0
2009-11-27 08:00:00,-10000.0,29.69096039721689,12.58,0,10000
2009-11-27 09:00:00,-10000.0,46.79280215153171,13.78,0,10000
2009-11-27 10:00:00,-10000.0,49.206470477547875,14.85,0,10000
2009-11-27 11:00:00,-10000.0,56.57539473469959,15.22,0,10000
2009-11-27 12:00:00,-10000.0,52.39374470494704,15.71,0,10000
2009-11-27 13:00:00,-4410.702795671058,25.999999999999993,16.06,0,4410
2009-11-27 14:00:00,0.0,21.877950353299862,15.73,0,0
2009-11-27 15:00:00,0.0,20.79949407071792,15.36,0,0
2009-11-27 16:00:00,-5900.983272915633,26.0,14.64,0,5900
2009-11-27 17:00:00,2610.225972806044,20.000000000000004,13.86,2610,0
2009-11-27 18:00:00,992.8498584009048,19.999999999999996,13.09,992,0
2009-11-27 19:00:00,974.0743599642993,20.0,12.54,974,0
2009-11-27 20:00:00,1029.193817603848,20.0,12.12,1029,0
2009-11-27 21:00:00,927.1814939635959,19.999999999999996,12.43,927,0
2009-11-27 22:00:00,1030.4184877287373,20.0,12.08,1030,0
2009-11-27 23:00:00,1084.4160662515749,20.000000000000007,11.74,1084,0
2009-11-28 00:00:00,1138.420353950811,20.0,11.4,1138,0
2009-11-28 01:00:00,1169.3503178061885,20.0,11.16,1169,0
2009-11-28 02:00:00,1216.7401594311432,20.000000000000004,10.88,1216,0
2009-11-28 03:00:00,1205.9741855817133,20.0,10.84,1205,0
2009-11-28 04:00:00,1242.5159852578495,20.0,10.67,1242,0
2009-11-28 05:00:00,1302.216352028731,20.0,10.36,1302,0
2009-11-28 06:00:00,1305.5066997562888,20.000000000000004,10.25,1305,0
2009-11-28 07:00:00,1346.175563326137,20.0,10.04,1346,0
2009-11-28 08:00:00,-7991.8533735050505,26.0,9.96,0,7991
2009-11-28 09:00:00,-10000.0,36.390719022918205,10.81,0,10000
2009-11-28 10:00:00,-10000.0,29.16135601468871,11.67,0,10000
2009-11-28 11:00:00,-10000.0,52.706711630253395,12.27,0,10000
2009-11-28 12:00:00,-10000.0,63.25141360930475,12.74,0,10000
2009-11-28 13:00:00,-10000.0,79.04064257609365,13.02,0,10000
2009-11-28 14:00:00,-10000.0,74.57998528878889,12.97,0,10000
2009-11-28 15:00:00,-10000.0,44.44962092113232,12.76,0,10000
2009-11-28 16:00:00,-4556.7138838648825,26.000000000000004,12.14,0,4556
2009-11-28 17:00:00,2192.8724523069704,20.0,11.4,2192,0
2009-11-28 18:00:00,1348.4206710918058,20.0,10.7,1348,0
2009-11-28 19:00:00,1318.727101075697,20.0,10.28,1318,0
2009-11-28 20:00:00,1358.2249534375069,20.0,9.97,1358,0
2009-11-28 21:00:00,1375.075134892611,20.0,9.8,1375,0
2009-11-28 22:00:00,1388.3603288854633,20.0,9.69,1388,0
2009-11-28 23:00:00,1406.1403204151197,20.0,9.58,1406,0
2009-11-29 00:00:00,1405.5296812936986,20.0,9.55,1405,0
2009-11-29 01:00:00,1468.38226167301,20.0,9.27,1468,0
2009-11-29 02:00:00,1587.0660059878535,20.0,8.67,1587,0
2009-11-29 03:00:00,1472.378843076391,20.0,8.98,1472,0
2009-11-29 04:00:00,1404.695893914247,20.0,9.37,1404,0
2009-11-29 05:00:00,1602.192677676888,19.999999999999996,8.64,1602,0
2009-11-29 06:00:00,1584.9677426575965,19.999999999999996,8.49,1584,0
2009-11-29 07:00:00,1481.5664754777258,19.999999999999996,8.89,1481,0
2009-11-29 08:00:00,0.0,20.75901350357713,10.07,0,0
2009-11-29 09:00:00,0.0,22.790087090200075,12.55,0,0
2009-11-29 10:00:00,0.0,20.812264072187702,14.16,0,0
2009-11-29 11:00:00,0.0,21.265647477399902,15.13,0,0
2009-11-29 12:00:00,0.0,24.145178521228004,15.79,0,0
2009-11-29 13:00:00,-3319.268034001205,26.000000000000007,16.42,0,3319
2009-11-29 14:00:00,-4342.185861209598,25.999999999999996,16.41,0,4342
2009-11-29 15:00:00,0.0,20.15676321351732,15.69,0,0
2009-11-29 16:00:00,44.18215012325496,20.0,15.68,44,0
2009-11-29 17:00:00,999.0713235793114,20.000000000000004,15.34,999,0
2009-11-29 18:00:00,721.5846001557327,19.999999999999993,14.42,721,0
2009-11-29 19:00:00,815.2069047954443,20.0,13.69,815,0
2009-11-29 20:00:00,881.6772273049701,20.0,13.17,881,0
2009-11-29 21:00:00,1085.9678041628897,20.0,12.12,1085,0
2009-11-29 22:00:00,1176.026153052535,20.0,11.4,1176,0
2009-11-29 23:00:00,1303.2163796979637,20.0,10.62,1303,0
2009-11-30 00:00:00,1384.893178900342,20.0,10.02,1384,0
2009-11-30 01:00:00,1438.001416057015,20.000000000000007,9.6,1438,0
2009-11-30 02:00:00,1442.03411091142,20.0,9.45,1442,0
2009-11-30 03:00:00,1498.0970294176248,20.000000000000004,9.16,1498,0
2009-11-30 04:00:00,1454.3554721449443,20.0,9.26,1454,0
2009-11-30 05:00:00,1445.5930558193813,20.000000000000004,9.33,1445,0
2009-11-30 06:00:00,1481.228527431481,20.0,9.2,1481,0
2009-11-30 07:00:00,1488.526643314691,20.0,9.13,1488,0
2009-11-30 08:00:00,-10000.0,26.57493940980875,9.2,0,10000
2009-11-30 09:00:00,-10000.0,55.03844930959418,9.87,0,10000
2009-11-30 10:00:00,-10000.0,81.44736348241445,11.16,0,10000
2009-11-30 11:00:00,-10000.0,101.67908203503016,12.65,0,10000
2009-11-30 12:00:00,-10000.0,113.39915014648257,13.7,0,10000
2009-11-30 13:00:00,-10000.0,110.56458620729286,14.58,0,10000
2009-11-30 14:00:00,-10000.0,98.99432606320286,15.06,0,10000
2009-11-30 15:00:00,-10000.0,88.2624226091285,15.17,0,10000
2009-11-30 16:00:00,-10000.0,36.65833098446511,14.91,0,10000
2009-11-30 17:00:00,0.0,23.162313031822183,14.27,0,0
2009-11-30 18:00:00,158.4902565100523,20.0,11.76,158,0
2009-11-30 19:00:00,1012.5194071879197,20.0,12.0,1012,0
2009-11-30 20:00:00,963.2392897899289,20.0,12.23,963,0
2009-11-30 21:00:00,925.0574665738759,20.0,12.47,925,0
2009-11-30 22:00:00,887.8409827680143,19.999999999999996,12.71,887,0
2009-11-30 23:00:00,850.6361973912491,20.0,12.95,850,0
2009-06-01 00:00:00,813.0050067787041,20.000000000000004,13.19,813,0
2009-06-01 01:00:00,775.5671529000172,20.000000000000004,13.43,775,0
2009-06-01 02:00:00,0.0,21.112651280505197,19.52,0,0
2009-06-01 03:00:00,0.0,20.94310472045936,19.2,0,0
2009-06-01 04:00:00,0.0,20.719472156049314,18.89,0,0
2009-06-01 05:00:00,0.0,20.472486322039302,18.57,0,0
2009-06-01 06:00:00,-50.0040580286403,26.0,18.25,0,50
2009-06-01 07:00:00,-3163.9808911116697,26.0,17.93,0,3163
2009-06-01 08:00:00,-3875.6191408394466,25.999999999999996,17.61,0,3875
2009-06-01 09:00:00,-10000.0,26.018541097964203,17.29,0,10000
2009-06-01 10:00:00,-10000.0,34.336832813674164,23.97,0,10000
2009-06-01 11:00:00,-10000.0,42.15409575845767,24.89,0,10000
2009-06-01 12:00:00,-10000.0,46.990748562733145,25.55,0,10000
2009-06-01 13:00:00,-10000.0,46.14991845507838,25.59,0,10000
2009-06-01 14:00:00,-10000.0,39.65614890996931,25.6,0,10000
2009-06-01 15:00:00,-10000.0,26.59133837497262,25.34,0,10000
2009-06-01 16:00:00,-2060.2474290141686,25.999999999999993,24.78,0,2060
2009-06-01 17:00:00,-2860.370162259896,25.999999999999993,24.3,0,2860
2009-06-01 18:00:00,-1075.6519210343993,26.0,23.48,0,1075
2009-06-01 19:00:00,0.0,23.247087725869935,22.42,0,0
2009-06-01 20:00:00,0.0,22.374723455455303,21.34,0,0
2009-06-01 21:00:00,0.0,21.982195290751992,20.26,0,0
2009-06-01 22:00:00,0.0,21.52100654207528,19.43,0,0
2009-06-01 23:00:00,0.0,21.08962569190674,18.89,0,0
2009-06-02 00:00:00,0.0,20.997068453767277,19.2,0,0
2009-06-02 01:00:00,0.0,20.76108250786335,18.88,0,0
2009-06-02 02:00:00,0.0,20.51815189804499,18.59,0,0
2009-06-02 03:00:00,0.0,20.314626570802815,18.41,0,0
2009-06-02 04:00:00,0.0,20.148990386773797,18.29,0,0
2009-06-02 05:00:00,1.6755048104688754,20.0,18.16,1,0
2009-06-02 06:00:00,0.0,25.865865591522613,18.15,0,0
2009-06-02 07:00:00,-3292.9664253369765,25.999999999999996,18.79,0,3292
2009-06-02 08:00:00,-4607.018123286712,26.000000000000007,21.51,0,4607
2009-06-02 09:00:00,-10000.0,27.889516876780416,23.06,0,10000
2009-06-02 10:00:00,-10000.0,35.299940036480606,24.36,0,10000
2009-06-02 11:00:00,-10000.0,42.93702030191137,25.32,0,10000
2009-06-02 12:00:00,-10000.0,47.62317000230189,25.95,0,10000
2009-06-02 13:00:00,-10000.0,46.96615104025197,26.39,0,10000
2009-06-02 14:00:00,-10000.0,40.37244595883692,26.52,0,10000
2009-06-02 15:00:00,-10000.0,27.422453697616984,26.55,0,10000
2009-06-02 16:00:00,-2533.474427376331,26.000000000000004,26.22,0,2533
2009-06-02 17:00:00,-2877.6404872645608,26.0,25.45,0,2877
2009-06-02 18:00:00,-746.3785492968168,26.000000000000004,24.3,0,746
2009-06-02 19:00:00,0.0,23.801011406820884,22.99,0,0
2009-06-02 20:00:00,0.0,22.869974676569726,21.8,0,0
2009-06-02 21:00:00,0.0,22.47440910919636,20.76,0,0
2009-06-02 22:00:00,0.0,22.006486932832715,19.93,0,0
2009-06-02 23:00:00,0.0,21.52841926984828,19.29,0,0
2009-06-03 00:00:00,0.0,21.35388378294222,19.45,0,0
2009-06-03 01:00:00,0.0,21.052159964566158,19.06,0,0
2009-06-03 02:00:00,0.0,20.744456926409583,18.7,0,0
2009-06-03 03:00:00,0.0,20.459789412253944,18.41,0,0
2009-06-03 04:00:00,0.0,20.1985798884635,18.16,0,0
2009-06-03 05:00:00,21.652872921721038,20.0,17.94,21,0
2009-06-03 06:00:00,0.0,25.800309304878475,17.9,0,0
2009-06-03 07:00:00,-3298.7037435635248,26.0,19.03,0,3298
2009-06-03 08:00:00,-4392.066103470777,26.0,21.24,0,4392
2009-06-03 09:00:00,-10000.0,27.991950684692807,23.21,0,10000
2009-06-03 10:00:00,-10000.0,35.5471856051229,25.02,0,10000
2009-06-03 11:00:00,-10000.0,43.363182745848114,26.37,0,10000
2009-06-03 12:00:00,-10000.0,48.26600719915509,27.18,0,10000
2009-06-03 13:00:00,-10000.0,47.88567783524688,27.73,0,10000
2009-06-03 14:00:00,-10000.0,41.35770497440218,27.93,0,10000
2009-06-03 15:00:00,-10000.0,28.902055025538544,27.74,0,10000
2009-06-03 16:00:00,-2979.248715639416,26.0,27.27,0,2979
2009-06-03 17:00:00,-3119.2667087826085,26.000000000000004,26.64,0,3119
2009-06-03 18:00:00,-1026.9637095476608,26.0,25.71,0,1026
2009-06-03 19:00:00,0.0,24.29231081930334,24.46,0,0
2009-06-03 20:00:00,0.0,23.57698329169685,23.21,0,0
2009-06-03 21:00:00,0.0,23.253921235103665,21.9,0,0
2009-06-03 22:00:00,0.0,22.858418938561776,21.04,0,0
2009-06-03 23:00:00,0.0,22.279069331093318,20.03,0,0
2009-06-04 00:00:00,0.0,22.141826282262954,20.33,0,0
2009-06-04 01:00:00,0.0,21.844475452641746,19.93,0,0
2009-06-04 02:00:00,0.0,21.53644580833776,19.56,0,0
2009-06-04 03:00:00,0.0,21.24865848577823,19.26,0,0
2009-06-04 04:00:00,0.0,20.982436131146336,19.0,0,0
