,Q_HC,T_op,T_ext,Q_H,Q_C
2009-07-31 11:00:00,-5549.799450659731,26.000000000000004,27.8,0,5549
2009-07-31 12:00:00,-5652.862243722033,25.999999999999996,27.8,0,5652
2009-07-31 13:00:00,-5556.351120929638,25.999999999999993,27.8,0,5556
2009-07-31 14:00:00,-4917.203777666227,26.0,27.8,0,4917
2009-07-31 15:00:00,-4045.40758767298,26.000000000000004,27.8,0,4045
2009-07-31 16:00:00,-2674.9585219051437,26.0,27.8,0,2674
2009-07-31 17:00:00,-2494.482345769163,26.0,27.8,0,2494
2009-07-31 18:00:00,-812.3837672485506,27.0,27.8,0,812
2009-07-31 19:00:00,0.0,21.845487324604772,27.8,0,0
2009-07-31 20:00:00,0.0,25.890673947832703,27.8,0,0
2009-07-31 21:00:00,-275.7317433011719,27.0,27.8,0,275
2009-07-31 22:00:00,-805.5390435882001,26.999999999999996,27.8,0,805
2009-07-31 23:00:00,-817.3520444847301,26.999999999999993,27.8,0,817
2009-08-01 00:00:00,-1582.8317887586193,26.0,27.8,0,1582
2009-08-01 01:00:00,-991.6063018902429,26.0,27.8,0,991
2009-08-01 02:00:00,-957.4812574691031,25.999999999999996,27.6,0,957
2009-08-01 03:00:00,-964.691897320178,26.0,27.6,0,964
2009-08-01 04:00:00,-964.7314188917426,26.000000000000007,27.6,0,964
2009-08-01 05:00:00,-964.700837763201,26.000000000000004,27.6,0,964
2009-08-01 06:00:00,-964.6694365294801,26.0,27.6,0,964
2009-08-01 07:00:00,-1005.8905539092315,26.0,27.6,0,1005
2009-08-01 08:00:00,-1691.8181019706565,25.999999999999993,27.6,0,1691
2009-08-01 09:00:00,-3375.1298615550913,26.0,27.6,0,3375
2009-08-01 10:00:00,-4708.983912744477,25.999999999999993,27.6,0,4708
2009-08-01 11:00:00,-5465.707064976945,26.000000000000007,27.6,0,5465
2009-08-01 12:00:00,-5676.2432555750975,25.999999999999996,27.6,0,5676
2009-08-01 13:00:00,-5516.066797936607,26.000000000000007,27.6,0,5516
2009-08-01 14:00:00,-4911.32190572088,26.000000000000007,27.6,0,4911
2009-08-01 15:00:00,-3872.1984380337676,26.0,27.6,0,3872
2009-08-01 16:00:00,-2718.752879665177,26.000000000000004,27.6,0,2718
2009-08-01 17:00:00,-2327.2485666118246,25.999999999999996,27.6,0,2327
2009-08-01 18:00:00,-897.430261536538,27.000000000000004,27.6,0,897
2009-08-01 19:00:00,0.0,22.49865207585532,27.6,0,0
2009-08-01 20:00:00,0.0,26.15853221558931,27.6,0,0
2009-08-01 21:00:00,-375.94185158108866,27.000000000000007,27.6,0,375
2009-08-01 22:00:00,-774.3329718369224,26.999999999999996,27.6,0,774
2009-08-01 23:00:00,-785.1660704420293,27.0,27.6,0,785
2009-08-02 00:00:00,-1550.6264765841283,26.000000000000007,27.6,0,1550
2009-08-02 01:00:00,-959.3996688670507,26.0,27.6,0,959
2009-08-02 02:00:00,-964.8724306867379,26.0,27.6,0,964
2009-08-02 03:00:00,-964.9161761717831,26.0,27.6,0,964
2009-08-02 04:00:00,-964.8847448030097,26.000000000000004,27.6,0,964
2009-08-02 05:00:00,-964.8523865473787,25.999999999999993,27.6,0,964
2009-08-02 06:00:00,-964.8201807417249,26.000000000000007,27.6,0,964
2009-08-02 07:00:00,-1006.037184674929,25.999999999999993,27.6,0,1006
2009-08-02 08:00:00,-1688.9750796019734,26.000000000000007,27.6,0,1688
2009-08-02 09:00:00,-3407.2361923070284,26.000000000000007,27.6,0,3407
2009-08-02 10:00:00,-4792.942509058291,26.0,27.6,0,4792
2009-08-02 11:00:00,-5592.826786005301,26.000000000000007,27.6,0,5592
2009-08-02 12:00:00,-5751.921275717428,26.0,27.6,0,5751
2009-08-02 13:00:00,-5686.541580556541,26.0,27.6,0,5686
2009-08-02 14:00:00,-5033.90126535951,26.000000000000004,27.6,0,5033
2009-08-02 15:00:00,-3985.3814378893294,26.0,27.6,0,3985
2009-08-02 16:00:00,-2721.2859657216436,26.0,27.6,0,2721
2009-08-02 17:00:00,-2324.029829328622,26.0,27.6,0,2324
2009-08-02 18:00:00,-938.3296713161416,26.999999999999993,27.6,0,938
2009-08-02 19:00:00,0.0,22.82341624867658,27.6,0,0
2009-08-02 20:00:00,0.0,26.303294210356388,27.6,0,0
2009-08-02 21:00:00,-456.6304109186008,26.999999999999993,27.6,0,456
2009-08-02 22:00:00,-773.6429768668851,27.0,27.6,0,773
2009-08-02 23:00:00,-785.3302296938101,27.0,27.6,0,785
2009-08-03 00:00:00,-1550.8016232903674,25.999999999999996,27.6,0,1550
2009-08-03 01:00:00,-959.5740748406263,26.0,27.6,0,959
2009-08-03 02:00:00,-965.045929725988,25.999999999999996,27.6,0,965
2009-08-03 03:00:00,-965.088770464319,26.000000000000007,27.6,0,965
2009-08-03 04:00:00,-965.0564390285157,26.000000000000004,27.6,0,965
2009-08-03 05:00:00,-965.0231853990549,26.0,27.6,0,965
2009-08-03 06:00:00,-964.9900888888747,26.0,27.6,0,964
2009-08-03 07:00:00,-997.945240209601,26.000000000000004,27.6,0,997
2009-08-03 08:00:00,-1688.6814874910422,26.0,27.6,0,1688
2009-08-03 09:00:00,-3413.1257895973295,25.999999999999996,27.6,0,3413
2009-08-03 10:00:00,-4867.405582079259,26.0,27.6,0,4867
2009-08-03 11:00:00,-5715.656645734835,26.000000000000007,27.6,0,5715
2009-08-03 12:00:00,-5954.262575595123,26.000000000000007,27.6,0,5954
2009-08-03 13:00:00,-5785.52113660367,26.0,27.6,0,5785
2009-08-03 14:00:00,-5074.87274182138,26.000000000000007,27.6,0,5074
2009-08-03 15:00:00,-3904.5343217213203,25.999999999999996,27.6,0,3904
2009-08-03 16:00:00,-2510.577113880559,26.0,27.6,0,2510
2009-08-03 17:00:00,-2265.4814177185062,26.000000000000004,27.6,0,2265
2009-08-03 18:00:00,-986.1906153773416,26.999999999999993,27.6,0,986
2009-08-03 19:00:00,0.0,21.845132364491743,27.6,0,0
2009-08-03 20:00:00,0.0,25.95896391463647,27.6,0,0
2009-08-03 21:00:00,-230.7133456260668,27.0,27.6,0,230
2009-08-03 22:00:00,-778.2222597072392,27.0,27.6,0,778
2009-08-03 23:00:00,-785.5107681088848,27.000000000000004,27.6,0,785
2009-08-04 00:00:00,-1550.9222092212594,26.0,27.6,0,1550
2009-08-04 01:00:00,-959.6931766504817,26.0,27.6,0,959
2009-08-04 02:00:00,-965.1643976793843,26.0,27.6,0,965
2009-08-04 03:00:00,-965.2066204224012,25.999999999999996,27.6,0,965
2009-08-04 04:00:00,-965.1736744040411,26.000000000000004,27.6,0,965
2009-08-04 05:00:00,-965.1398093999348,26.0,27.6,0,965
2009-08-04 06:00:00,-965.1061047034306,26.000000000000007,27.6,0,965
2009-08-04 07:00:00,-998.0578971112669,26.000000000000004,27.6,0,998
2009-08-04 08:00:00,-1679.525665216882,26.000000000000004,27.6,0,1679
2009-08-04 09:00:00,-3430.9567338863767,26.000000000000007,27.6,0,3430
2009-08-04 10:00:00,-4915.789952294758,26.000000000000004,27.6,0,4915
2009-08-04 11:00:00,-5773.213624582724,26.0,27.6,0,5773
2009-08-04 12:00:00,-6031.512500980909,25.999999999999996,27.6,0,6031
2009-08-04 13:00:00,-5814.810790781826,26.0,27.6,0,5814
2009-08-04 14:00:00,-5098.208109932164,26.0,27.6,0,5098
2009-08-04 15:00:00,-3922.034681634516,26.000000000000004,27.6,0,3922
2009-08-04 16:00:00,-2623.7553047578126,26.0,27.6,0,2623
2009-08-04 17:00:00,-2203.094835509638,26.000000000000007,27.6,0,2203
2009-08-04 18:00:00,-968.6933388620047,27.0,27.6,0,968
2009-08-04 19:00:00,0.0,21.958494768122545,27.6,0,0
2009-08-04 20:00:00,0.0,25.972557060718124,27.6,0,0
2009-08-04 21:00:00,-248.2721033492509,27.0,27.6,0,248
2009-08-04 22:00:00,-778.3945752541083,26.999999999999993,27.6,0,778
2009-08-04 23:00:00,-785.6316165679395,27.000000000000004,27.6,0,785
2009-08-05 00:00:00,-1551.0416532735267,26.0,27.6,0,1551
2009-08-05 01:00:00,-959.8119860271856,26.0,27.6,0,959
2009-08-05 02:00:00,-965.2825872936389,26.0,27.6,0,965
2009-08-05 03:00:00,-965.3241936830257,25.999999999999996,27.6,0,965
2009-08-05 04:00:00,-965.2906345279764,26.0,27.6,0,965
2009-08-05 05:00:00,-965.2561595846798,25.999999999999996,27.6,0,965
2009-08-05 06:00:00,-965.2218481297903,26.0,27.6,0,965
2009-08-05 07:00:00,-998.1702582693694,26.0,27.6,0,998
2009-08-05 08:00:00,-1670.0973613147949,26.0,27.6,0,1670
2009-08-05 09:00:00,-3436.585965465151,26.000000000000004,27.6,0,3436
2009-08-05 10:00:00,-4931.867190848414,26.000000000000004,27.6,0,4931
2009-08-05 11:00:00,-5802.055160494532,25.999999999999996,27.6,0,5802
2009-08-05 12:00:00,-6065.3501909073075,26.0,27.6,0,6065
2009-08-05 13:00:00,-5849.776299972821,26.0,27.6,0,5849
2009-08-05 14:00:00,-5127.122074294772,26.0,27.6,0,5127
2009-08-05 15:00:00,-3964.2265522616253,26.0,27.6,0,3964
2009-08-05 16:00:00,-2662.5334575166403,25.999999999999996,27.6,0,2662
2009-08-05 17:00:00,-2182.244359514239,25.999999999999996,27.6,0,2182
2009-08-05 18:00:00,-943.4314712405503,27.0,27.6,0,943
2009-08-05 19:00:00,0.0,22.070455082365015,27.6,0,0
2009-08-05 20:00:00,0.0,26.03999267881846,27.6,0,0
2009-08-05 21:00:00,-283.8436265721333,27.0,27.6,0,283
2009-08-05 22:00:00,-778.0817500424249,26.999999999999993,27.6,0,778
2009-08-05 23:00:00,-785.7436984652943,27.000000000000007,27.6,0,785
2009-08-06 00:00:00,-1551.1590748337119,26.0,27.6,0,1551
2009-08-06 01:00:00,-959.928881879526,26.0,27.6,0,959
2009-08-06 02:00:00,-965.3988748397384,25.999999999999996,27.6,0,965
2009-08-06 03:00:00,-965.4398748170745,26.0,27.6,0,965
2009-08-06 04:00:00,-965.4057123929967,26.0,27.6,0,965
2009-08-06 05:00:00,-965.370637326375,26.0,27.6,0,965
2009-08-06 06:00:00,-965.3357288777617,25.999999999999993,27.6,0,965
2009-08-06 07:00:00,-990.0293500631753,25.999999999999993,27.6,0,990
2009-08-06 08:00:00,-1662.766309485998,26.0,27.6,0,1662
2009-08-06 09:00:00,-3442.444443493271,26.0,27.6,0,3442
2009-08-06 10:00:00,-4960.197580697206,26.0,27.6,0,4960
2009-08-06 11:00:00,-5826.485533595121,25.999999999999996,27.6,0,5826
2009-08-06 12:00:00,-6099.20205611021,25.999999999999996,27.6,0,6099
2009-08-06 13:00:00,-5916.452564956754,26.000000000000007,27.6,0,5916
2009-08-06 14:00:00,-5152.144571593485,26.000000000000007,27.6,0,5152
2009-08-06 15:00:00,-3988.87150471486,25.999999999999993,27.6,0,3988
2009-08-06 16:00:00,-2690.345913727504,26.0,27.6,0,2690
2009-08-06 17:00:00,-2161.1878162511093,26.000000000000007,27.6,0,2161
2009-08-06 18:00:00,-646.8915108558285,27.0,27.6,0,646
2009-08-06 19:00:00,0.0,22.095466041911564,27.6,0,0
2009-08-06 20:00:00,0.0,26.154971724718674,27.6,0,0
2009-08-06 21:00:00,-328.6437908651778,26.999999999999996,27.6,0,328
2009-08-06 22:00:00,-780.0818584756115,27.0,27.6,0,780
2009-08-06 23:00:00,-785.874703312434,26.999999999999993,27.6,0,785
2009-08-07 00:00:00,-1551.265331678647,26.000000000000007,27.6,0,1551
2009-08-07 01:00:00,-960.0342382818618,26.000000000000004,27.6,0,960
2009-08-07 02:00:00,-965.5036766738234,26.0,27.6,0,965
2009-08-07 03:00:00,-965.5441300390097,26.0,27.6,0,965
2009-08-07 04:00:00,-965.5094239297742,26.000000000000007,27.6,0,965
2009-08-07 05:00:00,-965.4738080144513,25.999999999999996,27.6,0,965
2009-08-07 06:00:00,-965.4383615376263,26.000000000000004,27.6,0,965
2009-08-07 07:00:00,-990.1292905233332,26.0,27.6,0,990
2009-08-07 08:00:00,-1645.9743785901032,25.999999999999996,27.6,0,1645
2009-08-07 09:00:00,-3470.257270764109,26.0,27.6,0,3470
2009-08-07 10:00:00,-5011.378268052271,26.0,27.6,0,5011
2009-08-07 11:00:00,-5778.257216618828,26.0,27.6,0,5778
2009-08-07 12:00:00,-6065.431551997001,26.000000000000004,27.6,0,6065
2009-08-07 13:00:00,-5815.969948855912,25.999999999999996,27.6,0,5815
2009-08-07 14:00:00,-5053.4103729587205,25.999999999999996,27.6,0,5053
2009-08-07 15:00:00,-3959.3925539595084,26.0,27.6,0,3959
2009-08-07 16:00:00,-2473.9072526009036,26.0,27.6,0,2473
2009-08-07 17:00:00,-1857.1274774682229,26.0,27.6,0,1857
2009-08-07 18:00:00,-906.3990077292858,27.0,27.6,0,906
2009-08-07 19:00:00,0.0,23.102080589233783,27.6,0,0
2009-08-07 20:00:00,0.0,26.578592131309406,27.6,0,0
2009-08-07 21:00:00,-571.0090869960227,27.000000000000004,27.6,0,571
2009-08-07 22:00:00,-777.7570469072691,27.000000000000004,27.6,0,777
2009-08-07 23:00:00,-785.964203103274,27.0,27.6,0,785
2009-08-08 00:00:00,-1551.3878067540793,26.0,27.6,0,1551
2009-08-08 01:00:00,-960.1565622603291,26.0,27.6,0,960
2009-08-08 02:00:00,-965.6253700330052,26.0,27.6,0,965
2009-08-08 03:00:00,-965.6651888860437,26.0,27.6,0,965
2009-08-08 04:00:00,-965.6298514647466,26.000000000000004,27.6,0,965
2009-08-08 05:00:00,-965.5936075279484,26.0,27.6,0,965
2009-08-08 06:00:00,-965.5575363047234,26.0,27.6,0,965
2009-08-08 07:00:00,-990.2456671302962,26.0,27.6,0,990
2009-08-08 08:00:00,-1630.6469563077735,26.0,27.6,0,1630
2009-08-08 09:00:00,-3462.813534783735,26.000000000000004,27.6,0,3462
2009-08-08 10:00:00,-5065.775207009083,26.0,27.6,0,5065
2009-08-08 11:00:00,-5795.725725457031,25.999999999999993,27.6,0,5795
2009-08-08 12:00:00,-6083.459562610936,26.0,27.6,0,6083
2009-08-08 13:00:00,-5864.531405412127,26.000000000000007,27.6,0,5864
2009-08-08 14:00:00,-5086.622245216474,26.0,27.6,0,5086
2009-08-08 15:00:00,-3971.135722493465,25.999999999999993,27.6,0,3971
2009-08-08 16:00:00,-2481.455502596048,26.0,27.6,0,2481
2009-08-08 17:00:00,-1827.7101839164789,26.0,27.6,0,1827
2009-08-08 18:00:00,-719.2328576532003,27.000000000000004,27.6,0,719
2009-08-08 19:00:00,0.0,22.221699250423676,27.6,0,0
2009-08-08 20:00:00,0.0,26.21053747317137,27.6,0,0
2009-08-08 21:00:00,-363.2720062893676,26.999999999999993,27.6,0,363
2009-08-08 22:00:00,-779.9891787551186,27.0,27.6,0,779
2009-08-08 23:00:00,-786.0622847934728,27.0,27.6,0,786
2009-08-09 00:00:00,-1551.4558243441097,26.0,27.6,0,1551
2009-08-09 01:00:00,-960.2237942698965,26.000000000000004,27.6,0,960
2009-08-09 02:00:00,-965.6922449891867,26.0,27.6,0,965
2009-08-09 03:00:00,-965.7317149961661,26.0,27.6,0,965
2009-08-09 04:00:00,-965.6960306441911,26.0,27.6,0,965
2009-08-09 05:00:00,-965.659441587391,26.0,27.6,0,965
2009-08-09 06:00:00,-965.6230270439745,26.0,27.6,0,965
2009-08-09 07:00:00,-982.0636367463211,26.000000000000004,27.6,0,982
2009-08-09 08:00:00,-1252.5098508483986,26.0,27.6,0,1252
2009-08-09 09:00:00,-1495.6092589698662,26.0,27.6,0,1495
2009-08-09 10:00:00,-2686.132448038846,26.0,27.6,0,2686
2009-08-09 11:00:00,-3956.740903607758,26.0,27.6,0,3956
2009-08-09 12:00:00,-5114.103313035502,26.0,27.6,0,5114
2009-08-09 13:00:00,-5509.9808919286925,26.0,27.6,0,5509
2009-08-09 14:00:00,-5341.843658806298,26.0,27.6,0,5341
2009-08-09 15:00:00,-4327.9781556875805,26.0,27.6,0,4327
2009-08-09 16:00:00,-2911.487603007834,26.0,27.6,0,2911
2009-08-09 17:00:00,-2216.929943646486,25.999999999999996,27.6,0,2216
2009-08-09 18:00:00,-940.8492538591,27.0,27.6,0,940
2009-08-09 19:00:00,-121.30735172760502,27.000000000000004,27.6,0,121
2009-08-09 20:00:00,-1131.343472220928,27.0,27.6,0,1131
2009-08-09 21:00:00,-698.4361949204052,27.0,27.6,0,698
2009-08-09 22:00:00,-779.5107760574125,27.0,27.6,0,779
2009-08-09 23:00:00,-786.1140200228366,27.000000000000007,27.6,0,786
2009-08-10 00:00:00,-1551.5188479225833,26.0,27.6,0,1551
2009-08-10 01:00:00,-960.2866709780538,26.0,27.6,0,960
2009-08-10 02:00:00,-965.7547966191216,26.0,27.6,0,965
2009-08-10 03:00:00,-965.7939404670645,26.0,27.6,0,965
2009-08-10 04:00:00,-965.7579316141134,26.000000000000007,27.6,0,965
2009-08-10 05:00:00,-965.7210197479353,25.999999999999996,27.6,0,965
2009-08-10 06:00:00,-965.6842840785459,25.999999999999996,27.6,0,965
2009-08-10 07:00:00,-982.123071176368,26.0,27.6,0,982
2009-08-10 08:00:00,-1455.8337525436111,26.0,27.6,0,1455
2009-08-10 09:00:00,-2940.158010278257,26.0,27.6,0,2940
2009-08-10 10:00:00,-4471.021692606936,26.0,27.6,0,4471
2009-08-10 11:00:00,-5572.065179035454,26.000000000000007,27.6,0,5572
2009-08-10 12:00:00,-6045.378629328706,25.999999999999996,27.6,0,6045
2009-08-10 13:00:00,-5991.0560979417605,26.000000000000004,27.6,0,5991
2009-08-10 14:00:00,-5283.710583938841,25.999999999999996,27.6,0,5283
2009-08-10 15:00:00,-4289.968819959188,26.0,27.6,0,4289
2009-08-10 16:00:00,-2865.8240110037423,25.999999999999996,27.6,0,2865
2009-08-10 17:00:00,-2147.3521730565826,26.0,27.6,0,2147
2009-08-10 18:00:00,-698.5765596040404,27.0,27.6,0,698
2009-08-10 19:00:00,0.0,21.941635240348116,27.6,0,0
2009-08-10 20:00:00,0.0,26.398215531517085,27.6,0,0
2009-08-10 21:00:00,-382.383490805996,27.0,27.6,0,382
2009-08-10 22:00:00,-780.6427748168915,27.000000000000004,27.6,0,780
2009-08-10 23:00:00,-786.1782192740732,26.999999999999996,27.6,0,786
2009-08-11 00:00:00,-1551.565941345344,25.999999999999996,27.6,0,1551
2009-08-11 01:00:00,-960.3332680796888,26.000000000000004,27.6,0,960
2009-08-11 02:00:00,-965.8011469193475,26.0,27.6,0,965
2009-08-11 03:00:00,-965.8400489955612,25.999999999999993,27.6,0,965
2009-08-11 04:00:00,-965.8037996888393,26.0,27.6,0,965
2009-08-11 05:00:00,-965.7666486237142,26.000000000000007,27.6,0,965
2009-08-11 06:00:00,-965.7296750028195,26.0,27.6,0,965
2009-08-11 07:00:00,-982.166708012254,26.0,27.6,0,982
2009-08-11 08:00:00,-1578.488969684201,26.000000000000007,27.6,0,1578
2009-08-11 09:00:00,-3387.2423046436816,26.0,27.6,0,3387
2009-08-11 10:00:00,-4906.041001091385,25.999999999999993,27.6,0,4906
2009-08-11 11:00:00,-5808.988306707036,26.0,27.6,0,5808
2009-08-11 12:00:00,-6103.753585381447,25.999999999999996,27.6,0,6103
2009-08-11 13:00:00,-6014.64063216212,26.00000000000001,27.6,0,6014
2009-08-11 14:00:00,-5301.243254210825,26.0,27.6,0,5301
2009-08-11 15:00:00,-4321.256751078887,25.999999999999993,27.6,0,4321
2009-08-11 16:00:00,-2883.629616623887,26.000000000000007,27.6,0,2883
2009-08-11 17:00:00,-2118.602503719539,25.999999999999993,27.6,0,2118
2009-08-11 18:00:00,-669.5627404151876,27.0,27.6,0,669
2009-08-11 19:00:00,0.0,22.85639915186664,27.6,0,0
2009-08-11 20:00:00,0.0,26.812867918672872,27.6,0,0
2009-08-11 21:00:00,-618.4842568642382,26.999999999999993,27.6,0,618
2009-08-11 22:00:00,-778.3584169461639,27.0,27.6,0,778
2009-08-11 23:00:00,-786.2712870576906,26.999999999999993,27.6,0,786
2009-08-12 00:00:00,-1551.6914429642636,26.0,27.6,0,1551
2009-08-12 01:00:00,-960.4585950309879,26.000000000000007,27.6,0,960
2009-08-12 02:00:00,-965.9258274727725,25.999999999999993,27.6,0,965
2009-08-12 03:00:00,-965.9640794569991,26.0,27.6,0,965
2009-08-12 04:00:00,-965.9271833414281,26.0,27.6,0,965
2009-08-12 05:00:00,-965.889388838876,25.999999999999996,27.6,0,965
2009-08-12 06:00:00,-965.8517751360027,25.999999999999996,27.6,0,965
2009-08-12 07:00:00,-982.2866395549912,26.000000000000004,27.6,0,982
2009-08-12 08:00:00,-1581.8700433999102,26.0,27.6,0,1581
2009-08-12 09:00:00,-3386.9653112923643,26.0,27.6,0,3386
2009-08-12 10:00:00,-4906.140976370246,26.000000000000004,27.6,0,4906
2009-08-12 11:00:00,-5847.932358823746,26.0,27.6,0,5847
2009-08-12 12:00:00,-6138.753076725539,26.0,27.6,0,6138
2009-08-12 13:00:00,-6006.805003577981,26.0,27.6,0,6006
2009-08-12 14:00:00,-5343.222872823089,25.999999999999993,27.6,0,5343
2009-08-12 15:00:00,-4301.118676371047,26.0,27.6,0,4301
2009-08-12 16:00:00,-2853.6139004113547,26.0,27.6,0,2853
2009-08-12 17:00:00,-2025.3244217361944,26.0,27.6,0,2025
2009-08-12 18:00:00,-501.65508904286435,26.999999999999996,27.6,0,501
2009-08-12 19:00:00,0.0,22.55408564304333,27.6,0,0
2009-08-12 20:00:00,0.0,26.70255390278679,27.6,0,0
2009-08-12 21:00:00,-549.7375712644593,27.0,27.6,0,549
2009-08-12 22:00:00,-781.8123280914369,26.999999999999996,27.6,0,781
2009-08-12 23:00:00,-786.4089591046074,27.000000000000007,27.6,0,786
2009-08-13 00:00:00,-1551.7841580708985,26.0,27.6,0,1551
2009-08-13 01:00:00,-960.5501853283921,26.0,27.6,0,960
2009-08-13 02:00:00,-966.0169305738365,25.999999999999996,27.6,0,966
2009-08-13 03:00:00,-966.0547073168934,25.999999999999996,27.6,0,966
2009-08-13 04:00:00,-966.017338580914,26.0,27.6,0,966
2009-08-13 05:00:00,-965.979073924823,25.999999999999993,27.6,0,965
2009-08-13 06:00:00,-965.9409925202506,25.999999999999996,27.6,0,965
2009-08-13 07:00:00,-982.3738450937765,26.0,27.6,0,982
2009-08-13 08:00:00,-1571.9973581919885,26.0,27.6,0,1571
2009-08-13 09:00:00,-3404.769505226207,26.000000000000004,27.6,0,3404
2009-08-13 10:00:00,-4941.649987013145,25.999999999999993,27.6,0,4941
2009-08-13 11:00:00,-5871.527997308267,26.0,27.6,0,5871
2009-08-13 12:00:00,-6164.343488384792,25.999999999999993,27.6,0,6164
2009-08-13 13:00:00,-6040.958057559057,26.000000000000004,27.6,0,6040
2009-08-13 14:00:00,-5373.8689599547915,26.000000000000004,27.6,0,5373
2009-08-13 15:00:00,-4332.325685169418,26.0,27.6,0,4332
2009-08-13 16:00:00,-2891.7807156480917,26.0,27.6,0,2891
2009-08-13 17:00:00,-2036.512191112492,26.0,27.6,0,2036
2009-08-13 18:00:00,-678.4362845122888,27.000000000000007,27.6,0,678
2009-08-13 19:00:00,0.0,23.589355645095097,27.6,0,0
2009-08-13 20:00:00,-98.24305815652059,27.0,27.6,0,98
2009-08-13 21:00:00,-717.8855110007561,27.000000000000004,27.6,0,717
2009-08-13 22:00:00,-780.2028518752389,27.0,27.6,0,780
2009-08-13 23:00:00,-786.5244584852245,27.0,27.6,0,786
2009-08-14 00:00:00,-1551.922992614723,26.0,27.6,0,1551
2009-08-14 01:00:00,-960.688645253497,26.000000000000004,27.6,0,960
2009-08-14 02:00:00,-966.154673668252,26.0,27.6,0,966
2009-08-14 03:00:00,-966.1917321696097,26.000000000000007,27.6,0,966
2009-08-14 04:00:00,-966.1536488594547,26.000000000000007,27.6,0,966
2009-08-14 05:00:00,-966.114673354441,26.0,27.6,0,966
2009-08-14 06:00:00,-966.0758848079664,26.000000000000004,27.6,0,966
2009-08-14 07:00:00,-982.5064723184915,26.0,27.6,0,982
2009-08-14 08:00:00,-1570.2327430570683,26.0,27.6,0,1570
2009-08-14 09:00:00,-3534.9676584398467,26.000000000000004,27.6,0,3534
2009-08-14 10:00:00,-5155.881853934467,26.0,27.6,0,5155
2009-08-14 11:00:00,-6066.756633141125,26.000000000000004,27.6,0,6066
2009-08-14 12:00:00,-6352.01794683874,26.0,27.6,0,6352
2009-08-14 13:00:00,-6084.480072271725,26.000000000000004,27.6,0,6084
2009-08-14 14:00:00,-5301.142054427616,25.999999999999993,27.6,0,5301
2009-08-14 15:00:00,-4162.506071750966,26.0,27.6,0,4162
2009-08-14 16:00:00,-2637.2134883056883,26.000000000000004,27.6,0,2637
2009-08-14 17:00:00,-2028.2804888295618,26.000000000000004,27.6,0,2028
2009-08-14 18:00:00,-556.2114123943354,27.000000000000004,27.6,0,556
2009-08-14 19:00:00,0.0,22.93190805054978,27.6,0,0
2009-08-14 20:00:00,0.0,26.855991722758034,27.6,0,0
2009-08-14 21:00:00,-640.1526549210912,27.000000000000007,27.6,0,640
2009-08-14 22:00:00,-781.199205131041,26.999999999999996,27.6,0,781
2009-08-14 23:00:00,-786.6374750869878,27.0,27.6,0,786
2009-08-15 00:00:00,-1552.0231630946112,26.000000000000004,27.6,0,1552
2009-08-15 01:00:00,-960.7881144251094,26.0,27.6,0,960
2009-08-15 02:00:00,-966.2536214376191,25.999999999999993,27.6,0,966
2009-08-15 03:00:00,-966.2901638924234,26.0,27.6,0,966
2009-08-15 04:00:00,-966.2515672668303,26.0,27.6,0,966
2009-08-15 05:00:00,-966.2120811238904,26.000000000000004,27.6,0,966
2009-08-15 06:00:00,-966.1727846024518,26.0,27.6,0,966
2009-08-15 07:00:00,-982.6012898423081,26.0,27.6,0,982
2009-08-15 08:00:00,-1560.0019461218633,26.0,27.6,0,1560
2009-08-15 09:00:00,-3545.4121664937616,26.0,27.6,0,3545
2009-08-15 10:00:00,-5194.728258832857,26.0,27.6,0,5194
2009-08-15 11:00:00,-6124.534619457313,26.0,27.6,0,6124
2009-08-15 12:00:00,-6387.011013866751,26.0,27.6,0,6387
2009-08-15 13:00:00,-6131.588816781762,26.0,27.6,0,6131
2009-08-15 14:00:00,-5332.22741367313,26.0,27.6,0,5332
2009-08-15 15:00:00,-4210.18934118033,26.0,27.6,0,4210
2009-08-15 16:00:00,-2677.3308408384605,26.000000000000007,27.6,0,2677
2009-08-15 17:00:00,-1647.9379885395945,25.999999999999996,27.6,0,1647
2009-08-15 18:00:00,-621.2935379108909,27.0,27.6,0,621
2009-08-15 19:00:00,0.0,23.049090788590476,27.6,0,0
2009-08-15 20:00:00,0.0,26.90818035196545,27.6,0,0
2009-08-15 21:00:00,-664.1689011028932,26.999999999999996,27.6,0,664
2009-08-15 22:00:00,-783.6919964643902,26.999999999999996,27.6,0,783
2009-08-15 23:00:00,-786.7627716097091,27.000000000000007,27.6,0,786
2009-08-16 00:00:00,-1552.116701525496,25.999999999999996,27.6,0,1552
2009-08-16 01:00:00,-960.8807153023083,26.0,27.6,0,960
2009-08-16 02:00:00,-966.3457327133127,26.000000000000004,27.6,0,966
2009-08-16 03:00:00,-966.3817947128096,26.000000000000007,27.6,0,966
2009-08-16 04:00:00,-966.3427202371057,26.0,27.6,0,966
2009-08-16 05:00:00,-966.302758737531,26.0,27.6,0,966
2009-08-16 06:00:00,-966.2629893384303,26.0,27.6,0,966
2009-08-16 07:00:00,-974.4541456838031,25.999999999999993,27.6,0,974
2009-08-16 08:00:00,-1539.8542221070209,26.000000000000007,27.6,0,1539
2009-08-16 09:00:00,-3575.5263182120602,26.0,27.6,0,3575
2009-08-16 10:00:00,-5294.396474066924,26.0,27.6,0,5294
2009-08-16 11:00:00,-6155.5281014127795,26.0,27.6,0,6155
