,Q_HC,T_op,T_ext,Q_H,Q_C
2009-06-17 04:00:00,-3203.936039804657,26.0,25.0,0,3203
2009-06-17 05:00:00,-3179.435169033679,25.999999999999996,25.0,0,3179
2009-06-17 06:00:00,-3155.152203343634,26.000000000000004,25.0,0,3155
2009-06-17 07:00:00,-3844.0595366422044,25.999999999999993,25.0,0,3844
2009-06-17 08:00:00,-7966.905331880143,25.999999999999996,25.0,0,7966
2009-06-17 09:00:00,-10000.0,31.733528431863725,25.0,0,10000
2009-06-17 10:00:00,-10000.0,42.6730554481117,25.0,0,10000
2009-06-17 11:00:00,-10000.0,53.42458959007976,25.0,0,10000
2009-06-17 12:00:00,-10000.0,60.94217589881435,25.0,0,10000
2009-06-17 13:00:00,-10000.0,62.65983844067401,25.0,0,10000
2009-06-17 14:00:00,-10000.0,58.80036308546023,25.0,0,10000
2009-06-17 15:00:00,-10000.0,49.42792786487209,25.0,0,10000
2009-06-17 16:00:00,-10000.0,38.78080839337435,25.0,0,10000
2009-06-17 17:00:00,-10000.0,34.20793196343052,25.0,0,10000
2009-06-17 18:00:00,-10000.0,29.884171576872582,25.0,0,10000
2009-06-17 19:00:00,0.0,25.860101180589695,25.0,0,0
2009-06-17 20:00:00,-2004.1031770349412,25.999999999999996,25.0,0,2004
2009-06-17 21:00:00,-4018.3536320651046,26.0,25.0,0,4018
2009-06-17 22:00:00,-3342.002205973922,26.0,25.0,0,3342
2009-06-17 23:00:00,-3350.493704227544,26.0,25.0,0,3350
2009-06-18 00:00:00,-3325.074957788472,26.0,25.0,0,3325
2009-06-18 01:00:00,-3299.5630867041136,25.999999999999996,25.0,0,3299
2009-06-18 02:00:00,-3274.27569788966,25.999999999999996,25.0,0,3274
2009-06-18 03:00:00,-3249.2138003235086,26.000000000000007,25.0,0,3249
2009-06-18 04:00:00,-3224.374880613383,26.0,25.0,0,3224
2009-06-18 05:00:00,-3199.7564246712927,26.0,25.0,0,3199
2009-06-18 06:00:00,-3175.355956586803,26.0,25.0,0,3175
2009-06-18 07:00:00,-3864.1342127022926,26.0,25.0,0,3864
2009-06-18 08:00:00,-7957.79486872308,26.0,25.0,0,7957
2009-06-18 09:00:00,-10000.0,31.627884203196235,25.0,0,10000
2009-06-18 10:00:00,-10000.0,42.3095559420274,25.0,0,10000
2009-06-18 11:00:00,-10000.0,53.02153958268248,25.0,0,10000
2009-06-18 12:00:00,-10000.0,60.28255860251921,25.0,0,10000
2009-06-18 13:00:00,-10000.0,62.69099409079021,25.0,0,10000
2009-06-18 14:00:00,-10000.0,59.57958276483009,25.0,0,10000
2009-06-18 15:00:00,-10000.0,50.99412338403326,25.0,0,10000
2009-06-18 16:00:00,-10000.0,40.83123407338153,25.0,0,10000
2009-06-18 17:00:00,-10000.0,36.26690754835949,25.0,0,10000
2009-06-18 18:00:00,-10000.0,31.63700230691132,25.0,0,10000
2009-06-18 19:00:00,-1162.0616320601757,26.000000000000004,25.0,0,1162
2009-06-18 20:00:00,-2222.1811234576685,26.0,25.0,0,2222
2009-06-18 21:00:00,-4018.032086584407,26.0,25.0,0,4018
2009-06-18 22:00:00,-3356.6764552722934,26.0,25.0,0,3356
2009-06-18 23:00:00,-3365.1953177274495,25.999999999999996,25.0,0,3365
2009-06-19 00:00:00,-3339.6645314680104,26.0,25.0,0,3339
2009-06-19 01:00:00,-3314.0399889115934,26.0,25.0,0,3314
2009-06-19 02:00:00,-3288.640850523673,26.0,25.0,0,3288
2009-06-19 03:00:00,-3263.4681334954857,26.0,25.0,0,3263
2009-06-19 04:00:00,-3238.5193153780288,26.0,25.0,0,3238
2009-06-19 05:00:00,-3213.7918729540947,26.0,25.0,0,3213
2009-06-19 06:00:00,-3189.2833213029126,26.000000000000004,25.0,0,3189
2009-06-19 07:00:00,-3877.9410887673916,25.999999999999993,25.0,0,3877
2009-06-19 08:00:00,-7977.3368225205995,26.0,25.0,0,7977
2009-06-19 09:00:00,-10000.0,31.474190064887722,25.0,0,10000
2009-06-19 10:00:00,-10000.0,42.39424264847743,25.0,0,10000
2009-06-19 11:00:00,-10000.0,53.021450050516634,25.0,0,10000
2009-06-19 12:00:00,-10000.0,60.20134233957633,25.0,0,10000
2009-06-19 13:00:00,-10000.0,62.73871057359362,25.0,0,10000
2009-06-19 14:00:00,-10000.0,59.75248268231689,25.0,0,10000
2009-06-19 15:00:00,-10000.0,52.20639340214811,25.0,0,10000
2009-06-19 16:00:00,-10000.0,42.63357713378946,25.0,0,10000
2009-06-19 17:00:00,-10000.0,37.7860976270273,25.0,0,10000
2009-06-19 18:00:00,-10000.0,32.30615245867448,25.0,0,10000
2009-06-19 19:00:00,-2501.9626510905696,26.000000000000004,25.0,0,2501
2009-06-19 20:00:00,-2183.9597557381776,25.999999999999996,25.0,0,2183
2009-06-19 21:00:00,-4032.202692889833,26.000000000000004,25.0,0,4032
2009-06-19 22:00:00,-3373.3914463975984,26.000000000000004,25.0,0,3373
2009-06-19 23:00:00,-3381.792789153405,25.999999999999996,25.0,0,3381
2009-06-20 00:00:00,-3356.1167705075827,26.0,25.0,0,3356
2009-06-20 01:00:00,-3330.3482653548363,26.0,25.0,0,3330
2009-06-20 02:00:00,-3304.806737493577,26.000000000000004,25.0,0,3304
2009-06-20 03:00:00,-3279.493184285617,26.0,25.0,0,3279
2009-06-20 04:00:00,-3254.405060261662,25.999999999999996,25.0,0,3254
2009-06-20 05:00:00,-3229.5398195822486,26.000000000000007,25.0,0,3229
2009-06-20 06:00:00,-3204.894955133447,26.000000000000007,25.0,0,3204
2009-06-20 07:00:00,-3893.402989436422,25.999999999999996,25.0,0,3893
2009-06-20 08:00:00,-7998.446100683645,26.0,25.0,0,7998
2009-06-20 09:00:00,-10000.0,31.634121315391333,25.0,0,10000
2009-06-20 10:00:00,-10000.0,42.55134773196378,25.0,0,10000
2009-06-20 11:00:00,-10000.0,53.262933066672446,25.0,0,10000
2009-06-20 12:00:00,-10000.0,60.83206350174954,25.0,0,10000
2009-06-20 13:00:00,-10000.0,62.5556649024887,25.0,0,10000
2009-06-20 14:00:00,-10000.0,60.03673622514302,25.0,0,10000
2009-06-20 15:00:00,-10000.0,50.997828603721715,25.0,0,10000
2009-06-20 16:00:00,-10000.0,40.70297058858221,25.0,0,10000
2009-06-20 17:00:00,-10000.0,36.308518666082435,25.0,0,10000
2009-06-20 18:00:00,-10000.0,31.850996198315535,25.0,0,10000
2009-06-20 19:00:00,0.0,22.457159093378724,25.0,0,0
2009-06-20 20:00:00,-1235.904922777214,26.0,25.0,0,1235
2009-06-20 21:00:00,-3946.952421132405,26.0,25.0,0,3946
2009-06-20 22:00:00,-3403.929244261949,25.999999999999993,25.0,0,3403
2009-06-20 23:00:00,-3403.493873227198,26.0,25.0,0,3403
2009-06-21 00:00:00,-3377.59160676427,25.999999999999996,25.0,0,3377
2009-06-21 01:00:00,-3351.680977699103,26.0,25.0,0,3351
2009-06-21 02:00:00,-3325.9988923608917,26.0,25.0,0,3325
2009-06-21 03:00:00,-3300.545424362076,26.0,25.0,0,3300
2009-06-21 04:00:00,-3275.3180226185273,26.000000000000007,25.0,0,3275
2009-06-21 05:00:00,-3250.3141457534416,26.0,25.0,0,3250
2009-06-21 06:00:00,-3225.5312909817794,26.0,25.0,0,3225
2009-06-21 07:00:00,-3871.7898297526144,26.0,25.0,0,3871
2009-06-21 08:00:00,-7823.519197264758,26.0,25.0,0,7823
2009-06-21 09:00:00,-10000.0,30.58904601145897,25.0,0,10000
2009-06-21 10:00:00,-10000.0,39.11689323957093,25.0,0,10000
2009-06-21 11:00:00,-10000.0,46.1828190880629,25.0,0,10000
2009-06-21 12:00:00,-10000.0,48.85193310641755,25.0,0,10000
2009-06-21 13:00:00,-10000.0,57.82504805872003,25.0,0,10000
2009-06-21 14:00:00,-10000.0,59.40131215224547,25.0,0,10000
2009-06-21 15:00:00,-10000.0,51.59312573683361,25.0,0,10000
2009-06-21 16:00:00,-10000.0,40.504695495571525,25.0,0,10000
2009-06-21 17:00:00,-10000.0,35.75379729796421,25.0,0,10000
2009-06-21 18:00:00,-10000.0,30.57080016681521,25.0,0,10000
2009-06-21 19:00:00,0.0,24.193590925470556,25.0,0,0
2009-06-21 20:00:00,-1345.0236598554688,26.0,25.0,0,1345
2009-06-21 21:00:00,-4055.811136645632,25.999999999999996,25.0,0,4055
2009-06-21 22:00:00,-3325.875596373477,26.0,25.0,0,3325
2009-06-21 23:00:00,-3337.2349060522356,26.0,25.0,0,3337
2009-06-22 00:00:00,-3312.0314658482193,26.0,25.0,0,3312
2009-06-22 01:00:00,-3286.7057747480403,25.999999999999993,25.0,0,3286
2009-06-22 02:00:00,-3261.6008305681034,26.0,25.0,0,3261
2009-06-22 03:00:00,-3236.718000654417,26.0,25.0,0,3236
2009-06-22 04:00:00,-3212.0548467416575,26.0,25.0,0,3212
2009-06-22 05:00:00,-3187.6089250781206,26.0,25.0,0,3187
2009-06-22 06:00:00,-3163.3778284689356,26.0,25.0,0,3163
2009-06-22 07:00:00,-3852.259812012156,26.000000000000004,25.0,0,3852
2009-06-22 08:00:00,-7942.002053455739,26.0,25.0,0,7942
2009-06-22 09:00:00,-10000.0,31.491563989472297,25.0,0,10000
2009-06-22 10:00:00,-10000.0,42.36137627477059,25.0,0,10000
2009-06-22 11:00:00,-10000.0,53.3319597539618,25.0,0,10000
2009-06-22 12:00:00,-10000.0,60.339147295601244,25.0,0,10000
2009-06-22 13:00:00,-10000.0,63.5440877021495,25.0,0,10000
2009-06-22 14:00:00,-10000.0,61.01464006194822,25.0,0,10000
2009-06-22 15:00:00,-10000.0,52.57869857689102,25.0,0,10000
2009-06-22 16:00:00,-10000.0,42.558366225599215,25.0,0,10000
2009-06-22 17:00:00,-10000.0,37.624976866845316,25.0,0,10000
2009-06-22 18:00:00,-10000.0,32.32114060190266,25.0,0,10000
2009-06-22 19:00:00,0.0,23.08868257925355,25.0,0,0
2009-06-22 20:00:00,-1000.8225781116221,26.000000000000007,25.0,0,1000
2009-06-22 21:00:00,-4049.8661646787755,26.000000000000007,25.0,0,4049
2009-06-22 22:00:00,-3353.5488676954305,26.000000000000004,25.0,0,3353
2009-06-22 23:00:00,-3361.7769472762247,26.0,25.0,0,3361
2009-06-23 00:00:00,-3336.3054804781036,25.999999999999996,25.0,0,3336
2009-06-23 01:00:00,-3310.7428584850063,26.0,25.0,0,3310
2009-06-23 02:00:00,-3285.40436596428,26.0,25.0,0,3285
2009-06-23 03:00:00,-3260.291005876793,25.999999999999993,25.0,0,3260
2009-06-23 04:00:00,-3235.400284326496,25.999999999999993,25.0,0,3235
2009-06-23 05:00:00,-3210.729706470679,26.0,25.0,0,3210
2009-06-23 06:00:00,-3186.2768151163104,26.0,25.0,0,3186
2009-06-23 07:00:00,-3790.7522680517623,25.999999999999996,25.0,0,3790
2009-06-23 08:00:00,-7726.815594531485,26.0,25.0,0,7726
2009-06-23 09:00:00,-10000.0,30.471334034722325,25.0,0,10000
2009-06-23 10:00:00,-10000.0,40.42513964813437,25.0,0,10000
2009-06-23 11:00:00,-10000.0,50.770333719316056,25.0,0,10000
2009-06-23 12:00:00,-10000.0,58.92403119337247,25.0,0,10000
2009-06-23 13:00:00,-10000.0,61.02080012087546,25.0,0,10000
2009-06-23 14:00:00,-10000.0,58.23900661377182,25.0,0,10000
2009-06-23 15:00:00,-10000.0,50.47521851994672,25.0,0,10000
2009-06-23 16:00:00,-10000.0,44.512055854359105,25.0,0,10000
2009-06-23 17:00:00,-10000.0,39.937031409690164,25.0,0,10000
2009-06-23 18:00:00,-10000.0,32.663882329116696,25.0,0,10000
2009-06-23 19:00:00,0.0,25.51001157004181,25.0,0,0
2009-06-23 20:00:00,-1663.9471874557887,26.000000000000004,25.0,0,1663
2009-06-23 21:00:00,-4005.1743797563217,26.000000000000004,25.0,0,4005
2009-06-23 22:00:00,-3308.6270490241072,26.0,25.0,0,3308
2009-06-23 23:00:00,-3317.181006966434,26.0,25.0,0,3317
2009-06-24 00:00:00,-3292.026364346159,26.000000000000004,25.0,0,3292
2009-06-24 01:00:00,-3266.778462840296,25.999999999999996,25.0,0,3266
2009-06-24 02:00:00,-3241.7526736262084,26.0,25.0,0,3241
2009-06-24 03:00:00,-3216.9500081280194,26.000000000000007,25.0,0,3216
2009-06-24 04:00:00,-3192.3679801476915,25.999999999999996,25.0,0,3192
2009-06-24 05:00:00,-3168.004102640947,26.000000000000007,25.0,0,3168
2009-06-24 06:00:00,-3143.8559263188267,26.0,25.0,0,3143
2009-06-24 07:00:00,-3832.7814363432926,25.999999999999993,25.0,0,3832
2009-06-24 08:00:00,-7871.63440634813,26.0,25.0,0,7871
2009-06-24 09:00:00,-10000.0,31.46905594221358,25.0,0,10000
2009-06-24 10:00:00,-10000.0,42.269121679664124,25.0,0,10000
2009-06-24 11:00:00,-10000.0,53.28972185696156,25.0,0,10000
2009-06-24 12:00:00,-10000.0,60.306531969239394,25.0,0,10000
2009-06-24 13:00:00,-10000.0,63.53885073428995,25.0,0,10000
2009-06-24 14:00:00,-10000.0,61.032928377312004,25.0,0,10000
2009-06-24 15:00:00,-10000.0,52.69651940576858,25.0,0,10000
2009-06-24 16:00:00,-10000.0,42.683552118379104,25.0,0,10000
2009-06-24 17:00:00,-10000.0,37.720127428649434,25.0,0,10000
2009-06-24 18:00:00,-10000.0,32.37198346297605,25.0,0,10000
2009-06-24 19:00:00,-1479.670975880322,26.0,25.0,0,1479
2009-06-24 20:00:00,-1772.5514665594287,26.0,25.0,0,1772
2009-06-24 21:00:00,-4065.585067198553,26.000000000000004,25.0,0,4065
2009-06-24 22:00:00,-3333.040328061997,26.0,25.0,0,3333
2009-06-24 23:00:00,-3344.213216282414,26.000000000000004,25.0,0,3344
2009-06-25 00:00:00,-3318.844590550968,26.0,25.0,0,3318
2009-06-25 01:00:00,-3293.3577568283845,25.999999999999996,25.0,0,3293
2009-06-25 02:00:00,-3268.0954340677235,26.0,25.0,0,3268
2009-06-25 03:00:00,-3243.058900004994,25.999999999999993,25.0,0,3243
2009-06-25 04:00:00,-3218.2456309017625,26.0,25.0,0,3218
2009-06-25 05:00:00,-3193.6530995419084,26.0,25.0,0,3193
2009-06-25 06:00:00,-3169.2788172053565,26.0,25.0,0,3169
2009-06-25 07:00:00,-3815.8663731103916,26.0,25.0,0,3815
2009-06-25 08:00:00,-7883.467167611904,26.0,25.0,0,7883
2009-06-25 09:00:00,-10000.0,31.450218342376672,25.0,0,10000
2009-06-25 10:00:00,-10000.0,42.24797136045311,25.0,0,10000
2009-06-25 11:00:00,-10000.0,53.28511725830281,25.0,0,10000
2009-06-25 12:00:00,-10000.0,60.31106572811828,25.0,0,10000
2009-06-25 13:00:00,-10000.0,63.61931868941542,25.0,0,10000
2009-06-25 14:00:00,-10000.0,61.11653680791687,25.0,0,10000
2009-06-25 15:00:00,-10000.0,52.772841022521405,25.0,0,10000
2009-06-25 16:00:00,-10000.0,42.64039310939799,25.0,0,10000
2009-06-25 17:00:00,-10000.0,37.671041609287045,25.0,0,10000
2009-06-25 18:00:00,-10000.0,32.404082885859026,25.0,0,10000
2009-06-25 19:00:00,-1603.7481172697558,26.000000000000007,25.0,0,1603
2009-06-25 20:00:00,-1786.8236677562622,25.999999999999996,25.0,0,1786
2009-06-25 21:00:00,-4087.133811599134,26.0,25.0,0,4087
2009-06-25 22:00:00,-3354.4351606169803,26.0,25.0,0,3354
2009-06-25 23:00:00,-3365.4234192776576,26.000000000000004,25.0,0,3365
2009-06-26 00:00:00,-3339.873617594761,26.000000000000007,25.0,0,3339
2009-06-26 01:00:00,-3314.2075211044594,25.999999999999996,25.0,0,3314
2009-06-26 02:00:00,-3288.7678056144737,26.000000000000004,25.0,0,3288
2009-06-26 03:00:00,-3263.555722272557,26.000000000000004,25.0,0,3263
2009-06-26 04:00:00,-3238.568721419371,26.0,25.0,0,3238
2009-06-26 05:00:00,-3213.804250396408,26.0,25.0,0,3213
2009-06-26 06:00:00,-3189.2597955076,26.000000000000004,25.0,0,3189
2009-06-26 07:00:00,-3835.656416656942,26.000000000000004,25.0,0,3835
2009-06-26 08:00:00,-7867.959728723739,25.999999999999993,25.0,0,7867
2009-06-26 09:00:00,-10000.0,31.477958764369316,25.0,0,10000
2009-06-26 10:00:00,-10000.0,42.61536828535259,25.0,0,10000
2009-06-26 11:00:00,-10000.0,53.9258834189889,25.0,0,10000
2009-06-26 12:00:00,-10000.0,61.987496235939346,25.0,0,10000
2009-06-26 13:00:00,-10000.0,64.1029902208266,25.0,0,10000
2009-06-26 14:00:00,-10000.0,60.59182730480184,25.0,0,10000
2009-06-26 15:00:00,-10000.0,51.16383463127602,25.0,0,10000
2009-06-26 16:00:00,-10000.0,41.067179831967934,25.0,0,10000
2009-06-26 17:00:00,-10000.0,36.852219294182376,25.0,0,10000
2009-06-26 18:00:00,-10000.0,32.11973326096516,25.0,0,10000
2009-06-26 19:00:00,-252.27681581183134,25.999999999999996,25.0,0,252
2009-06-26 20:00:00,-1162.101159878026,25.999999999999996,25.0,0,1162
2009-06-26 21:00:00,-4172.830240876398,26.0,25.0,0,4172
2009-06-26 22:00:00,-3384.632093880009,26.0,25.0,0,3384
2009-06-26 23:00:00,-3394.8644575698568,26.0,25.0,0,3394
2009-06-27 00:00:00,-3369.0859501692753,26.0,25.0,0,3369
2009-06-27 01:00:00,-3343.198813106828,26.0,25.0,0,3343
2009-06-27 02:00:00,-3317.539862240733,25.999999999999993,25.0,0,3317
2009-06-27 03:00:00,-3292.1102677379026,25.999999999999993,25.0,0,3292
2009-06-27 04:00:00,-3266.907464158224,26.0,25.0,0,3266
2009-06-27 05:00:00,-3241.928883958305,25.999999999999996,25.0,0,3241
2009-06-27 06:00:00,-3217.1719987268793,26.000000000000004,25.0,0,3217
2009-06-27 07:00:00,-3863.3341030344573,26.0,25.0,0,3863
2009-06-27 08:00:00,-8040.666870020311,26.0,25.0,0,8040
2009-06-27 09:00:00,-10000.0,31.51763779920552,25.0,0,10000
2009-06-27 10:00:00,-10000.0,42.7031627923484,25.0,0,10000
2009-06-27 11:00:00,-10000.0,54.071426257897755,25.0,0,10000
2009-06-27 12:00:00,-10000.0,62.147993701593606,25.0,0,10000
2009-06-27 13:00:00,-10000.0,64.2576783450184,25.0,0,10000
2009-06-27 14:00:00,-10000.0,60.65854019411676,25.0,0,10000
2009-06-27 15:00:00,-10000.0,51.20623857168077,25.0,0,10000
2009-06-27 16:00:00,-10000.0,40.85872214555738,25.0,0,10000
2009-06-27 17:00:00,-10000.0,36.35791556538764,25.0,0,10000
2009-06-27 18:00:00,-10000.0,32.07256572268881,25.0,0,10000
2009-06-27 19:00:00,0.0,25.834220499022393,25.0,0,0
2009-06-27 20:00:00,-1149.1324958672983,26.0,25.0,0,1149
2009-06-27 21:00:00,-4198.924696144035,25.999999999999993,25.0,0,4198
2009-06-27 22:00:00,-3409.7631818604355,26.0,25.0,0,3409
2009-06-27 23:00:00,-3419.7972881502274,26.0,25.0,0,3419
2009-06-28 00:00:00,-3393.8327779924116,26.000000000000007,25.0,0,3393
2009-06-28 01:00:00,-3367.7611602679685,26.000000000000004,25.0,0,3367
2009-06-28 02:00:00,-3341.9191198677904,26.0,25.0,0,3341
2009-06-28 03:00:00,-3316.307814803741,25.999999999999993,25.0,0,3316
2009-06-28 04:00:00,-3290.92466890805,26.0,25.0,0,3290
2009-06-28 05:00:00,-3265.7671040154073,25.999999999999993,25.0,0,3265
2009-06-28 06:00:00,-3240.832581182496,26.000000000000004,25.0,0,3240
2009-06-28 07:00:00,-3886.7934258020314,26.0,25.0,0,3886
2009-06-28 08:00:00,-8058.779621873475,25.999999999999996,25.0,0,8058
2009-06-28 09:00:00,-10000.0,31.49619642155294,25.0,0,10000
2009-06-28 10:00:00,-10000.0,42.724194010831326,25.0,0,10000
2009-06-28 11:00:00,-10000.0,54.382990918681756,25.0,0,10000
2009-06-28 12:00:00,-10000.0,62.36880917478842,25.0,0,10000
2009-06-28 13:00:00,-10000.0,64.41371886459784,25.0,0,10000
2009-06-28 14:00:00,-10000.0,60.752398708696404,25.0,0,10000
2009-06-28 15:00:00,-10000.0,51.239297104535495,25.0,0,10000
2009-06-28 16:00:00,-10000.0,40.72314271956476,25.0,0,10000
2009-06-28 17:00:00,-10000.0,36.264730341821355,25.0,0,10000
2009-06-28 18:00:00,-10000.0,32.07074250274968,25.0,0,10000
2009-06-28 19:00:00,0.0,25.90359780266011,25.0,0,0
2009-06-28 20:00:00,-1194.569876464356,26.0,25.0,0,1194
2009-06-28 21:00:00,-4220.068483407078,26.000000000000004,25.0,0,4220
2009-06-28 22:00:00,-3430.9168943689533,25.999999999999993,25.0,0,3430
2009-06-28 23:00:00,-3440.791120186101,25.999999999999993,25.0,0,3440
2009-06-29 00:00:00,-3414.668474475703,26.0,25.0,0,3414
2009-06-29 01:00:00,-3388.439955288143,25.999999999999996,25.0,0,3388
2009-06-29 02:00:00,-3362.4422319461055,26.0,25.0,0,3362
2009-06-29 03:00:00,-3336.6764520978463,26.0,25.0,0,3336
2009-06-29 04:00:00,-3311.1400293748275,26.0,25.0,0,3311
2009-06-29 05:00:00,-3285.8303755159814,26.0,25.0,0,3285
2009-06-29 06:00:00,-3260.744941585235,25.999999999999993,25.0,0,3260
2009-06-29 07:00:00,-3906.5299142393465,25.999999999999993,25.0,0,3906
2009-06-29 08:00:00,-8022.211734076371,26.000000000000004,25.0,0,8022
2009-06-29 09:00:00,-10000.0,31.524109611044015,25.0,0,10000
2009-06-29 10:00:00,-10000.0,42.78927558743212,25.0,0,10000
2009-06-29 11:00:00,-10000.0,54.20342639505421,25.0,0,10000
2009-06-29 12:00:00,-10000.0,62.29074839568567,25.0,0,10000
2009-06-29 13:00:00,-10000.0,64.48081852528205,25.0,0,10000
2009-06-29 14:00:00,-10000.0,61.03101838693708,25.0,0,10000
2009-06-29 15:00:00,-10000.0,51.481197460076835,25.0,0,10000
2009-06-29 16:00:00,-10000.0,40.959609789151614,25.0,0,10000
2009-06-29 17:00:00,-10000.0,36.72260346935915,25.0,0,10000
2009-06-29 18:00:00,-10000.0,31.21418600257403,25.0,0,10000
2009-06-29 19:00:00,0.0,25.45971784431035,25.0,0,0
2009-06-29 20:00:00,-1682.033662533949,26.0,25.0,0,1682
2009-06-29 21:00:00,-4189.490294160054,26.000000000000007,25.0,0,4189
2009-06-29 22:00:00,-3445.417715498995,25.99999999999999,25.0,0,3445
2009-06-29 23:00:00,-3455.6084292226365,26.000000000000007,25.0,0,3455
2009-06-30 00:00:00,-3429.3799105979474,25.999999999999993,25.0,0,3429
2009-06-30 01:00:00,-3403.0415949469734,26.0,25.0,0,3403
2009-06-30 02:00:00,-3376.9348533057405,25.999999999999993,25.0,0,3376
2009-06-30 03:00:00,-3351.0608797462205,25.999999999999993,25.0,0,3351
2009-06-30 04:00:00,-3325.4170819916894,26.0,25.0,0,3325
2009-06-30 05:00:00,-3300.000865340342,25.999999999999993,25.0,0,3300
2009-06-30 06:00:00,-3274.8096744652244,26.0,25.0,0,3274
2009-06-30 07:00:00,-3878.3964107906086,26.0,25.0,0,3878
2009-06-30 08:00:00,-7869.9076490955385,26.000000000000007,25.0,0,7869
2009-06-30 09:00:00,-10000.0,31.196360494957652,25.0,0,10000
2009-06-30 10:00:00,-10000.0,42.53084392638983,25.0,0,10000
2009-06-30 11:00:00,-10000.0,54.33950263687316,25.0,0,10000
2009-06-30 12:00:00,-10000.0,62.45889797920887,25.0,0,10000
2009-06-30 13:00:00,-10000.0,64.63656047737078,25.0,0,10000
2009-06-30 14:00:00,-10000.0,61.07840809929883,25.0,0,10000
2009-06-30 15:00:00,-10000.0,51.75553251563779,25.0,0,10000
2009-06-30 16:00:00,-10000.0,40.854209803091734,25.0,0,10000
2009-06-30 17:00:00,-10000.0,36.26137392084605,25.0,0,10000
2009-06-30 18:00:00,-10000.0,30.865515868807293,25.0,0,10000
2009-06-30 19:00:00,0.0,25.5208386972227,25.0,0,0
2009-06-30 20:00:00,-1072.148039244893,25.999999999999996,25.0,0,1072
2009-06-30 21:00:00,-4245.887964913447,26.0,25.0,0,4245
2009-06-30 22:00:00,-3455.979892563072,26.0,25.0,0,3455
2009-06-30 23:00:00,-3465.6584452631196,26.0,25.0,0,3465
2009-07-01 00:00:00,-3439.408198954369,25.999999999999996,25.0,0,3439
2009-07-01 01:00:00,-3413.0486934254036,26.000000000000004,25.0,0,3413
2009-07-01 02:00:00,-4461.299666094857,26.0,27.8,0,4461
2009-07-01 03:00:00,-4359.411115758117,25.999999999999996,27.8,0,4359
2009-07-01 04:00:00,-4340.055402725348,26.000000000000004,27.8,0,4340
2009-07-01 05:00:00,-4321.258291698193,26.000000000000007,27.8,0,4321
2009-07-01 06:00:00,-4302.538526589987,26.0,27.8,0,4302
2009-07-01 07:00:00,-4870.375855196922,26.0,27.8,0,4870
2009-07-01 08:00:00,-8846.034460472732,26.0,27.8,0,8846
2009-07-01 09:00:00,-10000.0,32.19303755138431,27.8,0,10000
2009-07-01 10:00:00,-10000.0,43.06055238628973,27.8,0,10000
2009-07-01 11:00:00,-10000.0,53.31083993255761,27.8,0,10000
2009-07-01 12:00:00,-10000.0,60.83899978988314,27.8,0,10000
2009-07-01 13:00:00,-10000.0,64.84757916787927,27.8,0,10000
2009-07-01 14:00:00,-10000.0,62.76434380903825,27.8,0,10000
2009-07-01 15:00:00,-10000.0,54.32860053195492,27.8,0,10000
2009-07-01 16:00:00,-10000.0,43.28435436239141,27.8,0,10000
2009-07-01 17:00:00,-10000.0,38.90933186233924,27.8,0,10000
2009-07-01 18:00:00,-10000.0,33.250839047540694,27.8,0,10000
2009-07-01 19:00:00,-355.85141900980557,25.999999999999996,27.8,0,355
2009-07-01 20:00:00,-3267.8963210703864,26.0,27.8,0,3267
2009-07-01 21:00:00,-5228.786733993179,26.0,27.8,0,5228
2009-07-01 22:00:00,-4545.9034386427875,26.0,27.8,0,4545
2009-07-01 23:00:00,-4557.8653255292065,26.000000000000004,27.8,0,4557
2009-07-02 00:00:00,-4535.942911276628,26.0,27.8,0,4535
2009-07-02 01:00:00,-4513.837974856413,26.0,27.8,0,4513
2009-07-02 02:00:00,-4491.868980500302,26.0,27.8,0,4491
2009-07-02 03:00:00,-4470.039041889897,26.000000000000007,27.8,0,4470
2009-07-02 04:00:00,-4448.347715406279,26.0,27.8,0,4448
2009-07-02 05:00:00,-4426.794508512765,25.999999999999996,27.8,0,4426
2009-07-02 06:00:00,-4405.378919588479,26.000000000000007,27.8,0,4405
2009-07-02 07:00:00,-5012.600894984171,26.0,27.8,0,5012
2009-07-02 08:00:00,-9055.373047853322,26.0,27.8,0,9055
2009-07-02 09:00:00,-10000.0,32.78319550553514,27.8,0,10000
2009-07-02 10:00:00,-10000.0,44.318708643854286,27.8,0,10000
2009-07-02 11:00:00,-10000.0,55.744775332178676,27.8,0,10000
2009-07-02 12:00:00,-10000.0,63.05736794757914,27.8,0,10000
2009-07-02 13:00:00,-10000.0,65.82472971307163,27.8,0,10000
2009-07-02 14:00:00,-10000.0,64.07606916141447,27.8,0,10000
2009-07-02 15:00:00,-10000.0,55.97802596633997,27.8,0,10000
2009-07-02 16:00:00,-10000.0,45.78487807086373,27.8,0,10000
2009-07-02 17:00:00,-10000.0,40.29833956124256,27.8,0,10000
2009-07-02 18:00:00,-10000.0,35.71915085138224,27.8,0,10000
2009-07-02 19:00:00,-3918.337399012119,26.0,27.8,0,3918
2009-07-02 20:00:00,-2928.141928697441,26.0,27.8,0,2928
2009-07-02 21:00:00,-5375.9617403003,26.0,27.8,0,5375
2009-07-02 22:00:00,-4634.584463050497,26.000000000000004,27.8,0,4634
2009-07-02 23:00:00,-4647.17791294199,26.0,27.8,0,4647
2009-07-03 00:00:00,-4623.303923020267,26.0,27.8,0,4623
