,Q_HC,T_op,T_ext,Q_H,Q_C
2009-07-25 19:00:00,0.0,25.682249301945724,27.8,0,0
2009-07-25 20:00:00,-473.2906009237134,27.0,27.8,0,473
2009-07-25 21:00:00,-842.7913755136432,27.0,27.8,0,842
2009-07-25 22:00:00,-737.0689887783575,27.0,27.8,0,737
2009-07-25 23:00:00,-756.2264933159995,26.999999999999993,27.8,0,756
2009-07-26 00:00:00,-1407.7060311800715,26.000000000000007,27.8,0,1407
2009-07-26 01:00:00,-965.8979334839588,25.999999999999996,27.8,0,965
2009-07-26 02:00:00,-968.7305656078893,26.000000000000004,27.8,0,968
2009-07-26 03:00:00,-968.5330019282014,26.000000000000007,27.8,0,968
2009-07-26 04:00:00,-968.2994306448775,25.999999999999993,27.8,0,968
2009-07-26 05:00:00,-968.0668373677147,26.0,27.8,0,968
2009-07-26 06:00:00,-967.8356918968482,26.0,27.8,0,967
2009-07-26 07:00:00,-1031.884030691871,25.999999999999996,27.8,0,1031
2009-07-26 08:00:00,-1924.2068188212413,25.999999999999993,27.8,0,1924
2009-07-26 09:00:00,-3747.125863136441,25.999999999999996,27.8,0,3747
2009-07-26 10:00:00,-5361.506256015802,26.0,27.8,0,5361
2009-07-26 11:00:00,-6376.441565599839,26.0,27.8,0,6376
2009-07-26 12:00:00,-6727.059708049362,26.0,27.8,0,6727
2009-07-26 13:00:00,-6668.064462250013,26.0,27.8,0,6668
2009-07-26 14:00:00,-6046.850496508201,26.0,27.8,0,6046
2009-07-26 15:00:00,-4826.790784940731,26.000000000000004,27.8,0,4826
2009-07-26 16:00:00,-3324.1087766644055,26.0,27.8,0,3324
2009-07-26 17:00:00,-3057.56806477154,26.0,27.8,0,3057
2009-07-26 18:00:00,-1606.2538696743572,27.0,27.8,0,1606
2009-07-26 19:00:00,0.0,23.399313474220797,27.8,0,0
2009-07-26 20:00:00,0.0,26.695067850637948,27.8,0,0
2009-07-26 21:00:00,-714.8670430455978,26.999999999999993,27.8,0,714
2009-07-26 22:00:00,-740.35063626302,27.0,27.8,0,740
2009-07-26 23:00:00,-756.1399422735872,27.0,27.8,0,756
2009-07-27 00:00:00,-1407.5797956765466,26.0,27.8,0,1407
2009-07-27 01:00:00,-965.7719702219703,25.999999999999993,27.8,0,965
2009-07-27 02:00:00,-968.6053830545361,26.0,27.8,0,968
2009-07-27 03:00:00,-968.4086019512446,26.0,27.8,0,968
2009-07-27 04:00:00,-968.1758084422813,25.999999999999993,27.8,0,968
2009-07-27 05:00:00,-967.9439880779053,26.0,27.8,0,967
2009-07-27 06:00:00,-967.7136106874206,26.000000000000007,27.8,0,967
2009-07-27 07:00:00,-1031.7583966102006,26.0,27.8,0,1031
2009-07-27 08:00:00,-1916.6258819131208,26.000000000000004,27.8,0,1916
2009-07-27 09:00:00,-3771.727951867598,26.000000000000004,27.8,0,3771
2009-07-27 10:00:00,-5383.340715118592,26.0,27.8,0,5383
2009-07-27 11:00:00,-6402.223061318101,25.999999999999993,27.8,0,6402
2009-07-27 12:00:00,-6762.929007209171,26.0,27.8,0,6762
2009-07-27 13:00:00,-6725.678479042257,26.0,27.8,0,6725
2009-07-27 14:00:00,-6066.634989357434,26.000000000000004,27.8,0,6066
2009-07-27 15:00:00,-4872.0840555382965,26.000000000000004,27.8,0,4872
2009-07-27 16:00:00,-3094.1305547272887,26.0,27.8,0,3094
2009-07-27 17:00:00,-2786.462820775289,26.0,27.8,0,2786
2009-07-27 18:00:00,-1674.2546073854992,27.0,27.8,0,1674
2009-07-27 19:00:00,0.0,24.140868351458842,27.8,0,0
2009-07-27 20:00:00,-44.92187362697399,26.999999999999993,27.8,0,44
2009-07-27 21:00:00,-838.2152539515275,27.0,27.8,0,838
2009-07-27 22:00:00,-739.3038714355145,27.000000000000007,27.8,0,739
2009-07-27 23:00:00,-756.1537139964857,27.000000000000004,27.8,0,756
2009-07-28 00:00:00,-1407.6066080649032,26.0,27.8,0,1407
2009-07-28 01:00:00,-965.7987857011451,26.0,27.8,0,965
2009-07-28 02:00:00,-968.6320331542953,25.999999999999996,27.8,0,968
2009-07-28 03:00:00,-968.4350854595889,26.000000000000007,27.8,0,968
2009-07-28 04:00:00,-968.2021263704119,26.0,27.8,0,968
2009-07-28 05:00:00,-967.9701414606583,25.999999999999996,27.8,0,967
2009-07-28 06:00:00,-967.7396005535504,26.0,27.8,0,967
2009-07-28 07:00:00,-1022.5860499039953,26.0,27.8,0,1022
2009-07-28 08:00:00,-1898.5113982532196,26.0,27.8,0,1898
2009-07-28 09:00:00,-3764.8295417516397,26.0,27.8,0,3764
2009-07-28 10:00:00,-5431.547315019852,25.999999999999993,27.8,0,5431
2009-07-28 11:00:00,-6388.933302394792,25.999999999999996,27.8,0,6388
2009-07-28 12:00:00,-6704.503476429939,26.0,27.8,0,6704
2009-07-28 13:00:00,-6605.3653082468345,26.0,27.8,0,6605
2009-07-28 14:00:00,-5926.32095053341,26.0,27.8,0,5926
2009-07-28 15:00:00,-4696.76834595561,26.0,27.8,0,4696
2009-07-28 16:00:00,-3863.485493286687,25.999999999999996,27.8,0,3863
2009-07-28 17:00:00,-3216.0513333583494,26.0,27.8,0,3216
2009-07-28 18:00:00,-1630.884114597807,27.0,27.8,0,1630
2009-07-28 19:00:00,-1380.4003843613366,26.999999999999993,27.8,0,1380
2009-07-28 20:00:00,-1099.8459815819435,27.0,27.8,0,1099
2009-07-28 21:00:00,-636.0868940815709,27.000000000000004,27.8,0,636
2009-07-28 22:00:00,-744.5775804148244,27.0,27.8,0,744
2009-07-28 23:00:00,-756.9838532777516,27.000000000000007,27.8,0,756
2009-07-29 00:00:00,-1408.3822189026112,26.000000000000004,27.8,0,1408
2009-07-29 01:00:00,-966.5689273484838,26.0,27.8,0,966
2009-07-29 02:00:00,-969.3973515973507,26.000000000000004,27.8,0,969
2009-07-29 03:00:00,-969.1956188572773,26.0,27.8,0,969
2009-07-29 04:00:00,-968.9579047469944,25.999999999999996,27.8,0,968
2009-07-29 05:00:00,-968.7211945470158,26.0,27.8,0,968
2009-07-29 06:00:00,-968.4859578932466,26.0,27.8,0,968
2009-07-29 07:00:00,-1014.1348420783406,26.0,27.8,0,1014
2009-07-29 08:00:00,-1796.6193324526976,26.0,27.8,0,1796
2009-07-29 09:00:00,-3660.9270429672097,26.0,27.8,0,3660
2009-07-29 10:00:00,-5212.133514020048,26.0,27.8,0,5212
2009-07-29 11:00:00,-6015.697740292974,26.000000000000007,27.8,0,6015
2009-07-29 12:00:00,-6402.71983078809,26.0,27.8,0,6402
2009-07-29 13:00:00,-6778.040746729635,26.0,27.8,0,6778
2009-07-29 14:00:00,-6242.445405334589,26.0,27.8,0,6242
2009-07-29 15:00:00,-4918.098762504813,26.000000000000004,27.8,0,4918
2009-07-29 16:00:00,-3479.083845622318,26.0,27.8,0,3479
2009-07-29 17:00:00,-3072.054997495804,26.0,27.8,0,3072
2009-07-29 18:00:00,-1634.1971117130297,27.0,27.8,0,1634
2009-07-29 19:00:00,0.0,25.115048694101574,27.8,0,0
2009-07-29 20:00:00,-859.1358038829918,27.0,27.8,0,859
2009-07-29 21:00:00,-681.4346419795144,26.999999999999996,27.8,0,681
2009-07-29 22:00:00,-742.986380500953,27.0,27.8,0,742
2009-07-29 23:00:00,-757.0969090925263,27.0,27.8,0,757
2009-07-30 00:00:00,-1408.513844027736,25.999999999999993,27.8,0,1408
2009-07-30 01:00:00,-966.6999739340872,26.000000000000004,27.8,0,966
2009-07-30 02:00:00,-969.5275820685608,26.0,27.8,0,969
2009-07-30 03:00:00,-969.3250351425862,26.000000000000004,27.8,0,969
2009-07-30 04:00:00,-969.0865118942331,26.000000000000004,27.8,0,969
2009-07-30 05:00:00,-968.848997614507,26.0,27.8,0,968
2009-07-30 06:00:00,-968.6129619082583,26.0,27.8,0,968
2009-07-30 07:00:00,-1023.4462521513051,26.0,27.8,0,1023
2009-07-30 08:00:00,-1885.9142058568866,25.999999999999993,27.8,0,1885
2009-07-30 09:00:00,-3771.543823291931,25.999999999999996,27.8,0,3771
2009-07-30 10:00:00,-5371.126760551265,26.000000000000007,27.8,0,5371
2009-07-30 11:00:00,-6362.442949737594,26.000000000000004,27.8,0,6362
2009-07-30 12:00:00,-6683.243301472495,26.0,27.8,0,6683
2009-07-30 13:00:00,-6711.952104911759,26.0,27.8,0,6711
2009-07-30 14:00:00,-6134.768446761369,26.0,27.8,0,6134
2009-07-30 15:00:00,-5094.664305857638,26.0,27.8,0,5094
2009-07-30 16:00:00,-3768.463126844273,26.000000000000004,27.8,0,3768
2009-07-30 17:00:00,-3207.481714266615,26.0,27.8,0,3207
2009-07-30 18:00:00,-1582.6690630710293,27.000000000000007,27.8,0,1582
2009-07-30 19:00:00,0.0,22.996857657421664,27.8,0,0
2009-07-30 20:00:00,0.0,26.593186906723467,27.8,0,0
2009-07-30 21:00:00,-650.9226675875801,27.0,27.8,0,650
2009-07-30 22:00:00,-743.6047068775591,27.0,27.8,0,743
2009-07-30 23:00:00,-756.9814994936393,27.0,27.8,0,756
2009-07-31 00:00:00,-1408.3879312728366,26.0,27.8,0,1408
2009-07-31 01:00:00,-966.5746940053906,26.000000000000004,27.8,0,966
2009-07-31 02:00:00,-969.4030833041357,25.999999999999993,27.8,0,969
2009-07-31 03:00:00,-969.2013147425009,25.999999999999996,27.8,0,969
2009-07-31 04:00:00,-968.963565020508,26.0,27.8,0,968
2009-07-31 05:00:00,-968.7268194312703,26.000000000000004,27.8,0,968
2009-07-31 06:00:00,-968.4915476095111,25.999999999999996,27.8,0,968
2009-07-31 07:00:00,-1014.1338186535061,26.0,27.8,0,1014
2009-07-31 08:00:00,-1842.4106114111257,26.000000000000004,27.8,0,1842
2009-07-31 09:00:00,-3790.2470688167546,26.0,27.8,0,3790
2009-07-31 10:00:00,-5438.522425565399,26.0,27.8,0,5438
2009-07-31 11:00:00,-6415.025792112923,26.0,27.8,0,6415
2009-07-31 12:00:00,-6636.705072326621,26.0,27.8,0,6636
2009-07-31 13:00:00,-6666.200475825754,26.0,27.8,0,6666
2009-07-31 14:00:00,-6062.6387505248085,26.0,27.8,0,6062
2009-07-31 15:00:00,-5142.543513849144,26.000000000000007,27.8,0,5142
2009-07-31 16:00:00,-3625.0302540988196,26.0,27.8,0,3625
2009-07-31 17:00:00,-3181.484171452814,26.0,27.8,0,3181
2009-07-31 18:00:00,-1397.6402763313297,27.000000000000004,27.8,0,1397
2009-07-31 19:00:00,0.0,21.176051553617015,27.8,0,0
2009-07-31 20:00:00,0.0,25.824284788914888,27.8,0,0
2009-07-31 21:00:00,-318.3623970357205,27.0,27.8,0,318
2009-07-31 22:00:00,-745.507307714556,27.0,27.8,0,745
2009-07-31 23:00:00,-756.4618595344289,27.0,27.8,0,756
2009-08-01 00:00:00,-1407.8679142408048,26.0,27.8,0,1407
2009-08-01 01:00:00,-966.0756251206778,26.0,27.8,0,966
2009-08-01 02:00:00,-925.7020344813697,26.0,27.6,0,925
2009-08-01 03:00:00,-934.2085720389198,25.999999999999996,27.6,0,934
2009-08-01 04:00:00,-934.07213740653,25.999999999999993,27.6,0,934
2009-08-01 05:00:00,-933.8549953056576,26.0,27.6,0,933
2009-08-01 06:00:00,-933.6382023192488,26.0,27.6,0,933
2009-08-01 07:00:00,-979.2954886677879,26.000000000000004,27.6,0,979
2009-08-01 08:00:00,-1775.193499691367,26.0,27.6,0,1775
2009-08-01 09:00:00,-3739.7214752562795,26.0,27.6,0,3739
2009-08-01 10:00:00,-5345.455416035833,26.0,27.6,0,5345
2009-08-01 11:00:00,-6316.965337335674,26.0,27.6,0,6316
2009-08-01 12:00:00,-6648.286139437691,26.0,27.6,0,6648
2009-08-01 13:00:00,-6616.627853813026,26.000000000000004,27.6,0,6616
2009-08-01 14:00:00,-6040.948494125022,26.0,27.6,0,6040
2009-08-01 15:00:00,-4936.224448723102,26.0,27.6,0,4936
2009-08-01 16:00:00,-3642.740023257229,26.000000000000007,27.6,0,3642
2009-08-01 17:00:00,-3002.530162080588,26.000000000000004,27.6,0,3002
2009-08-01 18:00:00,-1466.6565799789162,27.0,27.6,0,1466
2009-08-01 19:00:00,0.0,21.96260428249853,27.6,0,0
2009-08-01 20:00:00,0.0,26.13783913271387,27.6,0,0
2009-08-01 21:00:00,-402.4538986798704,27.000000000000007,27.6,0,402
2009-08-01 22:00:00,-712.1997674835463,27.000000000000007,27.6,0,712
2009-08-01 23:00:00,-722.0660352286466,26.999999999999996,27.6,0,722
2009-08-02 00:00:00,-1373.4492634731148,26.000000000000007,27.6,0,1373
2009-08-02 01:00:00,-931.6543712938874,26.0,27.6,0,931
2009-08-02 02:00:00,-934.5015224180913,26.0,27.6,0,934
2009-08-02 03:00:00,-934.3184054104479,26.0,27.6,0,934
2009-08-02 04:00:00,-934.0991907235338,26.0,27.6,0,934
2009-08-02 05:00:00,-933.880864285622,25.999999999999996,27.6,0,933
2009-08-02 06:00:00,-933.6638964546589,26.000000000000007,27.6,0,933
2009-08-02 07:00:00,-979.3176565873613,25.999999999999993,27.6,0,979
2009-08-02 08:00:00,-1770.8889739431127,26.0,27.6,0,1770
2009-08-02 09:00:00,-3765.4379909017903,26.000000000000007,27.6,0,3765
2009-08-02 10:00:00,-5434.072681601934,26.000000000000004,27.6,0,5434
2009-08-02 11:00:00,-6458.056806464427,26.0,27.6,0,6458
2009-08-02 12:00:00,-6739.610990030942,26.000000000000004,27.6,0,6739
2009-08-02 13:00:00,-6811.419418408641,26.0,27.6,0,6811
2009-08-02 14:00:00,-6200.232021037993,26.0,27.6,0,6200
2009-08-02 15:00:00,-5093.43508796445,26.000000000000007,27.6,0,5093
2009-08-02 16:00:00,-3682.195253374693,26.0,27.6,0,3682
2009-08-02 17:00:00,-3031.4341265968837,26.0,27.6,0,3031
2009-08-02 18:00:00,-1523.5662432458143,27.000000000000007,27.6,0,1523
2009-08-02 19:00:00,0.0,22.366175196680004,27.6,0,0
2009-08-02 20:00:00,0.0,26.32489031146062,27.6,0,0
2009-08-02 21:00:00,-480.40648079400404,27.0,27.6,0,480
2009-08-02 22:00:00,-711.8129340224999,27.000000000000004,27.6,0,711
2009-08-02 23:00:00,-722.3040165536466,27.0,27.6,0,722
2009-08-03 00:00:00,-1373.6934767106536,26.0,27.6,0,1373
2009-08-03 01:00:00,-931.8971577799928,25.999999999999996,27.6,0,931
2009-08-03 02:00:00,-934.7427922832588,25.999999999999993,27.6,0,934
2009-08-03 03:00:00,-934.5581668221326,26.0,27.6,0,934
2009-08-03 04:00:00,-934.3374530951575,26.0,27.6,0,934
2009-08-03 05:00:00,-934.1176369892635,25.999999999999996,27.6,0,934
2009-08-03 06:00:00,-933.8991888040514,25.999999999999996,27.6,0,933
2009-08-03 07:00:00,-970.3663169947283,26.0,27.6,0,970
2009-08-03 08:00:00,-1770.2871612188353,26.0,27.6,0,1770
2009-08-03 09:00:00,-3760.5321596695712,26.0,27.6,0,3760
2009-08-03 10:00:00,-5514.459518153933,25.999999999999993,27.6,0,5514
2009-08-03 11:00:00,-6595.312248722048,26.0,27.6,0,6595
2009-08-03 12:00:00,-6970.646795579931,26.0,27.6,0,6970
2009-08-03 13:00:00,-6938.745743868966,26.0,27.6,0,6938
2009-08-03 14:00:00,-6264.652773652921,26.0,27.6,0,6264
2009-08-03 15:00:00,-5027.356587862585,25.999999999999993,27.6,0,5027
2009-08-03 16:00:00,-3468.289197943212,26.000000000000004,27.6,0,3468
2009-08-03 17:00:00,-2957.668071309554,26.000000000000007,27.6,0,2957
2009-08-03 18:00:00,-1570.1161337319916,27.0,27.6,0,1570
2009-08-03 19:00:00,0.0,21.202714200995025,27.6,0,0
2009-08-03 20:00:00,0.0,25.92145243310582,27.6,0,0
2009-08-03 21:00:00,-281.4202248692876,27.0,27.6,0,281
2009-08-03 22:00:00,-715.112108900478,27.0,27.6,0,715
2009-08-03 23:00:00,-722.3594347042305,26.999999999999996,27.6,0,722
2009-08-04 00:00:00,-1373.7101746648175,26.000000000000004,27.6,0,1373
2009-08-04 01:00:00,-931.9132586648923,26.0,27.6,0,931
2009-08-04 02:00:00,-934.7587859791738,25.999999999999996,27.6,0,934
2009-08-04 03:00:00,-934.5740604341228,26.0,27.6,0,934
2009-08-04 04:00:00,-934.3532473356513,26.0,27.6,0,934
2009-08-04 05:00:00,-934.1333324807242,26.0,27.6,0,934
2009-08-04 06:00:00,-933.914786163894,26.000000000000007,27.6,0,933
2009-08-04 07:00:00,-970.3790312500602,26.0,27.6,0,970
2009-08-04 08:00:00,-1757.7812281534025,26.0,27.6,0,1757
2009-08-04 09:00:00,-3775.805785772213,26.0,27.6,0,3775
2009-08-04 10:00:00,-5564.581185658,26.0,27.6,0,5564
2009-08-04 11:00:00,-6654.576046417183,26.0,27.6,0,6654
2009-08-04 12:00:00,-7055.140484405316,26.0,27.6,0,7055
2009-08-04 13:00:00,-6976.411483838517,25.999999999999993,27.6,0,6976
2009-08-04 14:00:00,-6292.653319209757,25.999999999999996,27.6,0,6292
2009-08-04 15:00:00,-5046.837377016341,26.0,27.6,0,5046
2009-08-04 16:00:00,-3586.192406987964,26.0,27.6,0,3586
2009-08-04 17:00:00,-2904.510260506614,26.0,27.6,0,2904
2009-08-04 18:00:00,-1549.0096331125108,27.0,27.6,0,1549
2009-08-04 19:00:00,0.0,21.33239443335205,27.6,0,0
2009-08-04 20:00:00,0.0,25.925414673629245,27.6,0,0
2009-08-04 21:00:00,-291.6054339428121,27.000000000000004,27.6,0,291
2009-08-04 22:00:00,-715.2887648290229,26.999999999999996,27.6,0,715
2009-08-04 23:00:00,-722.4479290055359,27.000000000000004,27.6,0,722
2009-08-05 00:00:00,-1373.7969888079324,26.0,27.6,0,1373
2009-08-05 01:00:00,-931.9995151278196,26.0,27.6,0,931
2009-08-05 02:00:00,-934.8445029481148,26.000000000000004,27.6,0,934
2009-08-05 03:00:00,-934.6592414792983,26.0,27.6,0,934
2009-08-05 04:00:00,-934.4378958104335,25.999999999999996,27.6,0,934
2009-08-05 05:00:00,-934.2174517148917,26.0,27.6,0,934
2009-08-05 06:00:00,-933.9983794663844,25.999999999999996,27.6,0,933
2009-08-05 07:00:00,-970.4592912617358,26.0,27.6,0,970
2009-08-05 08:00:00,-1745.0886194027685,26.0,27.6,0,1745
2009-08-05 09:00:00,-3776.9395155924135,26.0,27.6,0,3776
2009-08-05 10:00:00,-5576.035396348681,25.999999999999996,27.6,0,5576
2009-08-05 11:00:00,-6681.556607944046,26.0,27.6,0,6681
2009-08-05 12:00:00,-7088.749629228472,26.000000000000007,27.6,0,7088
2009-08-05 13:00:00,-7011.615421524846,26.0,27.6,0,7011
2009-08-05 14:00:00,-6321.354713779267,26.0,27.6,0,6321
2009-08-05 15:00:00,-5088.931474314147,26.0,27.6,0,5088
2009-08-05 16:00:00,-3626.680174919993,25.999999999999996,27.6,0,3626
2009-08-05 17:00:00,-2885.8049935106405,26.0,27.6,0,2885
2009-08-05 18:00:00,-1520.7901481627284,26.999999999999996,27.6,0,1520
2009-08-05 19:00:00,0.0,21.459903504590972,27.6,0,0
2009-08-05 20:00:00,0.0,25.99720115119866,27.6,0,0
2009-08-05 21:00:00,-320.8513230680627,27.0,27.6,0,320
2009-08-05 22:00:00,-715.1759659145094,27.0,27.6,0,715
2009-08-05 23:00:00,-722.5832345916454,26.999999999999993,27.6,0,722
2009-08-06 00:00:00,-1373.9345352666899,26.0,27.6,0,1373
2009-08-06 01:00:00,-932.1362418175722,26.000000000000004,27.6,0,932
2009-08-06 02:00:00,-934.980375329578,25.999999999999996,27.6,0,934
2009-08-06 03:00:00,-934.7942643644434,26.0,27.6,0,934
2009-08-06 04:00:00,-934.5720745033316,26.0,27.6,0,934
2009-08-06 05:00:00,-934.3507914935278,26.0,27.6,0,934
2009-08-06 06:00:00,-934.1308855758322,26.0,27.6,0,934
2009-08-06 07:00:00,-961.4126574674189,26.0,27.6,0,961
2009-08-06 08:00:00,-1732.5341935123301,26.0,27.6,0,1732
2009-08-06 09:00:00,-3778.6094760108112,25.999999999999996,27.6,0,3778
2009-08-06 10:00:00,-5601.728088435414,25.999999999999996,27.6,0,5601
2009-08-06 11:00:00,-6707.611401937721,26.0,27.6,0,6707
2009-08-06 12:00:00,-7122.066502824266,25.999999999999996,27.6,0,7122
2009-08-06 13:00:00,-7087.142457432959,26.000000000000004,27.6,0,7087
2009-08-06 14:00:00,-6348.862713629138,26.0,27.6,0,6348
2009-08-06 15:00:00,-5115.0910192488145,26.0,27.6,0,5115
2009-08-06 16:00:00,-3655.2387054819133,26.000000000000004,27.6,0,3655
2009-08-06 17:00:00,-2865.691317329405,26.0,27.6,0,2865
2009-08-06 18:00:00,-1218.1037321666236,27.000000000000004,27.6,0,1218
2009-08-06 19:00:00,0.0,21.443960979664226,27.6,0,0
2009-08-06 20:00:00,0.0,26.086003147513388,27.6,0,0
2009-08-06 21:00:00,-340.4806302410659,27.000000000000007,27.6,0,340
2009-08-06 22:00:00,-717.065306354485,27.000000000000004,27.6,0,717
2009-08-06 23:00:00,-722.7241440236627,27.0,27.6,0,722
2009-08-07 00:00:00,-1374.0545699575312,26.000000000000004,27.6,0,1374
2009-08-07 01:00:00,-932.2552715197995,26.0,27.6,0,932
2009-08-07 02:00:00,-935.0986574795996,26.000000000000004,27.6,0,935
2009-08-07 03:00:00,-934.9118069438028,25.999999999999993,27.6,0,934
2009-08-07 04:00:00,-934.6888821803951,26.0,27.6,0,934
2009-08-07 05:00:00,-934.4668688636758,26.000000000000004,27.6,0,934
2009-08-07 06:00:00,-934.2462372051024,26.0,27.6,0,934
2009-08-07 07:00:00,-961.5251060963681,26.0,27.6,0,961
2009-08-07 08:00:00,-1712.1880110557945,26.000000000000007,27.6,0,1712
2009-08-07 09:00:00,-3809.35713257171,26.0,27.6,0,3809
2009-08-07 10:00:00,-5649.72029633253,26.000000000000004,27.6,0,5649
2009-08-07 11:00:00,-6655.389030781237,25.999999999999993,27.6,0,6655
2009-08-07 12:00:00,-7068.516043451294,26.0,27.6,0,7068
2009-08-07 13:00:00,-6964.302812269709,26.0,27.6,0,6964
2009-08-07 14:00:00,-6227.360251372876,25.999999999999996,27.6,0,6227
2009-08-07 15:00:00,-5059.6915838687155,26.0,27.6,0,5059
2009-08-07 16:00:00,-3411.0549413354474,26.0,27.6,0,3411
2009-08-07 17:00:00,-2539.927088868484,26.000000000000007,27.6,0,2539
2009-08-07 18:00:00,-1433.3706722861166,27.0,27.6,0,1433
2009-08-07 19:00:00,0.0,22.654735122038502,27.6,0,0
2009-08-07 20:00:00,0.0,26.59757675632556,27.6,0,0
2009-08-07 21:00:00,-561.9369616127212,27.0,27.6,0,561
2009-08-07 22:00:00,-715.7048081675322,26.99999999999999,27.6,0,715
2009-08-07 23:00:00,-722.972184924404,27.000000000000004,27.6,0,722
2009-08-08 00:00:00,-1374.3208928536078,26.0,27.6,0,1374
2009-08-08 01:00:00,-932.520186589769,26.000000000000007,27.6,0,932
2009-08-08 02:00:00,-935.3619196696551,26.0,27.6,0,935
2009-08-08 03:00:00,-935.1734232078917,26.0,27.6,0,935
2009-08-08 04:00:00,-934.9488627635433,26.0,27.6,0,934
2009-08-08 05:00:00,-934.7252239918803,25.999999999999996,27.6,0,934
2009-08-08 06:00:00,-934.50297704105,25.999999999999993,27.6,0,934
2009-08-08 07:00:00,-961.778039021236,26.000000000000004,27.6,0,961
2009-08-08 08:00:00,-1692.6109065196356,25.999999999999996,27.6,0,1692
2009-08-08 09:00:00,-3789.6077575816594,26.0,27.6,0,3789
2009-08-08 10:00:00,-5703.527163932718,26.0,27.6,0,5703
2009-08-08 11:00:00,-6673.074596010987,26.0,27.6,0,6673
2009-08-08 12:00:00,-7084.4890855556305,26.0,27.6,0,7084
2009-08-08 13:00:00,-7012.995194641927,26.0,27.6,0,7012
2009-08-08 14:00:00,-6263.4638332724835,26.0,27.6,0,6263
2009-08-08 15:00:00,-5074.286529481918,26.0,27.6,0,5074
2009-08-08 16:00:00,-3419.3634606235883,26.0,27.6,0,3419
2009-08-08 17:00:00,-2510.887240582638,26.000000000000004,27.6,0,2510
2009-08-08 18:00:00,-1273.8053221076882,26.999999999999996,27.6,0,1273
2009-08-08 19:00:00,0.0,21.56739092777611,27.6,0,0
2009-08-08 20:00:00,0.0,26.121558622394133,27.6,0,0
2009-08-08 21:00:00,-359.5600127020337,26.999999999999996,27.6,0,359
2009-08-08 22:00:00,-717.255328751507,27.0,27.6,0,717
2009-08-08 23:00:00,-722.9833980969344,27.0,27.6,0,722
2009-08-09 00:00:00,-1374.313070818369,26.0,27.6,0,1374
2009-08-09 01:00:00,-932.5121674623186,26.0,27.6,0,932
2009-08-09 02:00:00,-935.3539474040584,25.999999999999996,27.6,0,935
2009-08-09 03:00:00,-935.165500742369,26.0,27.6,0,935
2009-08-09 04:00:00,-934.9409898303895,26.0,27.6,0,934
2009-08-09 05:00:00,-934.7174002820007,26.0,27.6,0,934
2009-08-09 06:00:00,-934.4952022467007,26.0,27.6,0,934
2009-08-09 07:00:00,-952.5990975949085,26.0,27.6,0,952
2009-08-09 08:00:00,-1254.4965788210793,26.0,27.6,0,1254
2009-08-09 09:00:00,-1552.0879421943243,26.0,27.6,0,1552
2009-08-09 10:00:00,-2896.0840065110283,25.999999999999996,27.6,0,2896
2009-08-09 11:00:00,-4407.106187290046,26.0,27.6,0,4407
2009-08-09 12:00:00,-5792.200688780982,26.0,27.6,0,5792
2009-08-09 13:00:00,-6443.3166210735835,26.0,27.6,0,6443
2009-08-09 14:00:00,-6403.621095723771,26.0,27.6,0,6403
2009-08-09 15:00:00,-5429.1884468324815,26.0,27.6,0,5429
2009-08-09 16:00:00,-3858.2357991651315,26.0,27.6,0,3858
2009-08-09 17:00:00,-2913.286619128534,26.0,27.6,0,2913
2009-08-09 18:00:00,-1455.1684287181783,27.0,27.6,0,1455
2009-08-09 19:00:00,-643.5777394917628,27.0,27.6,0,643
2009-08-09 20:00:00,-1043.3063356632808,27.000000000000007,27.6,0,1043
2009-08-09 21:00:00,-635.1656708726479,26.999999999999996,27.6,0,635
2009-08-09 22:00:00,-717.6699299178704,26.999999999999996,27.6,0,717
2009-08-09 23:00:00,-722.9734340394464,26.999999999999996,27.6,0,722
2009-08-10 00:00:00,-1374.30143220305,25.999999999999996,27.6,0,1374
2009-08-10 01:00:00,-932.5005912748895,26.0,27.6,0,932
2009-08-10 02:00:00,-935.3424435403113,26.000000000000007,27.6,0,935
2009-08-10 03:00:00,-935.1540688031391,26.0,27.6,0,935
2009-08-10 04:00:00,-934.9296293661238,25.999999999999993,27.6,0,934
2009-08-10 05:00:00,-934.7061108458139,26.000000000000007,27.6,0,934
2009-08-10 06:00:00,-934.4839833945201,26.000000000000004,27.6,0,934
2009-08-10 07:00:00,-952.5864284359167,26.000000000000004,27.6,0,952
2009-08-10 08:00:00,-1482.8440445184588,26.0,27.6,0,1482
2009-08-10 09:00:00,-3181.844327257293,26.000000000000007,27.6,0,3181
2009-08-10 10:00:00,-4992.2821444418,26.0,27.6,0,4992
2009-08-10 11:00:00,-6353.6987093974085,26.0,27.6,0,6353
2009-08-10 12:00:00,-7009.793282732441,26.0,27.6,0,7009
2009-08-10 13:00:00,-7109.957184123756,26.0,27.6,0,7109
2009-08-10 14:00:00,-6461.172603265837,26.000000000000004,27.6,0,6461
2009-08-10 15:00:00,-5413.744890812052,26.0,27.6,0,5413
2009-08-10 16:00:00,-3840.71978519296,25.999999999999993,27.6,0,3840
2009-08-10 17:00:00,-2862.301372295488,26.0,27.6,0,2862
2009-08-10 18:00:00,-1258.3432415995528,27.000000000000004,27.6,0,1258
2009-08-10 19:00:00,0.0,21.252438171224433,27.6,0,0
2009-08-10 20:00:00,0.0,26.463797945893713,27.6,0,0
2009-08-10 21:00:00,-422.74861722955217,27.0,27.6,0,422
