,Q_HC,T_op,T_ext,Q_H,Q_C
2009-05-06 07:00:00,0.0,24.09565568016562,9.29,0,0
2009-05-06 08:00:00,0.0,25.505661208196514,12.57,0,0
2009-05-06 09:00:00,-1095.1903522393914,25.999999999999996,13.82,0,1095
2009-05-06 10:00:00,-2164.588301141026,25.999999999999996,14.84,0,2164
2009-05-06 11:00:00,-2408.5261211566817,25.999999999999996,15.79,0,2408
2009-05-06 12:00:00,-3103.2344868109735,26.0,16.15,0,3103
2009-05-06 13:00:00,-3741.025988607652,26.0,16.33,0,3741
2009-05-06 14:00:00,-4144.844320459182,26.0,16.54,0,4144
2009-05-06 15:00:00,-3903.1622915599496,25.999999999999996,16.62,0,3903
2009-05-06 16:00:00,-3302.7375620091907,26.0,16.35,0,3302
2009-05-06 17:00:00,-2622.2134760276062,25.999999999999996,16.02,0,2622
2009-05-06 18:00:00,-1974.2027849291946,26.0,15.44,0,1974
2009-05-06 19:00:00,-1204.9730031583758,26.0,14.56,0,1204
2009-05-06 20:00:00,-771.8871732728285,26.0,14.36,0,771
2009-05-06 21:00:00,-436.7932037091912,26.0,13.82,0,436
2009-05-06 22:00:00,-149.84882379851277,26.0,13.06,0,149
2009-05-06 23:00:00,0.0,25.88251619806502,12.12,0,0
2009-05-07 00:00:00,0.0,25.678523131219258,12.29,0,0
2009-05-07 01:00:00,0.0,25.485484064431148,12.68,0,0
2009-05-07 02:00:00,0.0,25.266294161848588,12.47,0,0
2009-05-07 03:00:00,0.0,25.03234442096947,12.15,0,0
2009-05-07 04:00:00,0.0,24.788961578921356,11.8,0,0
2009-05-07 05:00:00,0.0,24.540859566106874,11.46,0,0
2009-05-07 06:00:00,0.0,24.678891002199208,11.18,0,0
2009-05-07 07:00:00,0.0,25.192655498297093,11.17,0,0
2009-05-07 08:00:00,-494.48552526401716,26.0,13.6,0,494
2009-05-07 09:00:00,-2047.8442213049789,26.000000000000007,15.14,0,2047
2009-05-07 10:00:00,-3072.2472623913186,26.000000000000004,16.1,0,3072
2009-05-07 11:00:00,-3682.5593771068266,25.999999999999993,16.65,0,3682
2009-05-07 12:00:00,-2777.88754101945,26.0,17.0,0,2777
2009-05-07 13:00:00,-1950.852104645239,26.0,17.68,0,1950
2009-05-07 14:00:00,-2289.9490921111155,26.0,17.69,0,2289
2009-05-07 15:00:00,-1959.5205967253742,26.0,17.62,0,1959
2009-05-07 16:00:00,-1346.3609421285125,26.000000000000007,16.52,0,1346
2009-05-07 17:00:00,-981.2453407853474,26.000000000000007,15.49,0,981
2009-05-07 18:00:00,-616.5687069006756,26.0,14.88,0,616
2009-05-07 19:00:00,-284.01555052081216,25.999999999999993,14.06,0,284
2009-05-07 20:00:00,-72.94440270721483,25.999999999999993,14.15,0,72
2009-05-07 21:00:00,0.0,25.80233914250204,12.73,0,0
2009-05-07 22:00:00,0.0,25.499173936261098,11.76,0,0
2009-05-07 23:00:00,0.0,25.16855574457375,11.01,0,0
2009-05-08 00:00:00,0.0,24.856747680772482,10.7,0,0
2009-05-08 01:00:00,0.0,24.68109410028891,11.94,0,0
2009-05-08 02:00:00,0.0,24.589242382770117,13.17,0,0
2009-05-08 03:00:00,0.0,24.463965809266227,13.16,0,0
2009-05-08 04:00:00,0.0,24.314404577097857,12.9,0,0
2009-05-08 05:00:00,0.0,24.133330401087917,12.4,0,0
2009-05-08 06:00:00,0.0,24.162776076037204,12.1,0,0
2009-05-08 07:00:00,0.0,24.64692273905957,12.33,0,0
2009-05-08 08:00:00,0.0,25.65904982367728,13.46,0,0
2009-05-08 09:00:00,-417.2244156306583,26.0,14.56,0,417
2009-05-08 10:00:00,-1879.7395458029475,26.0,15.55,0,1879
2009-05-08 11:00:00,-2184.004389718791,26.0,16.21,0,2184
2009-05-08 12:00:00,-2124.5036256400745,25.999999999999996,16.77,0,2124
2009-05-08 13:00:00,-2067.058227326838,25.999999999999996,17.02,0,2067
2009-05-08 14:00:00,-1511.5260180126086,26.0,15.89,0,1511
2009-05-08 15:00:00,-969.1281104903848,26.0,15.61,0,969
2009-05-08 16:00:00,-1133.3452653790348,26.0,15.27,0,1133
2009-05-08 17:00:00,-963.1149023233596,25.999999999999996,15.6,0,963
2009-05-08 18:00:00,-627.8948613909876,26.0,15.46,0,627
2009-05-08 19:00:00,-259.16272077991897,26.0,14.59,0,259
2009-05-08 20:00:00,0.0,25.925001070928957,13.16,0,0
2009-05-08 21:00:00,0.0,25.665356090562323,12.48,0,0
2009-05-08 22:00:00,0.0,25.37138442454725,11.96,0,0
2009-05-08 23:00:00,0.0,25.081372953932902,11.59,0,0
2009-05-09 00:00:00,0.0,24.791242390395116,11.17,0,0
2009-05-09 01:00:00,0.0,24.51637610404235,10.93,0,0
2009-05-09 02:00:00,0.0,24.25779692562562,10.78,0,0
2009-05-09 03:00:00,0.0,24.00883885690983,10.61,0,0
2009-05-09 04:00:00,0.0,23.797569847304963,10.8,0,0
2009-05-09 05:00:00,0.0,23.59653987239505,10.81,0,0
2009-05-09 06:00:00,0.0,23.618060125674653,10.78,0,0
2009-05-09 07:00:00,0.0,23.550238775767923,10.92,0,0
2009-05-09 08:00:00,0.0,23.852511737296396,10.96,0,0
2009-05-09 09:00:00,0.0,24.19604785849178,11.46,0,0
2009-05-09 10:00:00,0.0,24.485373496401543,12.91,0,0
2009-05-09 11:00:00,0.0,24.739173151839587,14.35,0,0
2009-05-09 12:00:00,0.0,25.16863533207492,15.33,0,0
2009-05-09 13:00:00,0.0,25.37862388678466,15.87,0,0
2009-05-09 14:00:00,0.0,25.44783136511073,15.83,0,0
2009-05-09 15:00:00,0.0,25.61102662878058,15.72,0,0
2009-05-09 16:00:00,0.0,25.65001494207337,15.89,0,0
2009-05-09 17:00:00,0.0,25.590140130329907,15.63,0,0
2009-05-09 18:00:00,0.0,25.419674866036353,15.16,0,0
2009-05-09 19:00:00,0.0,25.172398097946303,14.45,0,0
2009-05-09 20:00:00,0.0,24.808531638494163,12.48,0,0
2009-05-09 21:00:00,0.0,24.5157194824301,12.1,0,0
2009-05-09 22:00:00,0.0,24.2476359325533,11.73,0,0
2009-05-09 23:00:00,0.0,24.009448930567146,11.56,0,0
2009-05-10 00:00:00,0.0,23.803463283487268,11.57,0,0
2009-05-10 01:00:00,0.0,23.604494824665657,11.41,0,0
2009-05-10 02:00:00,0.0,23.382492159375943,10.88,0,0
2009-05-10 03:00:00,0.0,23.171405951756377,10.64,0,0
2009-05-10 04:00:00,0.0,23.006178623020837,10.91,0,0
2009-05-10 05:00:00,0.0,22.828165248092745,10.68,0,0
2009-05-10 06:00:00,0.0,22.93114005973795,10.54,0,0
2009-05-10 07:00:00,0.0,23.177373726276375,11.41,0,0
2009-05-10 08:00:00,0.0,23.543971003625366,12.99,0,0
2009-05-10 09:00:00,0.0,24.572615264041442,14.47,0,0
2009-05-10 10:00:00,0.0,25.240715005670687,15.25,0,0
2009-05-10 11:00:00,0.0,25.648197427509746,16.65,0,0
2009-05-10 12:00:00,-780.2962753666764,25.999999999999996,17.31,0,780
2009-05-10 13:00:00,-1005.5628018509424,25.999999999999993,17.51,0,1005
2009-05-10 14:00:00,-566.147306322985,26.0,17.59,0,566
2009-05-10 15:00:00,-380.17501543285385,25.999999999999996,17.69,0,380
2009-05-10 16:00:00,-295.9293340192592,26.0,17.62,0,295
2009-05-10 17:00:00,-232.35068116258861,26.000000000000004,17.08,0,232
2009-05-10 18:00:00,-230.80478582701988,26.0,16.54,0,230
2009-05-10 19:00:00,0.0,25.947289091959327,15.72,0,0
2009-05-10 20:00:00,0.0,25.682250885843718,14.39,0,0
2009-05-10 21:00:00,0.0,25.435967621053127,13.97,0,0
2009-05-10 22:00:00,0.0,25.20825231967667,13.67,0,0
2009-05-10 23:00:00,0.0,24.991985770586517,13.37,0,0
2009-05-11 00:00:00,0.0,24.770271083879642,12.92,0,0
2009-05-11 01:00:00,0.0,24.554637106631553,12.59,0,0
2009-05-11 02:00:00,0.0,24.3447664936259,12.31,0,0
2009-05-11 03:00:00,0.0,24.15156685793486,12.2,0,0
2009-05-11 04:00:00,0.0,23.96669364889032,12.07,0,0
2009-05-11 05:00:00,0.0,23.79010449507497,11.96,0,0
2009-05-11 06:00:00,0.0,23.669299781401165,12.0,0,0
2009-05-11 07:00:00,0.0,23.640403695011354,12.17,0,0
2009-05-11 08:00:00,0.0,23.607197794133782,12.11,0,0
2009-05-11 09:00:00,0.0,23.691617446852575,12.74,0,0
2009-05-11 10:00:00,0.0,23.906803413221805,12.98,0,0
2009-05-11 11:00:00,0.0,23.98612629922549,13.63,0,0
2009-05-11 12:00:00,0.0,24.10022786577342,14.17,0,0
2009-05-11 13:00:00,0.0,24.64459565745129,16.07,0,0
2009-05-11 14:00:00,0.0,24.845742324055394,16.4,0,0
2009-05-11 15:00:00,0.0,24.956093710174905,15.74,0,0
2009-05-11 16:00:00,0.0,25.057380429967726,15.46,0,0
2009-05-11 17:00:00,0.0,24.918571851987814,15.0,0,0
2009-05-11 18:00:00,0.0,24.763336911192663,14.67,0,0
2009-05-11 19:00:00,0.0,24.525761037570835,13.68,0,0
2009-05-11 20:00:00,0.0,24.245003175810957,12.65,0,0
2009-05-11 21:00:00,0.0,23.99573985878577,12.17,0,0
2009-05-11 22:00:00,0.0,23.761264217525024,11.76,0,0
2009-05-11 23:00:00,0.0,23.55679840946248,11.64,0,0
2009-05-12 00:00:00,0.0,23.374667926426188,11.59,0,0
2009-05-12 01:00:00,0.0,23.199309905438625,11.44,0,0
2009-05-12 02:00:00,0.0,23.012062631262154,11.07,0,0
2009-05-12 03:00:00,0.0,22.840636779959297,10.97,0,0
2009-05-12 04:00:00,0.0,22.668404584545524,10.76,0,0
2009-05-12 05:00:00,0.0,22.516236708963767,10.56,0,0
2009-05-12 06:00:00,0.0,22.75560892080022,10.56,0,0
2009-05-12 07:00:00,0.0,23.359416506588033,10.99,0,0
2009-05-12 08:00:00,0.0,24.3588776536326,12.59,0,0
2009-05-12 09:00:00,0.0,25.702069751300144,13.4,0,0
2009-05-12 10:00:00,-1418.1943068449311,25.999999999999993,14.47,0,1418
2009-05-12 11:00:00,-2462.555934678604,25.999999999999996,15.23,0,2462
2009-05-12 12:00:00,-3055.0572094706013,26.0,15.42,0,3055
2009-05-12 13:00:00,-2433.5468240533323,26.0,15.75,0,2433
2009-05-12 14:00:00,-1414.443382609684,25.999999999999993,15.49,0,1414
2009-05-12 15:00:00,-949.0142821911078,26.000000000000007,14.81,0,949
2009-05-12 16:00:00,-1061.3924235650284,26.0,14.04,0,1061
2009-05-12 17:00:00,-889.8958246238896,26.0,13.79,0,889
2009-05-12 18:00:00,-517.1110430189271,26.0,13.41,0,517
2009-05-12 19:00:00,-78.74757539527054,26.000000000000004,12.84,0,78
2009-05-12 20:00:00,0.0,25.73468100769269,11.77,0,0
2009-05-12 21:00:00,0.0,25.398690867459074,11.25,0,0
2009-05-12 22:00:00,0.0,25.06970011671264,10.93,0,0
2009-05-12 23:00:00,0.0,24.77819563807534,10.92,0,0
2009-05-13 00:00:00,0.0,24.5166448928134,10.96,0,0
2009-05-13 01:00:00,0.0,24.27475909021866,10.96,0,0
2009-05-13 02:00:00,0.0,24.03728048764257,10.81,0,0
2009-05-13 03:00:00,0.0,23.81551267837679,10.77,0,0
2009-05-13 04:00:00,0.0,23.613760451736297,10.83,0,0
2009-05-13 05:00:00,0.0,23.437205389915327,10.86,0,0
2009-05-13 06:00:00,0.0,23.440406767614462,11.11,0,0
2009-05-13 07:00:00,0.0,23.47698403657824,11.55,0,0
2009-05-13 08:00:00,0.0,24.009643376215454,12.54,0,0
2009-05-13 09:00:00,0.0,24.79198610829296,13.63,0,0
2009-05-13 10:00:00,0.0,25.878210442805194,14.75,0,0
2009-05-13 11:00:00,-612.2449539934862,26.0,15.42,0,612
2009-05-13 12:00:00,-480.8541299988188,26.0,15.26,0,480
2009-05-13 13:00:00,-1002.2007031327342,26.0,15.8,0,1002
2009-05-13 14:00:00,-826.4070641303227,26.0,15.68,0,826
2009-05-13 15:00:00,-1079.5198368259728,26.000000000000004,15.97,0,1079
2009-05-13 16:00:00,-607.0955912735662,26.0,15.52,0,607
2009-05-13 17:00:00,-388.3359495830665,26.0,14.52,0,388
2009-05-13 18:00:00,-271.04475127389765,25.999999999999996,13.87,0,271
2009-05-13 19:00:00,0.0,25.902357244209334,13.39,0,0
2009-05-13 20:00:00,0.0,25.582656770713662,12.59,0,0
2009-05-13 21:00:00,0.0,25.25556405145599,12.0,0,0
2009-05-13 22:00:00,0.0,24.940308725143275,11.52,0,0
2009-05-13 23:00:00,0.0,24.656701556890063,11.33,0,0
2009-05-14 00:00:00,0.0,24.409093619130957,11.35,0,0
2009-05-14 01:00:00,0.0,24.159119830493424,11.05,0,0
2009-05-14 02:00:00,0.0,23.930520082522612,10.98,0,0
2009-05-14 03:00:00,0.0,23.713026431867554,10.88,0,0
2009-05-14 04:00:00,0.0,23.4819715700943,10.5,0,0
2009-05-14 05:00:00,0.0,23.270086606474578,10.24,0,0
2009-05-14 06:00:00,0.0,23.550998947197296,10.63,0,0
2009-05-14 07:00:00,0.0,24.223627908977488,11.65,0,0
2009-05-14 08:00:00,0.0,25.54707877064717,13.21,0,0
2009-05-14 09:00:00,-1087.206371989453,26.000000000000004,14.93,0,1087
2009-05-14 10:00:00,-1466.6906743141483,26.0,16.38,0,1466
2009-05-14 11:00:00,-2854.9872966197427,26.0,17.19,0,2854
2009-05-14 12:00:00,-2939.8754518683477,26.0,18.02,0,2939
2009-05-14 13:00:00,-2454.0973688762856,26.0,18.41,0,2454
2009-05-14 14:00:00,-1500.0235866286514,26.0,17.9,0,1500
2009-05-14 15:00:00,-1082.9401299482172,26.000000000000007,16.99,0,1082
2009-05-14 16:00:00,-812.1987670800254,26.0,16.82,0,812
2009-05-14 17:00:00,-528.3958351071418,26.0,16.11,0,528
2009-05-14 18:00:00,-351.60087948963525,26.000000000000004,15.77,0,351
2009-05-14 19:00:00,-144.33860287179658,26.0,15.22,0,144
2009-05-14 20:00:00,0.0,25.870751832789146,13.84,0,0
2009-05-14 21:00:00,0.0,25.589475419606845,12.64,0,0
2009-05-14 22:00:00,0.0,25.260316045689414,11.62,0,0
2009-05-14 23:00:00,0.0,24.924164174091192,10.88,0,0
2009-05-15 00:00:00,0.0,24.62738278250682,10.74,0,0
2009-05-15 01:00:00,0.0,24.338601083837297,10.45,0,0
2009-05-15 02:00:00,0.0,24.07853767677279,10.42,0,0
2009-05-15 03:00:00,0.0,23.828861656199894,10.29,0,0
2009-05-15 04:00:00,0.0,23.593249117627725,10.21,0,0
2009-05-15 05:00:00,0.0,23.386980823134046,10.09,0,0
2009-05-15 06:00:00,0.0,23.67582202987169,10.58,0,0
2009-05-15 07:00:00,0.0,24.293453325801945,11.02,0,0
2009-05-15 08:00:00,0.0,25.531222132936847,12.1,0,0
2009-05-15 09:00:00,-1060.9704009551501,25.999999999999996,13.38,0,1060
2009-05-15 10:00:00,-2224.754786794889,26.000000000000007,14.63,0,2224
2009-05-15 11:00:00,-3493.2229573699105,26.0,15.59,0,3493
2009-05-15 12:00:00,-4220.813500164722,26.0,16.23,0,4220
2009-05-15 13:00:00,-4661.199892390564,26.0,16.85,0,4661
2009-05-15 14:00:00,-4681.936078261764,26.0,17.01,0,4681
2009-05-15 15:00:00,-4305.675568256766,26.0,17.19,0,4305
2009-05-15 16:00:00,-3612.3900757207784,26.0,16.68,0,3612
2009-05-15 17:00:00,-2956.9540137690656,26.0,16.65,0,2956
2009-05-15 18:00:00,-2288.4135453556937,26.0,15.96,0,2288
2009-05-15 19:00:00,-1389.5969437915971,26.0,13.61,0,1389
2009-05-15 20:00:00,-897.9702653996238,25.999999999999993,13.7,0,897
2009-05-15 21:00:00,-399.38054262606494,26.0,11.65,0,399
2009-05-15 22:00:00,0.0,25.992374415130556,10.12,0,0
2009-05-15 23:00:00,0.0,25.687018609225298,9.55,0,0
2009-05-16 00:00:00,0.0,25.330510947500876,9.25,0,0
2009-05-16 01:00:00,0.0,24.98158132734281,9.13,0,0
2009-05-16 02:00:00,0.0,24.655440040797814,9.14,0,0
2009-05-16 03:00:00,0.0,24.347703735581895,9.14,0,0
2009-05-16 04:00:00,0.0,24.028934510747046,8.8,0,0
2009-05-16 05:00:00,0.0,23.708307083877614,8.42,0,0
2009-05-16 06:00:00,0.0,23.48797575237967,8.12,0,0
2009-05-16 07:00:00,0.0,23.581750554144147,8.43,0,0
2009-05-16 08:00:00,0.0,23.99378973558747,9.87,0,0
2009-05-16 09:00:00,0.0,24.17135523912878,11.11,0,0
2009-05-16 10:00:00,0.0,25.052352794576937,12.08,0,0
2009-05-16 11:00:00,-856.5638462526804,26.0,13.2,0,856
2009-05-16 12:00:00,-2534.601496795981,26.000000000000004,13.73,0,2534
2009-05-16 13:00:00,-2342.6085276042613,26.0,14.41,0,2342
2009-05-16 14:00:00,-1187.7240535376613,26.000000000000004,14.32,0,1187
2009-05-16 15:00:00,-1813.84314523393,26.0,14.18,0,1813
2009-05-16 16:00:00,-1371.7609525194682,26.000000000000004,13.88,0,1371
2009-05-16 17:00:00,-1301.9171472054006,26.0,13.86,0,1301
2009-05-16 18:00:00,-947.9100372427578,26.0,13.72,0,947
2009-05-16 19:00:00,-385.41279336143634,25.999999999999993,13.07,0,385
2009-05-16 20:00:00,0.0,25.931873244107123,11.57,0,0
2009-05-16 21:00:00,0.0,25.653898293763934,11.46,0,0
2009-05-16 22:00:00,0.0,25.322627066803076,10.99,0,0
2009-05-16 23:00:00,0.0,24.967881362733998,10.29,0,0
2009-05-17 00:00:00,0.0,24.607677130652014,9.64,0,0
2009-05-17 01:00:00,0.0,24.291614971500024,9.59,0,0
2009-05-17 02:00:00,0.0,23.970832223122386,9.18,0,0
2009-05-17 03:00:00,0.0,23.609946772150593,8.27,0,0
2009-05-17 04:00:00,0.0,23.288767439595937,8.14,0,0
2009-05-17 05:00:00,0.0,23.02415868158354,7.66,0,0
2009-05-17 06:00:00,0.0,23.207191385811726,7.55,0,0
2009-05-17 07:00:00,0.0,23.824767478570266,9.18,0,0
2009-05-17 08:00:00,0.0,25.078806221940994,10.98,0,0
2009-05-17 09:00:00,-677.6238624689951,26.0,12.24,0,677
2009-05-17 10:00:00,-2214.6269942977883,26.0,13.56,0,2214
2009-05-17 11:00:00,-2759.329803480266,26.0,14.16,0,2759
2009-05-17 12:00:00,-2664.921925439034,25.999999999999993,14.68,0,2664
2009-05-17 13:00:00,-2929.7441508909415,25.999999999999993,15.27,0,2929
2009-05-17 14:00:00,-3468.2157147469857,26.0,15.6,0,3468
2009-05-17 15:00:00,-3492.3080575902745,26.0,16.08,0,3492
2009-05-17 16:00:00,-3037.372298306086,26.0,16.32,0,3037
2009-05-17 17:00:00,-2526.0536080611687,26.0,16.29,0,2526
2009-05-17 18:00:00,-1954.2261789913543,26.000000000000004,15.86,0,1954
2009-05-17 19:00:00,-1238.6336285913924,26.0,14.98,0,1238
2009-05-17 20:00:00,-694.2788086790544,26.000000000000004,13.59,0,694
2009-05-17 21:00:00,-243.43412030478015,25.999999999999996,11.78,0,243
2009-05-17 22:00:00,0.0,25.852442727922032,10.18,0,0
2009-05-17 23:00:00,0.0,25.480736384110564,9.2,0,0
2009-05-18 00:00:00,0.0,25.035008976332914,8.13,0,0
2009-05-18 01:00:00,0.0,24.60172650506989,7.62,0,0
2009-05-18 02:00:00,0.0,24.17042665293443,7.07,0,0
2009-05-18 03:00:00,0.0,23.749440205101756,6.62,0,0
2009-05-18 04:00:00,0.0,23.339836237736534,6.23,0,0
2009-05-18 05:00:00,0.0,23.023735375905417,5.92,0,0
2009-05-18 06:00:00,0.0,23.22558406844648,6.8,0,0
2009-05-18 07:00:00,0.0,23.99221132026776,10.41,0,0
2009-05-18 08:00:00,0.0,25.42909937142409,13.41,0,0
2009-05-18 09:00:00,-1147.8539377574461,26.0,14.68,0,1147
2009-05-18 10:00:00,-2543.2820017728213,26.0,15.75,0,2543
2009-05-18 11:00:00,-3343.855745577806,26.0,16.49,0,3343
2009-05-18 12:00:00,-2860.211074992013,26.0,17.25,0,2860
2009-05-18 13:00:00,-2151.7512111675874,26.0,17.34,0,2151
2009-05-18 14:00:00,-2071.8573166111178,25.999999999999996,17.23,0,2071
2009-05-18 15:00:00,-2473.0545868141994,26.0,17.08,0,2473
2009-05-18 16:00:00,-2392.3312521473435,26.000000000000004,16.97,0,2392
2009-05-18 17:00:00,-2027.5865486877246,26.0,16.39,0,2027
2009-05-18 18:00:00,-1598.5612331186258,25.999999999999996,15.64,0,1598
2009-05-18 19:00:00,-932.8825131828029,26.0,14.6,0,932
2009-05-18 20:00:00,-397.369894473961,26.0,12.65,0,397
2009-05-18 21:00:00,-41.55481436476059,26.0,11.71,0,41
2009-05-18 22:00:00,0.0,25.767581994850104,11.18,0,0
2009-05-18 23:00:00,0.0,25.45689810243111,10.76,0,0
2009-05-19 00:00:00,0.0,25.145636653803397,10.53,0,0
2009-05-19 01:00:00,0.0,24.8590806599911,10.52,0,0
2009-05-19 02:00:00,0.0,24.6002513873608,10.62,0,0
2009-05-19 03:00:00,0.0,24.36226005418196,10.71,0,0
2009-05-19 04:00:00,0.0,24.129332454439748,10.64,0,0
2009-05-19 05:00:00,0.0,23.898400243112082,10.12,0,0
2009-05-19 06:00:00,0.0,23.730168295447328,10.45,0,0
2009-05-19 07:00:00,0.0,23.659428602856455,11.1,0,0
2009-05-19 08:00:00,0.0,23.653393301051405,11.34,0,0
2009-05-19 09:00:00,0.0,23.697389373987015,11.87,0,0
2009-05-19 10:00:00,0.0,23.751571536800263,12.15,0,0
2009-05-19 11:00:00,0.0,23.913434763132372,12.83,0,0
2009-05-19 12:00:00,0.0,24.038679534382446,12.82,0,0
2009-05-19 13:00:00,0.0,24.083270575106873,12.68,0,0
2009-05-19 14:00:00,0.0,24.31114522701272,12.74,0,0
2009-05-19 15:00:00,0.0,24.652413182985384,12.29,0,0
2009-05-19 16:00:00,0.0,24.444850524800216,11.93,0,0
2009-05-19 17:00:00,0.0,24.238108904326673,11.42,0,0
2009-05-19 18:00:00,0.0,23.930194144199973,10.47,0,0
2009-05-19 19:00:00,0.0,23.561161638161238,9.61,0,0
2009-05-19 20:00:00,0.0,23.219082897296378,9.33,0,0
2009-05-19 21:00:00,0.0,22.930493106340535,9.25,0,0
2009-05-19 22:00:00,0.0,22.68028423049364,9.25,0,0
2009-05-19 23:00:00,0.0,22.432683813215974,8.96,0,0
2009-05-20 00:00:00,0.0,22.210045203105746,8.91,0,0
2009-05-20 01:00:00,0.0,21.99163612356243,8.72,0,0
2009-05-20 02:00:00,0.0,21.762902437500735,8.34,0,0
2009-05-20 03:00:00,0.0,21.52899172810698,7.96,0,0
2009-05-20 04:00:00,0.0,21.291780185754032,7.59,0,0
2009-05-20 05:00:00,0.0,21.16680091767256,7.37,0,0
2009-05-20 06:00:00,0.0,21.512950459096125,7.93,0,0
2009-05-20 07:00:00,0.0,22.32937003761147,10.37,0,0
2009-05-20 08:00:00,0.0,23.82432724072006,13.25,0,0
2009-05-20 09:00:00,0.0,25.697904156819135,14.52,0,0
2009-05-20 10:00:00,-1715.5696696228315,26.0,15.62,0,1715
2009-05-20 11:00:00,-2998.845670097337,25.999999999999996,16.77,0,2998
2009-05-20 12:00:00,-3839.060510852481,25.999999999999996,17.67,0,3839
2009-05-20 13:00:00,-4334.837063374586,26.0,18.17,0,4334
2009-05-20 14:00:00,-4437.908912974709,26.0,18.45,0,4437
2009-05-20 15:00:00,-4157.5771489823355,26.0,18.58,0,4157
2009-05-20 16:00:00,-3535.3806672613077,26.000000000000004,18.54,0,3535
2009-05-20 17:00:00,-2944.7655954137367,26.0,18.29,0,2944
2009-05-20 18:00:00,-2358.2372471543868,26.0,17.76,0,2358
2009-05-20 19:00:00,-1608.0247493737952,26.0,16.87,0,1608
2009-05-20 20:00:00,-1015.989045692859,26.0,15.15,0,1015
2009-05-20 21:00:00,-564.3572004442758,26.0,13.52,0,564
2009-05-20 22:00:00,-175.6553689169479,26.0,11.98,0,175
2009-05-20 23:00:00,0.0,25.850955863475534,10.85,0,0
2009-05-21 00:00:00,0.0,25.530830525868588,10.17,0,0
2009-05-21 01:00:00,0.0,25.161901141565615,9.49,0,0
2009-05-21 02:00:00,0.0,24.793399249214154,9.05,0,0
2009-05-21 03:00:00,0.0,24.44531855515604,8.85,0,0
2009-05-21 04:00:00,0.0,24.1114777426706,8.66,0,0
2009-05-21 05:00:00,0.0,23.871711944680783,8.34,0,0
2009-05-21 06:00:00,0.0,24.1353121070951,9.12,0,0
2009-05-21 07:00:00,0.0,24.97034271314025,12.75,0,0
2009-05-21 08:00:00,-522.4314588229387,25.999999999999993,16.98,0,522
2009-05-21 09:00:00,-2186.7503100136587,26.0,18.48,0,2186
2009-05-21 10:00:00,-3425.5745699605936,26.0,19.52,0,3425
2009-05-21 11:00:00,-4424.095007373444,25.999999999999996,20.37,0,4424
2009-05-21 12:00:00,-5113.337317988659,25.999999999999996,21.04,0,5113
2009-05-21 13:00:00,-5511.273120043249,25.999999999999996,21.51,0,5511
2009-05-21 14:00:00,-5516.135666966337,26.000000000000004,21.82,0,5516
2009-05-21 15:00:00,-5166.84035919945,26.0,21.99,0,5166
2009-05-21 16:00:00,-4489.1382495277785,26.0,21.92,0,4489
2009-05-21 17:00:00,-3838.1718134002126,26.000000000000004,21.41,0,3838
2009-05-21 18:00:00,-3174.528499603705,26.0,20.51,0,3174
2009-05-21 19:00:00,-2363.5247378025465,26.000000000000004,19.29,0,2363
2009-05-21 20:00:00,-1683.742338732826,25.999999999999993,17.04,0,1683
2009-05-21 21:00:00,-1184.7456139537476,26.000000000000004,15.39,0,1184
2009-05-21 22:00:00,-759.776784601818,26.0,13.88,0,759
2009-05-21 23:00:00,-409.7693426023751,25.999999999999996,12.78,0,409
2009-05-22 00:00:00,-122.67816260974912,26.0,12.04,0,122
2009-05-22 01:00:00,0.0,25.874827007393,11.45,0,0
2009-05-22 02:00:00,0.0,25.60301165517429,10.88,0,0
2009-05-22 03:00:00,0.0,25.291425336206714,10.39,0,0
2009-05-22 04:00:00,0.0,24.94840280701252,9.72,0,0
2009-05-22 05:00:00,0.0,24.72394135382473,9.31,0,0
2009-05-22 06:00:00,0.0,24.969118706305494,9.76,0,0
2009-05-22 07:00:00,0.0,25.775062444267775,13.27,0,0
2009-05-22 08:00:00,-1232.2887066474782,26.0,16.68,0,1232
2009-05-22 09:00:00,-2582.889569285081,26.0,18.23,0,2582
2009-05-22 10:00:00,-3783.837917897994,26.0,19.4,0,3783
2009-05-22 11:00:00,-4728.122002548005,26.0,20.47,0,4728
2009-05-22 12:00:00,-5390.6705112062255,26.0,21.34,0,5390
2009-05-22 13:00:00,-5756.582627616573,26.0,21.91,0,5756
2009-05-22 14:00:00,-5742.463927206856,25.999999999999996,22.15,0,5742
2009-05-22 15:00:00,-5309.619587849544,26.0,22.11,0,5309
2009-05-22 16:00:00,-4606.020870630913,26.0,21.72,0,4606
2009-05-22 17:00:00,-3600.6428756482896,26.0,21.0,0,3600
2009-05-22 18:00:00,-3064.843900937012,25.999999999999996,19.96,0,3064
2009-05-22 19:00:00,-2239.9149575326296,26.0,18.39,0,2239
2009-05-22 20:00:00,-1589.5413912909046,26.0,16.4,0,1589
2009-05-22 21:00:00,-1085.1506373898524,26.0,14.61,0,1085
2009-05-22 22:00:00,-697.3038063358038,25.999999999999993,13.57,0,697
2009-05-22 23:00:00,-401.64204904159845,26.0,13.07,0,401
2009-05-23 00:00:00,-154.7508316320258,26.000000000000004,12.64,0,154
2009-05-23 01:00:00,0.0,25.940153336400456,12.23,0,0
2009-05-23 02:00:00,0.0,25.69017977075271,11.42,0,0
2009-05-23 03:00:00,0.0,25.423732573635384,11.22,0,0
