,Q_HC,T_op,T_ext,Q_H,Q_C
2009-06-20 03:00:00,0.0,25.317155470433125,25.0,0,0
2009-06-20 04:00:00,0.0,25.311365342579755,25.0,0,0
2009-06-20 05:00:00,0.0,25.307165002509308,25.0,0,0
2009-06-20 06:00:00,0.0,25.30380665198714,25.0,0,0
2009-06-20 07:00:00,0.0,25.51355190657696,25.0,0,0
2009-06-20 08:00:00,-1067.8796297202962,26.0,25.0,0,1067
2009-06-20 09:00:00,-2798.6839213703784,26.0,25.0,0,2798
2009-06-20 10:00:00,-4095.8734646151556,26.0,25.0,0,4095
2009-06-20 11:00:00,-4752.056127500785,26.0,25.0,0,4752
2009-06-20 12:00:00,-4963.00713197446,26.0,25.0,0,4963
2009-06-20 13:00:00,-4992.470660914,26.0,25.0,0,4992
2009-06-20 14:00:00,-4766.953305034883,26.0,25.0,0,4766
2009-06-20 15:00:00,-3838.774009215196,26.0,25.0,0,3838
2009-06-20 16:00:00,-3012.9499340727402,26.000000000000004,25.0,0,3012
2009-06-20 17:00:00,-2740.6097134141314,26.0,25.0,0,2740
2009-06-20 18:00:00,-1132.7970515466698,27.0,25.0,0,1132
2009-06-20 19:00:00,0.0,24.94313054449252,25.0,0,0
2009-06-20 20:00:00,0.0,25.411734285048148,25.0,0,0
2009-06-20 21:00:00,0.0,25.455661837003234,25.0,0,0
2009-06-20 22:00:00,0.0,25.36609921670645,25.0,0,0
2009-06-20 23:00:00,0.0,25.34228549882409,25.0,0,0
2009-06-21 00:00:00,0.0,25.328913739488023,25.0,0,0
2009-06-21 01:00:00,0.0,25.32071321672267,25.0,0,0
2009-06-21 02:00:00,0.0,25.31522274822391,25.0,0,0
2009-06-21 03:00:00,0.0,25.31115992786259,25.0,0,0
2009-06-21 04:00:00,0.0,25.307854548898842,25.0,0,0
2009-06-21 05:00:00,0.0,25.30495627249701,25.0,0,0
2009-06-21 06:00:00,0.0,25.302281913937414,25.0,0,0
2009-06-21 07:00:00,0.0,25.499843370891725,25.0,0,0
2009-06-21 08:00:00,-866.2261692702538,26.0,25.0,0,866
2009-06-21 09:00:00,-2456.4221850601994,26.0,25.0,0,2456
2009-06-21 10:00:00,-3298.108045829858,26.000000000000007,25.0,0,3298
2009-06-21 11:00:00,-3579.9362625326444,26.0,25.0,0,3579
2009-06-21 12:00:00,-3333.4874773699653,26.0,25.0,0,3333
2009-06-21 13:00:00,-5099.193602110148,26.0,25.0,0,5099
2009-06-21 14:00:00,-4963.239740573889,26.0,25.0,0,4963
2009-06-21 15:00:00,-3961.793619900836,25.999999999999996,25.0,0,3961
2009-06-21 16:00:00,-2950.777622334291,26.0,25.0,0,2950
2009-06-21 17:00:00,-2725.5042941010724,26.000000000000004,25.0,0,2725
2009-06-21 18:00:00,-1042.968911335334,26.999999999999996,25.0,0,1042
2009-06-21 19:00:00,0.0,25.49583282956895,25.0,0,0
2009-06-21 20:00:00,0.0,25.62749079851637,25.0,0,0
2009-06-21 21:00:00,0.0,25.62077333414088,25.0,0,0
2009-06-21 22:00:00,0.0,25.43634021552598,25.0,0,0
2009-06-21 23:00:00,0.0,25.377099719381484,25.0,0,0
2009-06-22 00:00:00,0.0,25.3454082867527,25.0,0,0
2009-06-22 01:00:00,0.0,25.327652939795755,25.0,0,0
2009-06-22 02:00:00,0.0,25.31718546096209,25.0,0,0
2009-06-22 03:00:00,0.0,25.310537680420964,25.0,0,0
2009-06-22 04:00:00,0.0,25.305897205891227,25.0,0,0
2009-06-22 05:00:00,0.0,25.302316827072026,25.0,0,0
2009-06-22 06:00:00,0.0,25.299301452816714,25.0,0,0
2009-06-22 07:00:00,0.0,25.509237720128233,25.0,0,0
2009-06-22 08:00:00,-1054.6158215832709,26.0,25.0,0,1054
2009-06-22 09:00:00,-2776.5611156863893,26.0,25.0,0,2776
2009-06-22 10:00:00,-4079.4385681935446,26.0,25.0,0,4079
2009-06-22 11:00:00,-4744.443142067755,26.000000000000004,25.0,0,4744
2009-06-22 12:00:00,-4867.839105574087,26.0,25.0,0,4867
2009-06-22 13:00:00,-5128.834383761066,26.0,25.0,0,5128
2009-06-22 14:00:00,-4768.245794645729,25.999999999999996,25.0,0,4768
2009-06-22 15:00:00,-3923.6509807458788,26.0,25.0,0,3923
2009-06-22 16:00:00,-3111.151418869089,25.999999999999996,25.0,0,3111
2009-06-22 17:00:00,-2775.3905380913393,25.999999999999996,25.0,0,2775
2009-06-22 18:00:00,-1081.0952999952058,27.0,25.0,0,1081
2009-06-22 19:00:00,0.0,25.053546921554037,25.0,0,0
2009-06-22 20:00:00,0.0,25.412865524187104,25.0,0,0
2009-06-22 21:00:00,0.0,25.510854341698167,25.0,0,0
2009-06-22 22:00:00,0.0,25.383334572172906,25.0,0,0
2009-06-22 23:00:00,0.0,25.34990312760611,25.0,0,0
2009-06-23 00:00:00,0.0,25.331645071001923,25.0,0,0
2009-06-23 01:00:00,0.0,25.32090469294739,25.0,0,0
2009-06-23 02:00:00,0.0,25.31409878816485,25.0,0,0
2009-06-23 03:00:00,0.0,25.309360242971092,25.0,0,0
2009-06-23 04:00:00,0.0,25.3057133221544,25.0,0,0
2009-06-23 05:00:00,0.0,25.302648027844917,25.0,0,0
2009-06-23 06:00:00,0.0,25.299897743160887,25.0,0,0
2009-06-23 07:00:00,0.0,25.484886489392462,25.0,0,0
2009-06-23 08:00:00,-864.2224671883611,26.0,25.0,0,864
2009-06-23 09:00:00,-2438.2424409882433,26.000000000000004,25.0,0,2438
2009-06-23 10:00:00,-3677.8133124195824,25.999999999999993,25.0,0,3677
2009-06-23 11:00:00,-4432.964642203739,25.999999999999993,25.0,0,4432
2009-06-23 12:00:00,-4839.004325494342,26.0,25.0,0,4839
2009-06-23 13:00:00,-4672.5297865077055,26.0,25.0,0,4672
2009-06-23 14:00:00,-4126.949234317228,26.000000000000007,25.0,0,4126
2009-06-23 15:00:00,-3062.472491624419,26.0,25.0,0,3062
2009-06-23 16:00:00,-3203.0066504055685,26.000000000000004,25.0,0,3203
2009-06-23 17:00:00,-2806.963504589479,26.000000000000004,25.0,0,2806
2009-06-23 18:00:00,-908.1272609736872,27.000000000000004,25.0,0,908
2009-06-23 19:00:00,0.0,25.522579187853566,25.0,0,0
2009-06-23 20:00:00,0.0,25.567464466999816,25.0,0,0
2009-06-23 21:00:00,0.0,25.590043705179617,25.0,0,0
2009-06-23 22:00:00,0.0,25.42419666685152,25.0,0,0
2009-06-23 23:00:00,0.0,25.370755738588542,25.0,0,0
2009-06-24 00:00:00,0.0,25.342046253776342,25.0,0,0
2009-06-24 01:00:00,0.0,25.325848994696692,25.0,0,0
2009-06-24 02:00:00,0.0,25.316196168273407,25.0,0,0
2009-06-24 03:00:00,0.0,25.309974546395694,25.0,0,0
2009-06-24 04:00:00,0.0,25.305557210736943,25.0,0,0
2009-06-24 05:00:00,0.0,25.3020938742783,25.0,0,0
2009-06-24 06:00:00,0.0,25.299140095232083,25.0,0,0
2009-06-24 07:00:00,0.0,25.509100739923184,25.0,0,0
2009-06-24 08:00:00,-1037.9727292575888,26.0,25.0,0,1037
2009-06-24 09:00:00,-2781.9488856544826,26.0,25.0,0,2781
2009-06-24 10:00:00,-4070.100682584386,26.0,25.0,0,4070
2009-06-24 11:00:00,-4750.657683179364,26.0,25.0,0,4750
2009-06-24 12:00:00,-4865.0472380842975,25.999999999999996,25.0,0,4865
2009-06-24 13:00:00,-5130.377635154133,26.000000000000007,25.0,0,5130
2009-06-24 14:00:00,-4769.017048682946,26.000000000000004,25.0,0,4769
2009-06-24 15:00:00,-3940.530837859403,26.000000000000004,25.0,0,3940
2009-06-24 16:00:00,-3123.381541903988,26.0,25.0,0,3123
2009-06-24 17:00:00,-2778.1098728926663,26.0,25.0,0,2778
2009-06-24 18:00:00,-1083.6484256071144,26.999999999999993,25.0,0,1083
2009-06-24 19:00:00,0.0,25.98258648062476,25.0,0,0
2009-06-24 20:00:00,0.0,25.757384837397748,25.0,0,0
2009-06-24 21:00:00,0.0,25.69260086516808,25.0,0,0
2009-06-24 22:00:00,0.0,25.475388935151244,25.0,0,0
2009-06-24 23:00:00,0.0,25.398978631659013,25.0,0,0
2009-06-25 00:00:00,0.0,25.35830033488155,25.0,0,0
2009-06-25 01:00:00,0.0,25.335834781520234,25.0,0,0
2009-06-25 02:00:00,0.0,25.322892092387562,25.0,0,0
2009-06-25 03:00:00,0.0,25.314937177966762,25.0,0,0
2009-06-25 04:00:00,0.0,25.309600103104106,25.0,0,0
2009-06-25 05:00:00,0.0,25.305642300378942,25.0,0,0
2009-06-25 06:00:00,0.0,25.302416422558352,25.0,0,0
2009-06-25 07:00:00,0.0,25.49967608216774,25.0,0,0
2009-06-25 08:00:00,-1026.8782342833379,26.0,25.0,0,1026
2009-06-25 09:00:00,-2770.7354872542646,26.0,25.0,0,2770
2009-06-25 10:00:00,-4060.9352455709645,26.0,25.0,0,4060
2009-06-25 11:00:00,-4746.390261822973,26.0,25.0,0,4746
2009-06-25 12:00:00,-4859.218326680251,26.000000000000004,25.0,0,4859
2009-06-25 13:00:00,-5138.400064824957,26.0,25.0,0,5138
2009-06-25 14:00:00,-4770.285219598569,26.0,25.0,0,4770
2009-06-25 15:00:00,-3943.391523731215,26.000000000000007,25.0,0,3943
2009-06-25 16:00:00,-3111.7586487581634,26.0,25.0,0,3111
2009-06-25 17:00:00,-2780.890200062952,25.999999999999996,25.0,0,2780
2009-06-25 18:00:00,-1094.6774320020272,27.000000000000007,25.0,0,1094
2009-06-25 19:00:00,0.0,26.00184909209893,25.0,0,0
2009-06-25 20:00:00,0.0,25.763944903829,25.0,0,0
2009-06-25 21:00:00,0.0,25.697222922077913,25.0,0,0
2009-06-25 22:00:00,0.0,25.47900240949256,25.0,0,0
2009-06-25 23:00:00,0.0,25.402054466019216,25.0,0,0
2009-06-26 00:00:00,0.0,25.361083889505736,25.0,0,0
2009-06-26 01:00:00,0.0,25.338454371619875,25.0,0,0
2009-06-26 02:00:00,0.0,25.325414878828973,25.0,0,0
2009-06-26 03:00:00,0.0,25.317398363237928,25.0,0,0
2009-06-26 04:00:00,0.0,25.31201818815211,25.0,0,0
2009-06-26 05:00:00,0.0,25.3080270574022,25.0,0,0
2009-06-26 06:00:00,0.0,25.30477306136818,25.0,0,0
2009-06-26 07:00:00,0.0,25.50200281859179,25.0,0,0
2009-06-26 08:00:00,-1022.1666800724709,25.999999999999996,25.0,0,1022
2009-06-26 09:00:00,-2786.550886536869,26.0,25.0,0,2786
2009-06-26 10:00:00,-4103.6080492934625,26.0,25.0,0,4103
2009-06-26 11:00:00,-4850.190813084155,26.0,25.0,0,4850
2009-06-26 12:00:00,-5081.204520496643,26.000000000000007,25.0,0,5081
2009-06-26 13:00:00,-5138.142779366233,26.0,25.0,0,5138
2009-06-26 14:00:00,-4737.48402598923,25.999999999999993,25.0,0,4737
2009-06-26 15:00:00,-3831.4706400046675,25.999999999999993,25.0,0,3831
2009-06-26 16:00:00,-3086.2820929830814,25.999999999999996,25.0,0,3086
2009-06-26 17:00:00,-2818.0842713688303,25.999999999999993,25.0,0,2818
2009-06-26 18:00:00,-1106.1492123208964,27.0,25.0,0,1106
2009-06-26 19:00:00,0.0,25.746825014934622,25.0,0,0
2009-06-26 20:00:00,0.0,25.518246165915777,25.0,0,0
2009-06-26 21:00:00,0.0,25.607322749623968,25.0,0,0
2009-06-26 22:00:00,0.0,25.432995275297742,25.0,0,0
2009-06-26 23:00:00,0.0,25.37849821165694,25.0,0,0
2009-06-27 00:00:00,0.0,25.34924882080712,25.0,0,0
2009-06-27 01:00:00,0.0,25.332739839776565,25.0,0,0
2009-06-27 02:00:00,0.0,25.322894274658843,25.0,0,0
2009-06-27 03:00:00,0.0,25.316542368934574,25.0,0,0
2009-06-27 04:00:00,0.0,25.312027668647445,25.0,0,0
2009-06-27 05:00:00,0.0,25.30848444971157,25.0,0,0
2009-06-27 06:00:00,0.0,25.305460200705035,25.0,0,0
2009-06-27 07:00:00,0.0,25.50280087554186,25.0,0,0
2009-06-27 08:00:00,-987.1761685314328,25.999999999999996,25.0,0,987
2009-06-27 09:00:00,-2803.2420341970374,26.0,25.0,0,2803
2009-06-27 10:00:00,-4113.473174609259,26.0,25.0,0,4113
2009-06-27 11:00:00,-4864.277460156974,26.000000000000007,25.0,0,4864
2009-06-27 12:00:00,-5088.928550403483,26.000000000000004,25.0,0,5088
2009-06-27 13:00:00,-5145.398167232898,26.0,25.0,0,5145
2009-06-27 14:00:00,-4736.45353849243,26.0,25.0,0,4736
2009-06-27 15:00:00,-3837.362736222061,26.0,25.0,0,3837
2009-06-27 16:00:00,-3061.634011169442,26.000000000000007,25.0,0,3061
2009-06-27 17:00:00,-2776.6522695332237,25.999999999999993,25.0,0,2776
2009-06-27 18:00:00,-1198.0286549794423,27.000000000000004,25.0,0,1198
2009-06-27 19:00:00,0.0,25.655201963866936,25.0,0,0
2009-06-27 20:00:00,0.0,25.482343987068127,25.0,0,0
2009-06-27 21:00:00,0.0,25.589592281716797,25.0,0,0
2009-06-27 22:00:00,0.0,25.424023258081093,25.0,0,0
2009-06-27 23:00:00,0.0,25.374090729665326,25.0,0,0
2009-06-28 00:00:00,0.0,25.347223824810854,25.0,0,0
2009-06-28 01:00:00,0.0,25.33195720490771,25.0,0,0
2009-06-28 02:00:00,0.0,25.32275823148239,25.0,0,0
2009-06-28 03:00:00,0.0,25.316741610606474,25.0,0,0
2009-06-28 04:00:00,0.0,25.312399540032285,25.0,0,0
2009-06-28 05:00:00,0.0,25.308943976544974,25.0,0,0
2009-06-28 06:00:00,0.0,25.30596300227716,25.0,0,0
2009-06-28 07:00:00,0.0,25.503318672557647,25.0,0,0
2009-06-28 08:00:00,-983.9903820248697,25.999999999999996,25.0,0,983
2009-06-28 09:00:00,-2786.624272175927,25.999999999999996,25.0,0,2786
2009-06-28 10:00:00,-4113.78158452575,26.000000000000004,25.0,0,4113
2009-06-28 11:00:00,-4892.333235525009,26.000000000000004,25.0,0,4892
2009-06-28 12:00:00,-5094.878186412699,26.0,25.0,0,5094
2009-06-28 13:00:00,-5150.533476607866,26.000000000000004,25.0,0,5150
2009-06-28 14:00:00,-4739.812142250977,26.0,25.0,0,4739
2009-06-28 15:00:00,-3839.716247686271,26.000000000000004,25.0,0,3839
2009-06-28 16:00:00,-3042.7140509741935,26.0,25.0,0,3042
2009-06-28 17:00:00,-2776.309969894994,26.0,25.0,0,2776
2009-06-28 18:00:00,-1202.3879573730312,27.0,25.0,0,1202
2009-06-28 19:00:00,0.0,25.665365951690088,25.0,0,0
2009-06-28 20:00:00,0.0,25.485417780402933,25.0,0,0
2009-06-28 21:00:00,0.0,25.59144267756353,25.0,0,0
2009-06-28 22:00:00,0.0,25.425231053294596,25.0,0,0
2009-06-28 23:00:00,0.0,25.374959755268982,25.0,0,0
2009-06-29 00:00:00,0.0,25.347913540309616,25.0,0,0
2009-06-29 01:00:00,0.0,25.33255096916041,25.0,0,0
2009-06-29 02:00:00,0.0,25.32329962700517,25.0,0,0
2009-06-29 03:00:00,0.0,25.317253433632196,25.0,0,0
2009-06-29 04:00:00,0.0,25.312893724275465,25.0,0,0
2009-06-29 05:00:00,0.0,25.309426779079338,25.0,0,0
2009-06-29 06:00:00,0.0,25.306437713528073,25.0,0,0
2009-06-29 07:00:00,0.0,25.503781681460914,25.0,0,0
2009-06-29 08:00:00,-964.4025004345243,26.000000000000007,25.0,0,964
2009-06-29 09:00:00,-2787.5442336187493,26.0,25.0,0,2787
2009-06-29 10:00:00,-4115.412487583249,26.000000000000004,25.0,0,4115
2009-06-29 11:00:00,-4864.5736357941005,26.0,25.0,0,4864
2009-06-29 12:00:00,-5082.68210696496,26.0,25.0,0,5082
2009-06-29 13:00:00,-5150.217773776615,26.000000000000004,25.0,0,5150
2009-06-29 14:00:00,-4756.834509010533,26.0,25.0,0,4756
2009-06-29 15:00:00,-3834.3028677384614,26.0,25.0,0,3834
2009-06-29 16:00:00,-3046.841090655082,26.000000000000004,25.0,0,3046
2009-06-29 17:00:00,-2795.2837841468217,26.0,25.0,0,2795
2009-06-29 18:00:00,-1060.6636398882583,27.0,25.0,0,1060
2009-06-29 19:00:00,0.0,25.6668262015215,25.0,0,0
2009-06-29 20:00:00,0.0,25.65008141726924,25.0,0,0
2009-06-29 21:00:00,0.0,25.643390836331193,25.0,0,0
2009-06-29 22:00:00,0.0,25.45221339665808,25.0,0,0
2009-06-29 23:00:00,0.0,25.389326844701984,25.0,0,0
2009-06-30 00:00:00,0.0,25.355691429682707,25.0,0,0
2009-06-30 01:00:00,0.0,25.336883031262744,25.0,0,0
2009-06-30 02:00:00,0.0,25.32582844586619,25.0,0,0
2009-06-30 03:00:00,0.0,25.31883739977136,25.0,0,0
2009-06-30 04:00:00,0.0,25.313981432029976,25.0,0,0
2009-06-30 05:00:00,0.0,25.31025267486799,25.0,0,0
2009-06-30 06:00:00,0.0,25.307124335996768,25.0,0,0
2009-06-30 07:00:00,0.0,25.491852185964127,25.0,0,0
2009-06-30 08:00:00,-861.9412012671318,26.0,25.0,0,861
2009-06-30 09:00:00,-2663.687656014917,26.0,25.0,0,2663
2009-06-30 10:00:00,-4065.209201448817,26.0,25.0,0,4065
2009-06-30 11:00:00,-4891.871272650397,26.0,25.0,0,4891
2009-06-30 12:00:00,-5095.92315669082,25.999999999999996,25.0,0,5095
2009-06-30 13:00:00,-5162.860146551781,26.0,25.0,0,5162
2009-06-30 14:00:00,-4761.075128510172,25.999999999999993,25.0,0,4761
2009-06-30 15:00:00,-3893.4080479300533,26.000000000000004,25.0,0,3893
2009-06-30 16:00:00,-3024.9913977039237,26.0,25.0,0,3024
2009-06-30 17:00:00,-2778.6749471519533,26.0,25.0,0,2778
2009-06-30 18:00:00,-1039.9070517062653,27.0,25.0,0,1039
2009-06-30 19:00:00,0.0,25.728548453441775,25.0,0,0
2009-06-30 20:00:00,0.0,25.52252276706476,25.0,0,0
2009-06-30 21:00:00,0.0,25.609549753732566,25.0,0,0
2009-06-30 22:00:00,0.0,25.43495296665355,25.0,0,0
2009-06-30 23:00:00,0.0,25.380314038284915,25.0,0,0
2009-07-01 00:00:00,0.0,25.351259380912364,25.0,0,0
2009-07-01 01:00:00,0.0,25.33503933343717,25.0,0,0
2009-07-01 02:00:00,-493.95728286805274,26.0,27.8,0,493
2009-07-01 03:00:00,-554.7714227762903,26.000000000000007,27.8,0,554
2009-07-01 04:00:00,-551.9728620235719,26.0,27.8,0,551
2009-07-01 05:00:00,-551.6046642311363,26.0,27.8,0,551
2009-07-01 06:00:00,-551.2625331209167,26.0,27.8,0,551
2009-07-01 07:00:00,-679.642766993533,25.999999999999996,27.8,0,679
2009-07-01 08:00:00,-1869.130011453449,26.0,27.8,0,1869
2009-07-01 09:00:00,-3453.052334355565,26.0,27.8,0,3453
2009-07-01 10:00:00,-4640.838054848649,26.0,27.8,0,4640
2009-07-01 11:00:00,-5241.879683187387,26.0,27.8,0,5241
2009-07-01 12:00:00,-5484.756222825045,26.000000000000007,27.8,0,5484
2009-07-01 13:00:00,-5866.560090263431,26.0,27.8,0,5866
2009-07-01 14:00:00,-5491.544579023266,26.0,27.8,0,5491
2009-07-01 15:00:00,-4654.50860660756,26.0,27.8,0,4654
2009-07-01 16:00:00,-3731.9629648267287,26.0,27.8,0,3731
2009-07-01 17:00:00,-3564.682962294764,26.0,27.8,0,3564
2009-07-01 18:00:00,-1824.2341608843617,27.0,27.8,0,1824
2009-07-01 19:00:00,0.0,26.505190086164536,27.8,0,0
2009-07-01 20:00:00,-178.61484938963844,27.0,27.8,0,178
2009-07-01 21:00:00,-310.29415857745886,27.0,27.8,0,310
2009-07-01 22:00:00,-188.2478268060946,27.0,27.8,0,188
2009-07-01 23:00:00,-213.96031309151027,27.0,27.8,0,213
2009-07-02 00:00:00,-949.5492560059062,26.000000000000004,27.8,0,949
2009-07-02 01:00:00,-561.6805510952724,26.000000000000004,27.8,0,561
2009-07-02 02:00:00,-562.615942046063,26.0,27.8,0,562
2009-07-02 03:00:00,-562.1731593138464,26.0,27.8,0,562
2009-07-02 04:00:00,-561.7221721702437,26.0,27.8,0,561
2009-07-02 05:00:00,-561.2757194607759,25.999999999999993,27.8,0,561
2009-07-02 06:00:00,-560.8338785770652,26.000000000000004,27.8,0,560
2009-07-02 07:00:00,-698.3281698488005,26.0,27.8,0,698
2009-07-02 08:00:00,-1964.6135154262981,26.0,27.8,0,1964
2009-07-02 09:00:00,-3562.0266869717125,26.0,27.8,0,3562
2009-07-02 10:00:00,-4877.054350260788,25.999999999999996,27.8,0,4877
2009-07-02 11:00:00,-5556.215376196935,26.0,27.8,0,5556
2009-07-02 12:00:00,-5678.853308381,26.0,27.8,0,5678
2009-07-02 13:00:00,-5848.113478005252,26.0,27.8,0,5848
2009-07-02 14:00:00,-5654.586906552543,26.000000000000007,27.8,0,5654
2009-07-02 15:00:00,-4795.0061732854,26.000000000000004,27.8,0,4795
2009-07-02 16:00:00,-3907.1777937213933,25.999999999999996,27.8,0,3907
2009-07-02 17:00:00,-3491.535846666502,26.0,27.8,0,3491
2009-07-02 18:00:00,-2048.2893658340627,27.000000000000007,27.8,0,2048
2009-07-02 19:00:00,0.0,26.941444984210893,27.8,0,0
2009-07-02 20:00:00,-237.9929536710889,26.999999999999996,27.8,0,237
2009-07-02 21:00:00,-340.1069246843783,26.999999999999993,27.8,0,340
2009-07-02 22:00:00,-194.59870925276647,27.0,27.8,0,194
2009-07-02 23:00:00,-222.91790006561862,27.0,27.8,0,222
2009-07-03 00:00:00,-958.4378816475006,26.0,27.8,0,958
2009-07-03 01:00:00,-570.4775550230676,26.0,27.8,0,570
2009-07-03 02:00:00,-571.322050590832,26.0,27.8,0,571
2009-07-03 03:00:00,-570.7893095113952,26.000000000000004,27.8,0,570
2009-07-03 04:00:00,-570.2492935191002,26.000000000000004,27.8,0,570
2009-07-03 05:00:00,-569.7147318768893,26.0,27.8,0,569
2009-07-03 06:00:00,-569.1856924713101,25.999999999999996,27.8,0,569
2009-07-03 07:00:00,-706.5893240902432,26.000000000000007,27.8,0,706
2009-07-03 08:00:00,-1955.9996497660431,25.999999999999996,27.8,0,1955
2009-07-03 09:00:00,-3584.828593926386,26.0,27.8,0,3584
2009-07-03 10:00:00,-4876.000486617156,26.000000000000004,27.8,0,4876
2009-07-03 11:00:00,-5566.817598399517,26.0,27.8,0,5566
2009-07-03 12:00:00,-5642.322707804949,26.0,27.8,0,5642
2009-07-03 13:00:00,-5849.769000697203,26.0,27.8,0,5849
2009-07-03 14:00:00,-5529.470454670972,26.000000000000007,27.8,0,5529
2009-07-03 15:00:00,-4718.507516615211,25.999999999999996,27.8,0,4718
2009-07-03 16:00:00,-3927.3917354398995,26.000000000000004,27.8,0,3927
2009-07-03 17:00:00,-3494.5238815114676,26.0,27.8,0,3494
2009-07-03 18:00:00,-1801.0487724538862,27.0,27.8,0,1801
2009-07-03 19:00:00,-359.55395158925916,27.0,27.8,0,359
2009-07-03 20:00:00,-1251.693189362665,26.999999999999996,27.8,0,1251
2009-07-03 21:00:00,-64.00831542418344,26.999999999999996,27.8,0,64
2009-07-03 22:00:00,-207.95260619617892,27.0,27.8,0,207
2009-07-03 23:00:00,-230.38679217787353,27.0,27.8,0,230
2009-07-04 00:00:00,-965.7803611917351,26.000000000000004,27.8,0,965
2009-07-04 01:00:00,-577.7437100842016,26.0,27.8,0,577
2009-07-04 02:00:00,-578.5131215818183,26.0,27.8,0,578
2009-07-04 03:00:00,-577.9060766494456,26.0,27.8,0,577
2009-07-04 04:00:00,-577.2925246142843,26.0,27.8,0,577
2009-07-04 05:00:00,-576.6851867619561,26.0,27.8,0,576
2009-07-04 06:00:00,-576.0841231273888,25.999999999999993,27.8,0,576
2009-07-04 07:00:00,-704.1954951430805,26.0,27.8,0,704
2009-07-04 08:00:00,-1979.4843199465433,26.000000000000004,27.8,0,1979
2009-07-04 09:00:00,-3565.75648351013,26.000000000000007,27.8,0,3565
2009-07-04 10:00:00,-4820.1185869814935,26.0,27.8,0,4820
2009-07-04 11:00:00,-5292.92967231365,26.0,27.8,0,5292
2009-07-04 12:00:00,-5172.465320556605,25.999999999999996,27.8,0,5172
2009-07-04 13:00:00,-5440.858880471174,25.999999999999996,27.8,0,5440
2009-07-04 14:00:00,-5377.858179492903,26.0,27.8,0,5377
2009-07-04 15:00:00,-4730.284554044167,26.0,27.8,0,4730
2009-07-04 16:00:00,-3912.0622064587255,26.0,27.8,0,3912
2009-07-04 17:00:00,-3552.184136355947,26.0,27.8,0,3552
2009-07-04 18:00:00,-1763.0112479708364,27.000000000000004,27.8,0,1763
2009-07-04 19:00:00,-70.72936876445341,26.999999999999996,27.8,0,70
2009-07-04 20:00:00,-349.9479084598801,27.0,27.8,0,349
2009-07-04 21:00:00,-332.67173766248806,27.0,27.8,0,332
2009-07-04 22:00:00,-206.7169896354925,27.0,27.8,0,206
2009-07-04 23:00:00,-235.08333847188428,27.0,27.8,0,235
2009-07-05 00:00:00,-970.4792803578642,26.0,27.8,0,970
2009-07-05 01:00:00,-582.3945491003176,25.999999999999996,27.8,0,582
2009-07-05 02:00:00,-583.1159090701585,26.0,27.8,0,583
2009-07-05 03:00:00,-582.4613045591979,25.999999999999996,27.8,0,582
2009-07-05 04:00:00,-581.8006843225785,26.0,27.8,0,581
2009-07-05 05:00:00,-581.1467646140482,25.999999999999996,27.8,0,581
2009-07-05 06:00:00,-580.4996004436883,26.000000000000007,27.8,0,580
2009-07-05 07:00:00,-708.56095365945,26.0,27.8,0,708
2009-07-05 08:00:00,-1960.0967142579714,26.0,27.8,0,1960
2009-07-05 09:00:00,-3578.9320771154635,26.0,27.8,0,3578
2009-07-05 10:00:00,-4927.896796947062,26.0,27.8,0,4927
2009-07-05 11:00:00,-5656.963714123489,26.0,27.8,0,5656
2009-07-05 12:00:00,-5821.543354123729,25.999999999999993,27.8,0,5821
2009-07-05 13:00:00,-5956.652232846424,26.0,27.8,0,5956
2009-07-05 14:00:00,-5484.720291918587,26.0,27.8,0,5484
2009-07-05 15:00:00,-4567.690883117043,26.000000000000007,27.8,0,4567
2009-07-05 16:00:00,-3891.7441374853097,26.0,27.8,0,3891
2009-07-05 17:00:00,-3620.892173789221,26.000000000000007,27.8,0,3620
2009-07-05 18:00:00,-1876.695461090776,27.0,27.8,0,1876
2009-07-05 19:00:00,0.0,26.584555609959843,27.8,0,0
2009-07-05 20:00:00,-236.1459118627368,27.0,27.8,0,236
2009-07-05 21:00:00,-346.8989359898003,27.0,27.8,0,346
2009-07-05 22:00:00,-211.08010458100136,26.999999999999993,27.8,0,211
2009-07-05 23:00:00,-239.3100597002886,27.0,27.8,0,239
2009-07-06 00:00:00,-974.6614515946185,26.0,27.8,0,974
2009-07-06 01:00:00,-586.5334981498198,25.999999999999996,27.8,0,586
2009-07-06 02:00:00,-587.2120911501045,26.0,27.8,0,587
2009-07-06 03:00:00,-586.5151616592985,26.000000000000004,27.8,0,586
2009-07-06 04:00:00,-585.8126537787676,25.999999999999996,27.8,0,585
2009-07-06 05:00:00,-585.1172792424503,26.0,27.8,0,585
2009-07-06 06:00:00,-584.4290885882389,26.0,27.8,0,584
2009-07-06 07:00:00,-712.4453197630289,26.0,27.8,0,712
2009-07-06 08:00:00,-1934.7860358152377,26.0,27.8,0,1934
2009-07-06 09:00:00,-3582.908763376106,25.999999999999996,27.8,0,3582
2009-07-06 10:00:00,-4904.829661803167,26.0,27.8,0,4904
2009-07-06 11:00:00,-5601.038284311349,25.999999999999996,27.8,0,5601
2009-07-06 12:00:00,-5750.358950669079,26.0,27.8,0,5750
2009-07-06 13:00:00,-5910.406953049766,25.999999999999996,27.8,0,5910
2009-07-06 14:00:00,-5500.380780290481,26.0,27.8,0,5500
