,Q_HC,T_op,T_ext,Q_H,Q_C
2009-07-13 01:00:00,-4306.698610077677,26.000000000000004,27.8,0,4306
2009-07-13 02:00:00,-4287.7622820621555,26.0,27.8,0,4287
2009-07-13 03:00:00,-4267.026313249746,26.000000000000007,27.8,0,4267
2009-07-13 04:00:00,-4246.463545660127,25.999999999999996,27.8,0,4246
2009-07-13 05:00:00,-4226.092811039074,26.0,27.8,0,4226
2009-07-13 06:00:00,-4205.9118068603,26.0,27.8,0,4205
2009-07-13 07:00:00,-4601.106367981845,26.0,27.8,0,4601
2009-07-13 08:00:00,-8003.664760762019,26.0,27.8,0,8003
2009-07-13 09:00:00,-10000.0,29.93885868679423,27.8,0,10000
2009-07-13 10:00:00,-10000.0,37.38265610551299,27.8,0,10000
2009-07-13 11:00:00,-10000.0,44.25142582167044,27.8,0,10000
2009-07-13 12:00:00,-10000.0,48.75265362815414,27.8,0,10000
2009-07-13 13:00:00,-10000.0,49.59021698820586,27.8,0,10000
2009-07-13 14:00:00,-10000.0,47.09522921473036,27.8,0,10000
2009-07-13 15:00:00,-10000.0,41.140328873236584,27.8,0,10000
2009-07-13 16:00:00,-10000.0,33.80626671235018,27.8,0,10000
2009-07-13 17:00:00,-10000.0,31.440165275565498,27.8,0,10000
2009-07-13 18:00:00,-10000.0,28.993985710518707,27.8,0,10000
2009-07-13 19:00:00,0.0,25.616292831510982,27.8,0,0
2009-07-13 20:00:00,-1255.675701688092,26.999999999999996,27.8,0,1255
2009-07-13 21:00:00,-4179.213668897686,27.0,27.8,0,4179
2009-07-13 22:00:00,-3521.05577503772,27.0,27.8,0,3521
2009-07-13 23:00:00,-3530.3621897296775,27.0,27.8,0,3530
2009-07-14 00:00:00,-4774.49333431876,26.0,27.8,0,4774
2009-07-14 01:00:00,-4325.237393645869,26.0,27.8,0,4325
2009-07-14 02:00:00,-4306.121490388534,25.999999999999996,27.8,0,4306
2009-07-14 03:00:00,-4285.208422982034,26.0,27.8,0,4285
2009-07-14 04:00:00,-4264.470986820049,26.0,27.8,0,4264
2009-07-14 05:00:00,-4243.927968028272,25.999999999999996,27.8,0,4243
2009-07-14 06:00:00,-4223.577019463406,26.0,27.8,0,4223
2009-07-14 07:00:00,-4618.577525390645,26.0,27.8,0,4618
2009-07-14 08:00:00,-7968.516130179234,26.0,27.8,0,7968
2009-07-14 09:00:00,-10000.0,29.97931203262571,27.8,0,10000
2009-07-14 10:00:00,-10000.0,37.33073849098159,27.8,0,10000
2009-07-14 11:00:00,-10000.0,44.27918431847914,27.8,0,10000
2009-07-14 12:00:00,-10000.0,48.918267069508,27.8,0,10000
2009-07-14 13:00:00,-10000.0,49.79848218445798,27.8,0,10000
2009-07-14 14:00:00,-10000.0,46.594674950176824,27.8,0,10000
2009-07-14 15:00:00,-10000.0,40.56423804521503,27.8,0,10000
2009-07-14 16:00:00,-10000.0,33.4880820505854,27.8,0,10000
2009-07-14 17:00:00,-10000.0,29.85704347846341,27.8,0,10000
2009-07-14 18:00:00,-10000.0,27.877340168187885,27.8,0,10000
2009-07-14 19:00:00,0.0,25.035535226721592,27.8,0,0
2009-07-14 20:00:00,-1696.6483105516588,27.0,27.8,0,1696
2009-07-14 21:00:00,-4139.808006714357,27.0,27.8,0,4139
2009-07-14 22:00:00,-3527.332517766052,26.999999999999996,27.8,0,3527
2009-07-14 23:00:00,-3537.0332274928232,27.000000000000004,27.8,0,3537
2009-07-15 00:00:00,-4781.126541856018,26.0,27.8,0,4781
2009-07-15 01:00:00,-4331.828296903598,26.0,27.8,0,4331
2009-07-15 02:00:00,-4312.670251717383,26.0,27.8,0,4312
2009-07-15 03:00:00,-4291.715255394974,26.0,27.8,0,4291
2009-07-15 04:00:00,-4270.936104228359,26.0,27.8,0,4270
2009-07-15 05:00:00,-4250.351584656581,25.999999999999996,27.8,0,4250
2009-07-15 06:00:00,-4229.959349799255,26.0,27.8,0,4229
2009-07-15 07:00:00,-4624.89193580687,26.0,27.8,0,4624
2009-07-15 08:00:00,-7959.6417307253805,26.0,27.8,0,7959
2009-07-15 09:00:00,-10000.0,30.000594723869682,27.8,0,10000
2009-07-15 10:00:00,-10000.0,37.41421288103222,27.8,0,10000
2009-07-15 11:00:00,-10000.0,44.28942002616536,27.8,0,10000
2009-07-15 12:00:00,-10000.0,48.24052488257095,27.8,0,10000
2009-07-15 13:00:00,-10000.0,49.1531632248828,27.8,0,10000
2009-07-15 14:00:00,-10000.0,46.53911151519074,27.8,0,10000
2009-07-15 15:00:00,-10000.0,41.57314524970727,27.8,0,10000
2009-07-15 16:00:00,-10000.0,33.70978418601476,27.8,0,10000
2009-07-15 17:00:00,-10000.0,31.13598211723265,27.8,0,10000
2009-07-15 18:00:00,-10000.0,28.163030103477816,27.8,0,10000
2009-07-15 19:00:00,0.0,23.585158846238713,27.8,0,0
2009-07-15 20:00:00,-1219.7802262465534,27.0,27.8,0,1219
2009-07-15 21:00:00,-4150.52684823197,26.999999999999996,27.8,0,4150
2009-07-15 22:00:00,-3533.4850436322617,27.000000000000007,27.8,0,3533
2009-07-15 23:00:00,-3543.0923487763757,27.0,27.8,0,3543
2009-07-16 00:00:00,-4787.145678549545,26.0,27.8,0,4787
2009-07-16 01:00:00,-4337.808243369502,25.999999999999996,27.8,0,4337
2009-07-16 02:00:00,-4318.611230707921,26.0,27.8,0,4318
2009-07-16 03:00:00,-4297.617483243669,26.0,27.8,0,4297
2009-07-16 04:00:00,-4276.799796950235,26.000000000000007,27.8,0,4276
2009-07-16 05:00:00,-4256.176957986863,26.000000000000007,27.8,0,4256
2009-07-16 06:00:00,-4235.746619167197,26.0,27.8,0,4235
2009-07-16 07:00:00,-4592.78055521128,26.000000000000007,27.8,0,4592
2009-07-16 08:00:00,-7910.770857050242,25.999999999999996,27.8,0,7910
2009-07-16 09:00:00,-10000.0,30.05019766842411,27.8,0,10000
2009-07-16 10:00:00,-10000.0,37.592016315159384,27.8,0,10000
2009-07-16 11:00:00,-10000.0,44.46966691796844,27.8,0,10000
2009-07-16 12:00:00,-10000.0,48.42927343834145,27.8,0,10000
2009-07-16 13:00:00,-10000.0,49.337140949514534,27.8,0,10000
2009-07-16 14:00:00,-10000.0,47.58967184781217,27.8,0,10000
2009-07-16 15:00:00,-10000.0,41.930599508511584,27.8,0,10000
2009-07-16 16:00:00,-10000.0,33.82772833559737,27.8,0,10000
2009-07-16 17:00:00,-10000.0,31.328304608810427,27.8,0,10000
2009-07-16 18:00:00,-10000.0,28.231841899621067,27.8,0,10000
2009-07-16 19:00:00,0.0,23.401076348000096,27.8,0,0
2009-07-16 20:00:00,-1261.9488641433395,27.0,27.8,0,1261
2009-07-16 21:00:00,-4114.230210873247,27.0,27.8,0,4114
2009-07-16 22:00:00,-3541.9075096439383,26.999999999999993,27.8,0,3541
2009-07-16 23:00:00,-3548.9101121827694,27.0,27.8,0,3548
2009-07-17 00:00:00,-4792.882492676847,26.000000000000007,27.8,0,4792
2009-07-17 01:00:00,-4343.489620060024,26.000000000000004,27.8,0,4343
2009-07-17 02:00:00,-4324.238192361034,26.0,27.8,0,4324
2009-07-17 03:00:00,-4303.190772704471,26.0,27.8,0,4303
2009-07-17 04:00:00,-4282.320140373953,26.0,27.8,0,4282
2009-07-17 05:00:00,-4261.645067988995,25.999999999999996,27.8,0,4261
2009-07-17 06:00:00,-4241.163195150398,26.000000000000004,27.8,0,4241
2009-07-17 07:00:00,-4598.120740206882,26.0,27.8,0,4598
2009-07-17 08:00:00,-7857.448713740594,26.0,27.8,0,7857
2009-07-17 09:00:00,-10000.0,29.920954512233887,27.8,0,10000
2009-07-17 10:00:00,-10000.0,37.417216869609696,27.8,0,10000
2009-07-17 11:00:00,-10000.0,44.40684481561679,27.8,0,10000
2009-07-17 12:00:00,-10000.0,48.7450041109481,27.8,0,10000
2009-07-17 13:00:00,-10000.0,49.5397491063194,27.8,0,10000
2009-07-17 14:00:00,-10000.0,47.001558773777866,27.8,0,10000
2009-07-17 15:00:00,-10000.0,41.02357310542797,27.8,0,10000
2009-07-17 16:00:00,-10000.0,32.73824135928926,27.8,0,10000
2009-07-17 17:00:00,-10000.0,29.65277357468878,27.8,0,10000
2009-07-17 18:00:00,-10000.0,27.709592451918354,27.8,0,10000
2009-07-17 19:00:00,0.0,22.68064354480174,27.8,0,0
2009-07-17 20:00:00,-1198.1087512756358,26.999999999999993,27.8,0,1198
2009-07-17 21:00:00,-4097.914156198805,27.000000000000007,27.8,0,4097
2009-07-17 22:00:00,-3537.905143168337,27.0,27.8,0,3537
2009-07-17 23:00:00,-3545.0814954995085,27.0,27.8,0,3545
2009-07-18 00:00:00,-4789.114944224224,26.000000000000004,27.8,0,4789
2009-07-18 01:00:00,-4339.78072109658,26.000000000000004,27.8,0,4339
2009-07-18 02:00:00,-4320.586745950588,26.0,27.8,0,4320
2009-07-18 03:00:00,-4299.595621621855,26.0,27.8,0,4299
2009-07-18 04:00:00,-4278.780153668458,26.0,27.8,0,4278
2009-07-18 05:00:00,-4258.159140232153,26.000000000000007,27.8,0,4258
2009-07-18 06:00:00,-4237.73024583571,26.0,27.8,0,4237
2009-07-18 07:00:00,-4594.713803096573,25.999999999999996,27.8,0,4594
2009-07-18 08:00:00,-7844.575068805388,26.000000000000004,27.8,0,7844
2009-07-18 09:00:00,-10000.0,29.98369349926902,27.8,0,10000
2009-07-18 10:00:00,-10000.0,37.429851542922876,27.8,0,10000
2009-07-18 11:00:00,-10000.0,44.30867576222741,27.8,0,10000
2009-07-18 12:00:00,-10000.0,48.5338665434874,27.8,0,10000
2009-07-18 13:00:00,-10000.0,49.64598897864894,27.8,0,10000
2009-07-18 14:00:00,-10000.0,47.56945836215374,27.8,0,10000
2009-07-18 15:00:00,-10000.0,42.41651358943953,27.8,0,10000
2009-07-18 16:00:00,-10000.0,34.61740553618762,27.8,0,10000
2009-07-18 17:00:00,-10000.0,31.40513680940399,27.8,0,10000
2009-07-18 18:00:00,-10000.0,28.75392631019378,27.8,0,10000
2009-07-18 19:00:00,0.0,25.731638455234272,27.8,0,0
2009-07-18 20:00:00,-2325.3206535762424,27.0,27.8,0,2325
2009-07-18 21:00:00,-4082.930449576494,27.0,27.8,0,4082
2009-07-18 22:00:00,-3536.7057649474755,26.999999999999996,27.8,0,3536
2009-07-18 23:00:00,-3543.9647464671702,27.0,27.8,0,3543
2009-07-19 00:00:00,-4787.9459951153485,25.999999999999993,27.8,0,4787
2009-07-19 01:00:00,-4338.559924306622,25.999999999999996,27.8,0,4338
2009-07-19 02:00:00,-4319.315871187814,26.0,27.8,0,4319
2009-07-19 03:00:00,-4298.276408098504,26.0,27.8,0,4298
2009-07-19 04:00:00,-4277.414295528333,26.0,27.8,0,4277
2009-07-19 05:00:00,-4256.74828748549,26.0,27.8,0,4256
2009-07-19 06:00:00,-4236.276005435757,26.0,27.8,0,4236
2009-07-19 07:00:00,-4555.383999860014,26.0,27.8,0,4555
2009-07-19 08:00:00,-7809.676134607613,26.0,27.8,0,7809
2009-07-19 09:00:00,-10000.0,30.07970590156686,27.8,0,10000
2009-07-19 10:00:00,-10000.0,37.59510945250108,27.8,0,10000
2009-07-19 11:00:00,-10000.0,44.298851698784524,27.8,0,10000
2009-07-19 12:00:00,-10000.0,48.43787592620326,27.8,0,10000
2009-07-19 13:00:00,-10000.0,48.988735829480035,27.8,0,10000
2009-07-19 14:00:00,-10000.0,46.573329698078616,27.8,0,10000
2009-07-19 15:00:00,-10000.0,42.17007059834472,27.8,0,10000
2009-07-19 16:00:00,-10000.0,36.137115323552024,27.8,0,10000
2009-07-19 17:00:00,-10000.0,33.003496803040804,27.8,0,10000
2009-07-19 18:00:00,-10000.0,29.6381774295128,27.8,0,10000
2009-07-19 19:00:00,0.0,23.063359260920002,27.8,0,0
2009-07-19 20:00:00,-1313.9439163190953,27.000000000000007,27.8,0,1313
2009-07-19 21:00:00,-4045.3421882174075,26.999999999999996,27.8,0,4045
2009-07-19 22:00:00,-3521.5277568677548,27.000000000000004,27.8,0,3521
2009-07-19 23:00:00,-3526.0948305965044,27.0,27.8,0,3526
2009-07-20 00:00:00,-4770.1425962459925,25.999999999999996,27.8,0,4770
2009-07-20 01:00:00,-4320.850306482675,25.999999999999993,27.8,0,4320
2009-07-20 02:00:00,-4301.70035972708,26.000000000000004,27.8,0,4301
2009-07-20 03:00:00,-4280.7550200035685,26.0,27.8,0,4280
2009-07-20 04:00:00,-4259.98702876855,26.0,27.8,0,4259
2009-07-20 05:00:00,-4239.415124613793,26.0,27.8,0,4239
2009-07-20 06:00:00,-4219.036914095712,26.0,27.8,0,4219
2009-07-20 07:00:00,-4538.214625625866,26.0,27.8,0,4538
2009-07-20 08:00:00,-7783.919255214541,26.0,27.8,0,7783
2009-07-20 09:00:00,-10000.0,30.14869234259134,27.8,0,10000
2009-07-20 10:00:00,-10000.0,37.80610774782418,27.8,0,10000
2009-07-20 11:00:00,-10000.0,44.96386249353616,27.8,0,10000
2009-07-20 12:00:00,-10000.0,48.98384798210716,27.8,0,10000
2009-07-20 13:00:00,-10000.0,50.115618724000825,27.8,0,10000
2009-07-20 14:00:00,-10000.0,47.72345933463154,27.8,0,10000
2009-07-20 15:00:00,-10000.0,42.02352217481116,27.8,0,10000
2009-07-20 16:00:00,-10000.0,34.53197991414572,27.8,0,10000
2009-07-20 17:00:00,-10000.0,31.246111973240183,27.8,0,10000
2009-07-20 18:00:00,-10000.0,27.987022603409812,27.8,0,10000
2009-07-20 19:00:00,0.0,21.652240578774915,27.8,0,0
2009-07-20 20:00:00,-824.7302712927435,27.000000000000007,27.8,0,824
2009-07-20 21:00:00,-4047.144609358631,27.0,27.8,0,4047
2009-07-20 22:00:00,-3521.6630717165067,26.999999999999993,27.8,0,3521
2009-07-20 23:00:00,-3526.219960525718,27.0,27.8,0,3526
2009-07-21 00:00:00,-4770.2779570892735,26.0,27.8,0,4770
2009-07-21 01:00:00,-4320.99578174129,26.000000000000004,27.8,0,4320
2009-07-21 02:00:00,-4301.855618683646,26.000000000000004,27.8,0,4301
2009-07-21 03:00:00,-4280.9197381056265,26.000000000000007,27.8,0,4280
2009-07-21 04:00:00,-4260.160889808167,26.000000000000004,27.8,0,4260
2009-07-21 05:00:00,-4239.597820549342,25.999999999999996,27.8,0,4239
2009-07-21 06:00:00,-4219.228144853053,25.999999999999996,27.8,0,4219
2009-07-21 07:00:00,-4538.389487013327,26.000000000000007,27.8,0,4538
2009-07-21 08:00:00,-7770.905314510708,26.0,27.8,0,7770
2009-07-21 09:00:00,-10000.0,30.157748315570153,27.8,0,10000
2009-07-21 10:00:00,-10000.0,37.905254835663484,27.8,0,10000
2009-07-21 11:00:00,-10000.0,45.12009995722532,27.8,0,10000
2009-07-21 12:00:00,-10000.0,49.49410220447903,27.8,0,10000
2009-07-21 13:00:00,-10000.0,50.34548348502439,27.8,0,10000
2009-07-21 14:00:00,-10000.0,47.95996787400449,27.8,0,10000
2009-07-21 15:00:00,-10000.0,42.75091272436636,27.8,0,10000
2009-07-21 16:00:00,-10000.0,36.5171568422585,27.8,0,10000
2009-07-21 17:00:00,-10000.0,32.51567490679036,27.8,0,10000
2009-07-21 18:00:00,-10000.0,28.367725163454445,27.8,0,10000
2009-07-21 19:00:00,0.0,21.372933291558695,27.8,0,0
2009-07-21 20:00:00,-824.6548212415087,27.0,27.8,0,824
2009-07-21 21:00:00,-4032.1366501224857,26.999999999999996,27.8,0,4032
2009-07-21 22:00:00,-3512.4775820440714,27.0,27.8,0,3512
2009-07-21 23:00:00,-3517.113435025484,27.0,27.8,0,3517
2009-07-22 00:00:00,-4761.199681358937,25.999999999999996,27.8,0,4761
2009-07-22 01:00:00,-4311.94584286312,26.0,27.8,0,4311
2009-07-22 02:00:00,-4292.834629643697,26.0,27.8,0,4292
2009-07-22 03:00:00,-4271.928294180469,25.999999999999996,27.8,0,4271
2009-07-22 04:00:00,-4251.199563291198,26.0,27.8,0,4251
2009-07-22 05:00:00,-4230.66716129756,26.0,27.8,0,4230
2009-07-22 06:00:00,-4210.328680882024,26.0,27.8,0,4210
2009-07-22 07:00:00,-4491.7160700709965,26.0,27.8,0,4491
2009-07-22 08:00:00,-7746.383131741058,26.0,27.8,0,7746
2009-07-22 09:00:00,-10000.0,30.2037812379517,27.8,0,10000
2009-07-22 10:00:00,-10000.0,37.9753583989026,27.8,0,10000
2009-07-22 11:00:00,-10000.0,45.13482986429948,27.8,0,10000
2009-07-22 12:00:00,-10000.0,49.328540786837486,27.8,0,10000
2009-07-22 13:00:00,-10000.0,50.509619494267454,27.8,0,10000
2009-07-22 14:00:00,-10000.0,48.37328809255525,27.8,0,10000
2009-07-22 15:00:00,-10000.0,43.10215540375739,27.8,0,10000
2009-07-22 16:00:00,-10000.0,34.8833368093711,27.8,0,10000
2009-07-22 17:00:00,-10000.0,31.242039136816437,27.8,0,10000
2009-07-22 18:00:00,-10000.0,27.982298162774253,27.8,0,10000
2009-07-22 19:00:00,0.0,24.889090850582136,27.8,0,0
2009-07-22 20:00:00,-2171.979431478912,26.999999999999993,27.8,0,2171
2009-07-22 21:00:00,-4006.825008525817,26.999999999999996,27.8,0,4006
2009-07-22 22:00:00,-3510.034813872991,27.000000000000007,27.8,0,3510
2009-07-22 23:00:00,-3514.88167833773,26.999999999999993,27.8,0,3514
2009-07-23 00:00:00,-4758.952678928313,25.999999999999993,27.8,0,4758
2009-07-23 01:00:00,-4309.682043450969,26.000000000000004,27.8,0,4309
2009-07-23 02:00:00,-4290.554892318115,26.0,27.8,0,4290
2009-07-23 03:00:00,-4269.6334799482975,25.999999999999996,27.8,0,4269
2009-07-23 04:00:00,-4248.890509590248,25.999999999999996,27.8,0,4248
2009-07-23 05:00:00,-4228.344682305327,26.0,27.8,0,4228
2009-07-23 06:00:00,-4207.993568090203,26.000000000000004,27.8,0,4207
2009-07-23 07:00:00,-4489.346356308633,26.0,27.8,0,4489
2009-07-23 08:00:00,-7747.222779072915,26.000000000000007,27.8,0,7747
2009-07-23 09:00:00,-10000.0,30.15558522633024,27.8,0,10000
2009-07-23 10:00:00,-10000.0,37.98601308856883,27.8,0,10000
2009-07-23 11:00:00,-10000.0,45.38472999874031,27.8,0,10000
2009-07-23 12:00:00,-10000.0,50.18051875224726,27.8,0,10000
2009-07-23 13:00:00,-10000.0,51.555548104984936,27.8,0,10000
2009-07-23 14:00:00,-10000.0,49.27231806432425,27.8,0,10000
2009-07-23 15:00:00,-10000.0,43.42660836470753,27.8,0,10000
2009-07-23 16:00:00,-10000.0,35.1462284102774,27.8,0,10000
2009-07-23 17:00:00,-10000.0,31.56977072866623,27.8,0,10000
2009-07-23 18:00:00,-10000.0,28.623623258943788,27.8,0,10000
2009-07-23 19:00:00,0.0,19.8962955297417,27.8,0,0
2009-07-23 20:00:00,-415.38455997764197,27.0,27.8,0,415
2009-07-23 21:00:00,-3997.319433376117,27.0,27.8,0,3997
2009-07-23 22:00:00,-3517.937410399465,27.000000000000007,27.8,0,3517
2009-07-23 23:00:00,-3519.893631648559,26.999999999999993,27.8,0,3519
2009-07-24 00:00:00,-4763.895674461522,26.0,27.8,0,4763
2009-07-24 01:00:00,-4314.584337962021,26.000000000000004,27.8,0,4314
2009-07-24 02:00:00,-4295.417217864414,26.0,27.8,0,4295
2009-07-24 03:00:00,-4274.456263591715,26.000000000000004,27.8,0,4274
2009-07-24 04:00:00,-4253.674168691444,26.0,27.8,0,4253
2009-07-24 05:00:00,-4233.0896278533,25.999999999999996,27.8,0,4233
2009-07-24 06:00:00,-4212.700204863274,26.0,27.8,0,4212
2009-07-24 07:00:00,-4493.992093456975,26.0,27.8,0,4493
2009-07-24 08:00:00,-7750.031283416063,26.0,27.8,0,7750
2009-07-24 09:00:00,-10000.0,30.20962483276021,27.8,0,10000
2009-07-24 10:00:00,-10000.0,37.99032701790704,27.8,0,10000
2009-07-24 11:00:00,-10000.0,45.37579375110032,27.8,0,10000
2009-07-24 12:00:00,-10000.0,49.69861235789821,27.8,0,10000
2009-07-24 13:00:00,-10000.0,50.876259949210535,27.8,0,10000
2009-07-24 14:00:00,-10000.0,49.28556809575712,27.8,0,10000
2009-07-24 15:00:00,-10000.0,43.916972758611536,27.8,0,10000
2009-07-24 16:00:00,-10000.0,36.50070976174065,27.8,0,10000
2009-07-24 17:00:00,-10000.0,31.89288589438859,27.8,0,10000
2009-07-24 18:00:00,-10000.0,28.09673132698537,27.8,0,10000
2009-07-24 19:00:00,0.0,24.244702425412477,27.8,0,0
2009-07-24 20:00:00,-2131.1070451605883,27.0,27.8,0,2131
2009-07-24 21:00:00,-3960.223156292681,27.000000000000004,27.8,0,3960
2009-07-24 22:00:00,-3512.6911468949456,27.0,27.8,0,3512
2009-07-24 23:00:00,-3514.9518155587125,27.0,27.8,0,3514
2009-07-25 00:00:00,-4758.942066896048,26.0,27.8,0,4758
2009-07-25 01:00:00,-4309.616776615038,26.0,27.8,0,4309
2009-07-25 02:00:00,-4290.436908276171,26.0,27.8,0,4290
2009-07-25 03:00:00,-4269.4644123107855,26.0,27.8,0,4269
2009-07-25 04:00:00,-4248.671947664332,25.999999999999993,27.8,0,4248
2009-07-25 05:00:00,-4228.078174906411,25.999999999999996,27.8,0,4228
2009-07-25 06:00:00,-4207.680624555082,26.0,27.8,0,4207
2009-07-25 07:00:00,-4451.188934029259,26.0,27.8,0,4451
2009-07-25 08:00:00,-7728.554357094668,26.0,27.8,0,7728
2009-07-25 09:00:00,-10000.0,30.255255033996477,27.8,0,10000
2009-07-25 10:00:00,-10000.0,38.17567243678221,27.8,0,10000
2009-07-25 11:00:00,-10000.0,45.53663195615412,27.8,0,10000
2009-07-25 12:00:00,-10000.0,50.17814749878596,27.8,0,10000
2009-07-25 13:00:00,-10000.0,51.235347304252684,27.8,0,10000
2009-07-25 14:00:00,-10000.0,48.77907121462127,27.8,0,10000
2009-07-25 15:00:00,-10000.0,42.743346499391265,27.8,0,10000
2009-07-25 16:00:00,-10000.0,34.30695287021474,27.8,0,10000
2009-07-25 17:00:00,-10000.0,29.96124163476354,27.8,0,10000
2009-07-25 18:00:00,-10000.0,27.44618721685514,27.8,0,10000
2009-07-25 19:00:00,0.0,23.628478399108054,27.8,0,0
2009-07-25 20:00:00,-1984.2340178340091,27.000000000000007,27.8,0,1984
2009-07-25 21:00:00,-3950.549349960456,27.0,27.8,0,3950
2009-07-25 22:00:00,-3507.4871794355104,27.0,27.8,0,3507
2009-07-25 23:00:00,-3509.8424037426303,27.000000000000004,27.8,0,3509
2009-07-26 00:00:00,-4753.8881198516165,26.0,27.8,0,4753
2009-07-26 01:00:00,-4304.617027337564,26.000000000000004,27.8,0,4304
2009-07-26 02:00:00,-4285.49051607087,26.0,27.8,0,4285
2009-07-26 03:00:00,-4264.570557725128,26.0,27.8,0,4264
2009-07-26 04:00:00,-4243.82982772197,26.0,27.8,0,4243
2009-07-26 05:00:00,-4223.287002689159,26.0,27.8,0,4223
2009-07-26 06:00:00,-4202.9396288406215,26.0,27.8,0,4202
2009-07-26 07:00:00,-4446.4764978643925,26.000000000000007,27.8,0,4446
2009-07-26 08:00:00,-7710.844562278769,25.999999999999996,27.8,0,7710
2009-07-26 09:00:00,-10000.0,30.35841121102783,27.8,0,10000
2009-07-26 10:00:00,-10000.0,38.404962165851565,27.8,0,10000
2009-07-26 11:00:00,-10000.0,45.94795422335261,27.8,0,10000
2009-07-26 12:00:00,-10000.0,50.80186677022413,27.8,0,10000
2009-07-26 13:00:00,-10000.0,52.12671386005658,27.8,0,10000
2009-07-26 14:00:00,-10000.0,49.96352907139175,27.8,0,10000
2009-07-26 15:00:00,-10000.0,44.08879167405439,27.8,0,10000
2009-07-26 16:00:00,-10000.0,35.678885238474734,27.8,0,10000
2009-07-26 17:00:00,-10000.0,31.51944696014976,27.8,0,10000
2009-07-26 18:00:00,-10000.0,27.773841765831804,27.8,0,10000
2009-07-26 19:00:00,0.0,17.97364923087305,27.8,0,0
2009-07-26 20:00:00,-0.8403700962978176,27.0,27.8,0,0
2009-07-26 21:00:00,-3938.783771786014,27.000000000000004,27.8,0,3938
2009-07-26 22:00:00,-3511.8376754832125,27.0,27.8,0,3511
2009-07-26 23:00:00,-3511.3088166045954,27.0,27.8,0,3511
2009-07-27 00:00:00,-4755.3187118827345,26.0,27.8,0,4755
2009-07-27 01:00:00,-4306.039826531669,26.0,27.8,0,4306
2009-07-27 02:00:00,-4286.9058217446955,26.0,27.8,0,4286
2009-07-27 03:00:00,-4265.978369881579,26.000000000000004,27.8,0,4265
2009-07-27 04:00:00,-4245.230144434431,26.0,27.8,0,4245
2009-07-27 05:00:00,-4224.679823285975,25.999999999999996,27.8,0,4224
2009-07-27 06:00:00,-4204.324953900732,25.999999999999993,27.8,0,4204
2009-07-27 07:00:00,-4447.833256920086,26.0,27.8,0,4447
2009-07-27 08:00:00,-7698.884767385221,26.0,27.8,0,7698
2009-07-27 09:00:00,-10000.0,30.446963176183345,27.8,0,10000
2009-07-27 10:00:00,-10000.0,38.54975628445139,27.8,0,10000
2009-07-27 11:00:00,-10000.0,46.133046314463144,27.8,0,10000
2009-07-27 12:00:00,-10000.0,51.04045618035004,27.8,0,10000
2009-07-27 13:00:00,-10000.0,52.491958301904944,27.8,0,10000
2009-07-27 14:00:00,-10000.0,50.233781606529035,27.8,0,10000
2009-07-27 15:00:00,-10000.0,44.41639010614563,27.8,0,10000
2009-07-27 16:00:00,-10000.0,35.03066798638597,27.8,0,10000
2009-07-27 17:00:00,-10000.0,30.095537794807058,27.8,0,10000
2009-07-27 18:00:00,-10000.0,27.42161371495297,27.8,0,10000
2009-07-27 19:00:00,0.0,19.74843870201326,27.8,0,0
2009-07-27 20:00:00,-751.9204993652351,27.0,27.8,0,751
2009-07-27 21:00:00,-3919.1435921190796,27.0,27.8,0,3919
2009-07-27 22:00:00,-3509.3253009270447,27.0,27.8,0,3509
2009-07-27 23:00:00,-3508.974747519746,27.0,27.8,0,3508
2009-07-28 00:00:00,-4752.994620822479,26.0,27.8,0,4752
2009-07-28 01:00:00,-4303.724020550683,26.0,27.8,0,4303
2009-07-28 02:00:00,-4284.5984084062675,25.999999999999996,27.8,0,4284
2009-07-28 03:00:00,-4263.679471056344,26.0,27.8,0,4263
2009-07-28 04:00:00,-4242.939877076007,25.999999999999996,27.8,0,4242
2009-07-28 05:00:00,-4222.398299358636,26.0,27.8,0,4222
2009-07-28 06:00:00,-4202.052280511376,26.0,27.8,0,4202
2009-07-28 07:00:00,-4407.823185124229,26.000000000000004,27.8,0,4407
2009-07-28 08:00:00,-7678.5238817621785,26.000000000000007,27.8,0,7678
2009-07-28 09:00:00,-10000.0,30.396151028313653,27.8,0,10000
2009-07-28 10:00:00,-10000.0,38.69290931059293,27.8,0,10000
2009-07-28 11:00:00,-10000.0,46.1896496529892,27.8,0,10000
2009-07-28 12:00:00,-10000.0,50.883938202086256,27.8,0,10000
2009-07-28 13:00:00,-10000.0,51.99897947785952,27.8,0,10000
2009-07-28 14:00:00,-10000.0,49.50744463921433,27.8,0,10000
2009-07-28 15:00:00,-10000.0,43.46174155699734,27.8,0,10000
2009-07-28 16:00:00,-10000.0,37.59988580718574,27.8,0,10000
2009-07-28 17:00:00,-10000.0,33.555353154645644,27.8,0,10000
2009-07-28 18:00:00,-10000.0,28.622243875665283,27.8,0,10000
2009-07-28 19:00:00,-2196.410520104939,27.0,27.8,0,2196
2009-07-28 20:00:00,-5308.568173723837,27.0,27.8,0,5308
2009-07-28 21:00:00,-3605.0442739181544,27.000000000000007,27.8,0,3605
2009-07-28 22:00:00,-3506.655003275793,26.999999999999993,27.8,0,3506
2009-07-28 23:00:00,-3500.060875462455,27.000000000000004,27.8,0,3500
2009-07-29 00:00:00,-4743.966325449468,25.999999999999996,27.8,0,4743
