,Q_HC,T_op,T_ext,Q_H,Q_C
2009-06-07 08:00:00,-557.3558391554534,26.0,25.0,0,557
2009-06-07 09:00:00,-1103.8511439976216,26.0,25.0,0,1103
2009-06-07 10:00:00,-1618.6864519573312,26.000000000000004,25.0,0,1618
2009-06-07 11:00:00,-2062.2114224635125,26.000000000000004,25.0,0,2062
2009-06-07 12:00:00,-2357.3492756872774,26.0,25.0,0,2357
2009-06-07 13:00:00,-2166.2210417098727,26.0,25.0,0,2166
2009-06-07 14:00:00,-1851.0754972647646,26.0,25.0,0,1851
2009-06-07 15:00:00,-1426.362329419211,26.000000000000004,25.0,0,1426
2009-06-07 16:00:00,-1556.6038483666546,26.000000000000007,25.0,0,1556
2009-06-07 17:00:00,-1385.2666741992916,26.000000000000004,25.0,0,1385
2009-06-07 18:00:00,-498.77663055121445,27.0,25.0,0,498
2009-06-07 19:00:00,-596.1376649161939,27.0,25.0,0,596
2009-06-07 20:00:00,-153.65714777751901,26.999999999999996,25.0,0,153
2009-06-07 21:00:00,0.0,26.768857722365784,25.0,0,0
2009-06-07 22:00:00,0.0,26.703833135887855,25.0,0,0
2009-06-07 23:00:00,0.0,26.685731887361953,25.0,0,0
2009-06-08 00:00:00,-363.7149087869985,26.000000000000004,25.0,0,363
2009-06-08 01:00:00,-105.51445907442164,26.0,25.0,0,105
2009-06-08 02:00:00,-107.52078015297523,25.999999999999993,25.0,0,107
2009-06-08 03:00:00,-107.47675523998693,25.999999999999993,25.0,0,107
2009-06-08 04:00:00,-107.40685814164095,26.000000000000007,25.0,0,107
2009-06-08 05:00:00,-107.33703291299916,26.0,25.0,0,107
2009-06-08 06:00:00,-107.26762268911935,26.0,25.0,0,107
2009-06-08 07:00:00,-209.5909328359712,26.000000000000007,25.0,0,209
2009-06-08 08:00:00,-766.3771283977736,26.0,25.0,0,766
2009-06-08 09:00:00,-1056.7870298182104,26.0,25.0,0,1056
2009-06-08 10:00:00,-2328.3396155843516,26.000000000000004,25.0,0,2328
2009-06-08 11:00:00,-3394.11931434249,26.0,25.0,0,3394
2009-06-08 12:00:00,-4048.3679121275727,25.999999999999993,25.0,0,4048
2009-06-08 13:00:00,-3761.9136155432866,25.999999999999993,25.0,0,3761
2009-06-08 14:00:00,-3301.3094473225387,26.0,25.0,0,3301
2009-06-08 15:00:00,-2594.0534553976026,26.0,25.0,0,2594
2009-06-08 16:00:00,-1932.1996984742439,26.0,25.0,0,1932
2009-06-08 17:00:00,-1629.1854848900773,26.0,25.0,0,1629
2009-06-08 18:00:00,-514.3860854107057,26.999999999999996,25.0,0,514
2009-06-08 19:00:00,-177.30945969682426,26.999999999999993,25.0,0,177
2009-06-08 20:00:00,-269.23477271819985,27.0,25.0,0,269
2009-06-08 21:00:00,0.0,26.767035403183584,25.0,0,0
2009-06-08 22:00:00,0.0,26.707292149482928,25.0,0,0
2009-06-08 23:00:00,0.0,26.692944599683226,25.0,0,0
2009-06-09 00:00:00,-368.99146613165004,25.999999999999993,25.0,0,368
2009-06-09 01:00:00,-108.04829731218325,25.999999999999996,25.0,0,108
2009-06-09 02:00:00,-110.06094861773934,26.0,25.0,0,110
2009-06-09 03:00:00,-110.0019301742913,26.000000000000004,25.0,0,110
2009-06-09 04:00:00,-109.91685681097279,26.0,25.0,0,109
2009-06-09 05:00:00,-109.83194291288686,26.000000000000007,25.0,0,109
2009-06-09 06:00:00,-109.74753467474974,25.999999999999996,25.0,0,109
2009-06-09 07:00:00,-232.6147196261771,26.000000000000007,25.0,0,232
2009-06-09 08:00:00,-979.2607440440042,25.999999999999993,25.0,0,979
2009-06-09 09:00:00,-2135.811321173021,26.0,25.0,0,2135
2009-06-09 10:00:00,-3146.5583912442826,26.0,25.0,0,3146
2009-06-09 11:00:00,-3769.051999582906,26.0,25.0,0,3769
2009-06-09 12:00:00,-3923.3306043520706,26.0,25.0,0,3923
2009-06-09 13:00:00,-3866.8538126191606,25.999999999999993,25.0,0,3866
2009-06-09 14:00:00,-3400.524594704943,25.999999999999996,25.0,0,3400
2009-06-09 15:00:00,-2668.3885962263994,26.0,25.0,0,2668
2009-06-09 16:00:00,-1806.1644907229982,25.999999999999993,25.0,0,1806
2009-06-09 17:00:00,-1654.349682727935,26.0,25.0,0,1654
2009-06-09 18:00:00,-562.6763005072509,26.999999999999993,25.0,0,562
2009-06-09 19:00:00,0.0,24.48261675049195,25.0,0,0
2009-06-09 20:00:00,0.0,25.353580623335937,25.0,0,0
2009-06-09 21:00:00,0.0,25.944343656433887,25.0,0,0
2009-06-09 22:00:00,0.0,26.14429438782644,25.0,0,0
2009-06-09 23:00:00,0.0,26.308463549310176,25.0,0,0
2009-06-10 00:00:00,-227.80976842433475,26.000000000000004,25.0,0,227
2009-06-10 01:00:00,-111.06762400062047,26.000000000000004,25.0,0,111
2009-06-10 02:00:00,-111.8978303010627,25.999999999999993,25.0,0,111
2009-06-10 03:00:00,-111.81282893128177,25.999999999999993,25.0,0,111
2009-06-10 04:00:00,-111.71667025665826,26.000000000000004,25.0,0,111
2009-06-10 05:00:00,-111.62093416385186,26.0,25.0,0,111
2009-06-10 06:00:00,-111.52577146523652,26.000000000000004,25.0,0,111
2009-06-10 07:00:00,-234.3826848130588,25.999999999999993,25.0,0,234
2009-06-10 08:00:00,-979.858358496325,25.999999999999993,25.0,0,979
2009-06-10 09:00:00,-2136.233209277582,25.999999999999996,25.0,0,2136
2009-06-10 10:00:00,-3158.8218307856937,26.0,25.0,0,3158
2009-06-10 11:00:00,-3779.383316453938,26.0,25.0,0,3779
2009-06-10 12:00:00,-3904.4517376025583,25.999999999999996,25.0,0,3904
2009-06-10 13:00:00,-3911.841893318581,26.0,25.0,0,3911
2009-06-10 14:00:00,-3378.9531136846895,25.999999999999996,25.0,0,3378
2009-06-10 15:00:00,-2464.5781109767768,26.0,25.0,0,2464
2009-06-10 16:00:00,-1722.313848813433,26.0,25.0,0,1722
2009-06-10 17:00:00,-1559.6819629373078,25.999999999999996,25.0,0,1559
2009-06-10 18:00:00,-602.0980174201525,27.0,25.0,0,602
2009-06-10 19:00:00,0.0,24.385245324944684,25.0,0,0
2009-06-10 20:00:00,0.0,25.2763041371244,25.0,0,0
2009-06-10 21:00:00,0.0,25.902559145054624,25.0,0,0
2009-06-10 22:00:00,0.0,26.11852677229396,25.0,0,0
2009-06-10 23:00:00,0.0,26.293538171571313,25.0,0,0
2009-06-11 00:00:00,-223.77415624502498,26.0,25.0,0,223
2009-06-11 01:00:00,-112.60911926506502,26.0,25.0,0,112
2009-06-11 02:00:00,-113.38470719093519,26.0,25.0,0,113
2009-06-11 03:00:00,-113.29018549536052,26.0,25.0,0,113
2009-06-11 04:00:00,-113.18513801195625,26.0,25.0,0,113
2009-06-11 05:00:00,-113.08057419981365,26.0,25.0,0,113
2009-06-11 06:00:00,-112.97663695352948,25.999999999999993,25.0,0,112
2009-06-11 07:00:00,-235.82494851842173,25.999999999999993,25.0,0,235
2009-06-11 08:00:00,-977.51079123196,26.000000000000004,25.0,0,977
2009-06-11 09:00:00,-2125.452188514932,25.999999999999996,25.0,0,2125
2009-06-11 10:00:00,-3159.492377973214,25.999999999999993,25.0,0,3159
2009-06-11 11:00:00,-3811.9250304374987,25.999999999999996,25.0,0,3811
2009-06-11 12:00:00,-4045.3114314482855,26.0,25.0,0,4045
2009-06-11 13:00:00,-3875.5171537375986,26.0,25.0,0,3875
2009-06-11 14:00:00,-3322.8482931241992,26.000000000000007,25.0,0,3322
2009-06-11 15:00:00,-2574.230715665167,26.000000000000007,25.0,0,2574
2009-06-11 16:00:00,-1683.7481400589138,26.0,25.0,0,1683
2009-06-11 17:00:00,-1680.8512928564935,26.0,25.0,0,1680
2009-06-11 18:00:00,-566.3317214339155,27.000000000000004,25.0,0,566
2009-06-11 19:00:00,0.0,24.74373545053841,25.0,0,0
2009-06-11 20:00:00,0.0,25.43141525659916,25.0,0,0
2009-06-11 21:00:00,0.0,26.026141822210025,25.0,0,0
2009-06-11 22:00:00,0.0,26.20358870243017,25.0,0,0
2009-06-11 23:00:00,0.0,26.354775689358547,25.0,0,0
2009-06-12 00:00:00,-247.99409272063053,26.0,25.0,0,247
2009-06-12 01:00:00,-113.83752590486478,26.000000000000004,25.0,0,113
2009-06-12 02:00:00,-114.79099386211307,26.0,25.0,0,114
2009-06-12 03:00:00,-114.69039563997016,25.999999999999993,25.0,0,114
2009-06-12 04:00:00,-114.57696256390139,26.0,25.0,0,114
2009-06-12 05:00:00,-114.46403230655145,25.999999999999993,25.0,0,114
2009-06-12 06:00:00,-114.35177848350989,26.000000000000004,25.0,0,114
2009-06-12 07:00:00,-237.19165034920266,25.999999999999996,25.0,0,237
2009-06-12 08:00:00,-978.9860184774411,26.000000000000007,25.0,0,978
2009-06-12 09:00:00,-2113.0231279435448,26.0,25.0,0,2113
2009-06-12 10:00:00,-3147.6207305487915,26.0,25.0,0,3147
2009-06-12 11:00:00,-3799.440520204279,26.0,25.0,0,3799
2009-06-12 12:00:00,-3968.87983357014,26.0,25.0,0,3968
2009-06-12 13:00:00,-3881.7618175786274,26.0,25.0,0,3881
2009-06-12 14:00:00,-3319.481063109222,26.000000000000007,25.0,0,3319
2009-06-12 15:00:00,-2564.964610328974,26.0,25.0,0,2564
2009-06-12 16:00:00,-1539.2656940658653,26.0,25.0,0,1539
2009-06-12 17:00:00,-1605.676949473308,26.0,25.0,0,1605
2009-06-12 18:00:00,-643.5626480991274,27.000000000000007,25.0,0,643
2009-06-12 19:00:00,0.0,24.14637903168782,25.0,0,0
2009-06-12 20:00:00,0.0,25.214299401064515,25.0,0,0
2009-06-12 21:00:00,0.0,25.867086234373303,25.0,0,0
2009-06-12 22:00:00,0.0,26.095733077708765,25.0,0,0
2009-06-12 23:00:00,0.0,26.28240976714943,25.0,0,0
2009-06-13 00:00:00,-222.1239690328199,25.999999999999993,25.0,0,222
2009-06-13 01:00:00,-115.0985373991302,26.000000000000007,25.0,0,115
2009-06-13 02:00:00,-115.82521097506566,26.000000000000004,25.0,0,115
2009-06-13 03:00:00,-115.71558255142426,26.0,25.0,0,115
2009-06-13 04:00:00,-115.59594911549634,25.999999999999996,25.0,0,115
2009-06-13 05:00:00,-115.47689276511147,26.0,25.0,0,115
2009-06-13 06:00:00,-115.35855017979374,26.0,25.0,0,115
2009-06-13 07:00:00,-238.19190886719394,25.999999999999993,25.0,0,238
2009-06-13 08:00:00,-978.7803278790938,25.999999999999993,25.0,0,978
2009-06-13 09:00:00,-2106.4095511861547,26.000000000000007,25.0,0,2106
2009-06-13 10:00:00,-3136.538292673969,26.0,25.0,0,3136
2009-06-13 11:00:00,-3794.212101526769,26.000000000000007,25.0,0,3794
2009-06-13 12:00:00,-4024.046776415101,26.0,25.0,0,4024
2009-06-13 13:00:00,-3867.813565731764,26.0,25.0,0,3867
2009-06-13 14:00:00,-3292.3358294291393,26.0,25.0,0,3292
2009-06-13 15:00:00,-2319.124860667867,26.0,25.0,0,2319
2009-06-13 16:00:00,-1578.4578961291036,26.0,25.0,0,1578
2009-06-13 17:00:00,-1633.7898675935132,26.000000000000004,25.0,0,1633
2009-06-13 18:00:00,-519.0915189574857,26.999999999999996,25.0,0,519
2009-06-13 19:00:00,0.0,24.265210010130318,25.0,0,0
2009-06-13 20:00:00,0.0,25.19634016084387,25.0,0,0
2009-06-13 21:00:00,0.0,25.876016466095205,25.0,0,0
2009-06-13 22:00:00,0.0,26.10392560880161,25.0,0,0
2009-06-13 23:00:00,0.0,26.28968568874857,25.0,0,0
2009-06-14 00:00:00,-225.7012863086716,26.0,25.0,0,225
2009-06-14 01:00:00,-115.93393631129267,26.000000000000007,25.0,0,115
2009-06-14 02:00:00,-116.67752325326735,26.0,25.0,0,116
2009-06-14 03:00:00,-116.56305263264383,26.0,25.0,0,116
2009-06-14 04:00:00,-116.4383284284276,26.000000000000007,25.0,0,116
2009-06-14 05:00:00,-116.31420821202359,26.000000000000007,25.0,0,116
2009-06-14 06:00:00,-116.19083215141889,26.0,25.0,0,116
2009-06-14 07:00:00,-239.0184440650493,25.999999999999993,25.0,0,239
2009-06-14 08:00:00,-980.9986604033489,25.999999999999993,25.0,0,980
2009-06-14 09:00:00,-2099.6233221375123,25.999999999999993,25.0,0,2099
2009-06-14 10:00:00,-3129.271000827764,25.999999999999996,25.0,0,3129
2009-06-14 11:00:00,-3782.7521417357457,26.000000000000007,25.0,0,3782
2009-06-14 12:00:00,-4020.77910041552,26.000000000000007,25.0,0,4020
2009-06-14 13:00:00,-3708.6621739846214,26.0,25.0,0,3708
2009-06-14 14:00:00,-3135.7935038522737,26.0,25.0,0,3135
2009-06-14 15:00:00,-2171.89877679409,26.0,25.0,0,2171
2009-06-14 16:00:00,-1408.669974561077,26.000000000000007,25.0,0,1408
2009-06-14 17:00:00,-1686.583005442202,26.0,25.0,0,1686
2009-06-14 18:00:00,-521.1382562570408,26.999999999999993,25.0,0,521
2009-06-14 19:00:00,0.0,25.277793247972934,25.0,0,0
2009-06-14 20:00:00,0.0,25.669839004619973,25.0,0,0
2009-06-14 21:00:00,0.0,26.210796638346565,25.0,0,0
2009-06-14 22:00:00,0.0,26.333398138869313,25.0,0,0
2009-06-14 23:00:00,0.0,26.4494809368908,25.0,0,0
2009-06-15 00:00:00,-286.0778065251499,26.0,25.0,0,286
2009-06-15 01:00:00,-116.35497516138894,26.000000000000004,25.0,0,116
2009-06-15 02:00:00,-117.5797540117308,26.0,25.0,0,117
2009-06-15 03:00:00,-117.46606688827315,26.0,25.0,0,117
2009-06-15 04:00:00,-117.33599701886003,26.000000000000007,25.0,0,117
2009-06-15 05:00:00,-117.20648164466623,26.0,25.0,0,117
2009-06-15 06:00:00,-117.07774174669939,26.0,25.0,0,117
2009-06-15 07:00:00,-239.89900150314327,26.0,25.0,0,239
2009-06-15 08:00:00,-973.0045883950584,26.0,25.0,0,973
2009-06-15 09:00:00,-2029.4117690567493,26.0,25.0,0,2029
2009-06-15 10:00:00,-3058.472271496924,26.0,25.0,0,3058
2009-06-15 11:00:00,-3702.516818625333,26.0,25.0,0,3702
2009-06-15 12:00:00,-3918.314865314247,26.000000000000007,25.0,0,3918
2009-06-15 13:00:00,-3873.8984558439233,26.0,25.0,0,3873
2009-06-15 14:00:00,-3356.834571195989,26.000000000000007,25.0,0,3356
2009-06-15 15:00:00,-2467.3079678599884,26.0,25.0,0,2467
2009-06-15 16:00:00,-1726.4319666319818,26.0,25.0,0,1726
2009-06-15 17:00:00,-1704.234277503459,26.0,25.0,0,1704
2009-06-15 18:00:00,-614.618515751374,27.0,25.0,0,614
2009-06-15 19:00:00,0.0,23.90835217493769,25.0,0,0
2009-06-15 20:00:00,0.0,24.972107613358826,25.0,0,0
2009-06-15 21:00:00,0.0,25.737610977719083,25.0,0,0
2009-06-15 22:00:00,0.0,26.011623659300753,25.0,0,0
2009-06-15 23:00:00,0.0,26.22885457872308,25.0,0,0
2009-06-16 00:00:00,-204.55512657872748,26.0,25.0,0,204
2009-06-16 01:00:00,-117.58562258781524,26.0,25.0,0,117
2009-06-16 02:00:00,-118.13494289266386,26.0,25.0,0,118
2009-06-16 03:00:00,-118.00934552794476,26.000000000000004,25.0,0,118
2009-06-16 04:00:00,-117.8758954744887,26.0,25.0,0,117
2009-06-16 05:00:00,-117.74313297261756,26.0,25.0,0,117
2009-06-16 06:00:00,-117.61116700306367,26.000000000000007,25.0,0,117
2009-06-16 07:00:00,-240.42792824003374,26.0,25.0,0,240
2009-06-16 08:00:00,-977.3298621149592,26.0,25.0,0,977
2009-06-16 09:00:00,-2079.101196545022,25.999999999999996,25.0,0,2079
2009-06-16 10:00:00,-3102.933056433338,26.0,25.0,0,3102
2009-06-16 11:00:00,-3742.19399228371,26.0,25.0,0,3742
2009-06-16 12:00:00,-3867.2190373674694,26.000000000000004,25.0,0,3867
2009-06-16 13:00:00,-3830.8826189491742,26.0,25.0,0,3830
2009-06-16 14:00:00,-3391.0857265885747,25.999999999999993,25.0,0,3391
2009-06-16 15:00:00,-2537.485561223522,25.999999999999993,25.0,0,2537
2009-06-16 16:00:00,-1843.3506284144564,26.0,25.0,0,1843
2009-06-16 17:00:00,-1803.5887387880784,26.0,25.0,0,1803
2009-06-16 18:00:00,-519.6703428707606,27.0,25.0,0,519
2009-06-16 19:00:00,0.0,24.39557831013567,25.0,0,0
2009-06-16 20:00:00,0.0,25.19867729767149,25.0,0,0
2009-06-16 21:00:00,0.0,25.894692643656597,25.0,0,0
2009-06-16 22:00:00,0.0,26.12108401464375,25.0,0,0
2009-06-16 23:00:00,0.0,26.30551211680759,25.0,0,0
2009-06-17 00:00:00,-233.73431074901765,26.0,25.0,0,233
2009-06-17 01:00:00,-117.99934851784725,26.0,25.0,0,117
2009-06-17 02:00:00,-118.77820778482837,26.000000000000007,25.0,0,118
2009-06-17 03:00:00,-118.65172084797166,26.000000000000004,25.0,0,118
2009-06-17 04:00:00,-118.51444888526211,26.0,25.0,0,118
2009-06-17 05:00:00,-118.3778482954718,26.0,25.0,0,118
2009-06-17 06:00:00,-118.24206677695142,26.0,25.0,0,118
2009-06-17 07:00:00,-234.19795798554657,26.0,25.0,0,234
2009-06-17 08:00:00,-975.8665620571792,26.000000000000004,25.0,0,975
2009-06-17 09:00:00,-2074.0175128966275,26.0,25.0,0,2074
2009-06-17 10:00:00,-3098.5398234581417,26.0,25.0,0,3098
2009-06-17 11:00:00,-3716.7343233000674,26.0,25.0,0,3716
2009-06-17 12:00:00,-3938.560765558128,25.999999999999993,25.0,0,3938
2009-06-17 13:00:00,-3714.837263695902,26.000000000000007,25.0,0,3714
2009-06-17 14:00:00,-3143.440450473979,26.0,25.0,0,3143
2009-06-17 15:00:00,-2206.1717723119896,26.000000000000007,25.0,0,2206
2009-06-17 16:00:00,-1458.6118228748437,26.0,25.0,0,1458
2009-06-17 17:00:00,-1530.9707476760602,26.0,25.0,0,1530
2009-06-17 18:00:00,-567.8419549948665,27.0,25.0,0,567
2009-06-17 19:00:00,0.0,25.363313085650326,25.0,0,0
2009-06-17 20:00:00,0.0,25.65434828935082,25.0,0,0
2009-06-17 21:00:00,0.0,26.216450763922957,25.0,0,0
2009-06-17 22:00:00,0.0,26.34098292731976,25.0,0,0
2009-06-17 23:00:00,0.0,26.458117100634148,25.0,0,0
2009-06-18 00:00:00,-291.11751008098537,25.999999999999993,25.0,0,291
2009-06-18 01:00:00,-118.12885546044537,26.000000000000004,25.0,0,118
2009-06-18 02:00:00,-119.36892307748789,26.0,25.0,0,119
2009-06-18 03:00:00,-119.24481339027676,26.0,25.0,0,119
2009-06-18 04:00:00,-119.10405512148908,26.0,25.0,0,119
2009-06-18 05:00:00,-118.96391122322633,25.999999999999993,25.0,0,118
2009-06-18 06:00:00,-118.82460663433388,26.000000000000007,25.0,0,118
2009-06-18 07:00:00,-234.77525121826596,25.999999999999993,25.0,0,234
2009-06-18 08:00:00,-972.3888030590624,26.0,25.0,0,972
2009-06-18 09:00:00,-2053.2300590842797,26.000000000000004,25.0,0,2053
2009-06-18 10:00:00,-3055.070615197773,25.999999999999993,25.0,0,3055
2009-06-18 11:00:00,-3681.4723535243975,26.0,25.0,0,3681
2009-06-18 12:00:00,-3869.866886078436,26.000000000000004,25.0,0,3869
2009-06-18 13:00:00,-3759.7557483077344,26.000000000000004,25.0,0,3759
2009-06-18 14:00:00,-3229.530371765442,25.999999999999993,25.0,0,3229
2009-06-18 15:00:00,-2344.9236269483476,26.0,25.0,0,2344
2009-06-18 16:00:00,-1606.6308399232898,26.0,25.0,0,1606
2009-06-18 17:00:00,-1639.048131077498,26.000000000000004,25.0,0,1639
2009-06-18 18:00:00,-648.9507035755033,27.0,25.0,0,648
2009-06-18 19:00:00,0.0,25.481068725113147,25.0,0,0
2009-06-18 20:00:00,0.0,25.74660644995226,25.0,0,0
2009-06-18 21:00:00,0.0,26.269587421553595,25.0,0,0
2009-06-18 22:00:00,0.0,26.378564058698675,25.0,0,0
2009-06-18 23:00:00,0.0,26.48521399405547,25.0,0,0
2009-06-19 00:00:00,-301.84528770817064,26.0,25.0,0,301
2009-06-19 01:00:00,-118.68276653808005,26.0,25.0,0,118
2009-06-19 02:00:00,-120.00147762110406,26.000000000000007,25.0,0,120
2009-06-19 03:00:00,-119.87461723381747,25.999999999999996,25.0,0,119
2009-06-19 04:00:00,-119.73008695714837,26.0,25.0,0,119
2009-06-19 05:00:00,-119.58617989386839,26.00000000000001,25.0,0,119
2009-06-19 06:00:00,-119.44313457356131,26.0,25.0,0,119
2009-06-19 07:00:00,-235.38807353168144,26.0,25.0,0,235
2009-06-19 08:00:00,-974.3371044392142,26.0,25.0,0,974
2009-06-19 09:00:00,-2043.078225879859,25.999999999999993,25.0,0,2043
2009-06-19 10:00:00,-3076.668541508813,26.0,25.0,0,3076
2009-06-19 11:00:00,-3671.6159279468798,26.0,25.0,0,3671
2009-06-19 12:00:00,-3850.739869727233,25.999999999999996,25.0,0,3850
2009-06-19 13:00:00,-3767.578094277097,26.0,25.0,0,3767
2009-06-19 14:00:00,-3246.2927580018363,26.0,25.0,0,3246
2009-06-19 15:00:00,-2497.027202684166,26.000000000000007,25.0,0,2497
2009-06-19 16:00:00,-1753.3309741829607,26.0,25.0,0,1753
2009-06-19 17:00:00,-1715.522545129082,25.999999999999993,25.0,0,1715
2009-06-19 18:00:00,-629.2234197180849,26.999999999999996,25.0,0,629
2009-06-19 19:00:00,0.0,25.78209434432398,25.0,0,0
2009-06-19 20:00:00,0.0,25.900155015398536,25.0,0,0
2009-06-19 21:00:00,0.0,26.371903907362068,25.0,0,0
2009-06-19 22:00:00,0.0,26.45027175677744,25.0,0,0
2009-06-19 23:00:00,0.0,26.53593013269242,25.0,0,0
2009-06-20 00:00:00,-321.41391094758353,25.999999999999993,25.0,0,321
2009-06-20 01:00:00,-119.2165945321239,26.000000000000007,25.0,0,119
2009-06-20 02:00:00,-120.68557570614102,26.000000000000004,25.0,0,120
2009-06-20 03:00:00,-120.5565723454519,26.0,25.0,0,120
2009-06-20 04:00:00,-120.4079687897456,26.0,25.0,0,120
2009-06-20 05:00:00,-120.25998703475395,26.000000000000004,25.0,0,120
2009-06-20 06:00:00,-120.11289116461923,26.000000000000004,25.0,0,120
2009-06-20 07:00:00,-236.0515796899438,26.0,25.0,0,236
2009-06-20 08:00:00,-976.3234919692528,26.0,25.0,0,976
2009-06-20 09:00:00,-2054.5215140276823,26.000000000000007,25.0,0,2054
2009-06-20 10:00:00,-3086.2326276733625,26.0,25.0,0,3086
2009-06-20 11:00:00,-3699.765123072341,26.0,25.0,0,3699
2009-06-20 12:00:00,-3931.5993397506295,25.999999999999993,25.0,0,3931
2009-06-20 13:00:00,-3705.5760735208723,26.0,25.0,0,3705
2009-06-20 14:00:00,-3319.548057813632,26.0,25.0,0,3319
2009-06-20 15:00:00,-2322.42045038537,26.000000000000004,25.0,0,2322
2009-06-20 16:00:00,-1600.877155346497,26.000000000000004,25.0,0,1600
2009-06-20 17:00:00,-1665.8012627744088,26.0,25.0,0,1665
2009-06-20 18:00:00,-676.6618390765811,27.0,25.0,0,676
2009-06-20 19:00:00,0.0,24.223652025654836,25.0,0,0
2009-06-20 20:00:00,0.0,25.166794543913454,25.0,0,0
2009-06-20 21:00:00,0.0,25.840182715944096,25.0,0,0
2009-06-20 22:00:00,0.0,26.092848675799587,25.0,0,0
2009-06-20 23:00:00,0.0,26.290078840639012,25.0,0,0
2009-06-21 00:00:00,-230.09330424746074,26.000000000000004,25.0,0,230
2009-06-21 01:00:00,-120.11641888987188,26.000000000000004,25.0,0,120
2009-06-21 02:00:00,-120.8355838741493,26.0,25.0,0,120
2009-06-21 03:00:00,-120.69612630852865,26.0,25.0,0,120
2009-06-21 04:00:00,-120.54655647626251,26.0,25.0,0,120
2009-06-21 05:00:00,-120.39773987332563,26.0,25.0,0,120
2009-06-21 06:00:00,-120.24981588559436,26.0,25.0,0,120
2009-06-21 07:00:00,-229.3330357564306,26.0,25.0,0,229
2009-06-21 08:00:00,-916.6618207173425,26.0,25.0,0,916
2009-06-21 09:00:00,-1875.1052443833184,25.999999999999996,25.0,0,1875
2009-06-21 10:00:00,-2618.5980515453884,26.0,25.0,0,2618
2009-06-21 11:00:00,-2901.885827070566,26.0,25.0,0,2901
2009-06-21 12:00:00,-2735.118688770898,26.0,25.0,0,2735
2009-06-21 13:00:00,-3946.3540516735734,25.999999999999993,25.0,0,3946
2009-06-21 14:00:00,-3523.056729988567,25.999999999999996,25.0,0,3523
2009-06-21 15:00:00,-2423.811000303162,26.0,25.0,0,2423
2009-06-21 16:00:00,-1528.3356304985646,26.0,25.0,0,1528
2009-06-21 17:00:00,-1625.7427148603608,26.0,25.0,0,1625
2009-06-21 18:00:00,-560.4862695572119,27.0,25.0,0,560
2009-06-21 19:00:00,0.0,24.876036230162455,25.0,0,0
2009-06-21 20:00:00,0.0,25.403501373329785,25.0,0,0
2009-06-21 21:00:00,0.0,26.067041082825554,25.0,0,0
2009-06-21 22:00:00,0.0,26.23807970170628,25.0,0,0
2009-06-21 23:00:00,0.0,26.38981723855654,25.0,0,0
2009-06-22 00:00:00,-267.1367223246656,26.0,25.0,0,267
2009-06-22 01:00:00,-119.74909610625747,25.999999999999993,25.0,0,119
2009-06-22 02:00:00,-120.7724879019114,26.0,25.0,0,120
2009-06-22 03:00:00,-120.6372852396134,26.000000000000007,25.0,0,120
2009-06-22 04:00:00,-120.48812079790832,26.0,25.0,0,120
2009-06-22 05:00:00,-120.3396561820411,26.000000000000007,25.0,0,120
2009-06-22 06:00:00,-120.19208137096201,26.0,25.0,0,120
2009-06-22 07:00:00,-236.12515840762148,26.0,25.0,0,236
2009-06-22 08:00:00,-972.5053208085964,26.000000000000004,25.0,0,972
2009-06-22 09:00:00,-2040.1221693239688,25.999999999999996,25.0,0,2040
2009-06-22 10:00:00,-3075.998117712723,26.0,25.0,0,3075
2009-06-22 11:00:00,-3719.0770790530914,26.0,25.0,0,3719
2009-06-22 12:00:00,-3853.9567767493377,26.0,25.0,0,3853
2009-06-22 13:00:00,-3873.4355529461996,26.0,25.0,0,3873
2009-06-22 14:00:00,-3360.131760123441,26.0,25.0,0,3360
2009-06-22 15:00:00,-2455.6251527119043,25.999999999999996,25.0,0,2455
2009-06-22 16:00:00,-1729.6016130584767,26.0,25.0,0,1729
2009-06-22 17:00:00,-1710.1851595629437,25.999999999999996,25.0,0,1710
2009-06-22 18:00:00,-649.5844978516334,27.0,25.0,0,649
2009-06-22 19:00:00,0.0,24.349272745337263,25.0,0,0
2009-06-22 20:00:00,0.0,25.122858284687677,25.0,0,0
2009-06-22 21:00:00,0.0,25.870132274548634,25.0,0,0
2009-06-22 22:00:00,0.0,26.105807399435403,25.0,0,0
2009-06-22 23:00:00,0.0,26.299139637674916,25.0,0,0
2009-06-23 00:00:00,-233.62106987509804,26.0,25.0,0,233
2009-06-23 01:00:00,-120.2448751006149,26.0,25.0,0,120
2009-06-23 02:00:00,-120.99070904265302,26.0,25.0,0,120
2009-06-23 03:00:00,-120.85067109178134,26.0,25.0,0,120
2009-06-23 04:00:00,-120.70017691690924,26.0,25.0,0,120
2009-06-23 05:00:00,-120.55043689708815,25.999999999999996,25.0,0,120
2009-06-23 06:00:00,-120.40159498042836,26.000000000000007,25.0,0,120
2009-06-23 07:00:00,-222.62961505984137,25.999999999999993,25.0,0,222
2009-06-23 08:00:00,-911.2601514331932,26.0,25.0,0,911
2009-06-23 09:00:00,-1864.8813687582815,26.0,25.0,0,1864
2009-06-23 10:00:00,-2849.4794428972305,26.0,25.0,0,2849
2009-06-23 11:00:00,-3496.2950976029506,26.000000000000007,25.0,0,3496
2009-06-23 12:00:00,-3845.4873642035423,26.0,25.0,0,3845
2009-06-23 13:00:00,-3573.23570605359,26.0,25.0,0,3573
